Wavelength (nm) / [Guest],,,,,,,,,,,,,,,,,,
685,-0.002166884,-0.002410066,0.00840496,0.000129553,0.000252798,0.009061107,0.004014175,0.001307525,0.003952286,-0.000420237,0.001888131,0.007715651,-0.001082134,0.002892688,0.00446004,5.41E-05,-7.53E-05,0.010031204
684,-0.002001286,-0.002507311,0.008248616,0.000104359,0.000593893,0.009138718,0.004397592,0.001658571,0.00429983,-0.000129255,0.002035543,0.008123266,-0.00060593,0.003174555,0.004489621,0.000320949,0.000334083,0.010555111
683,-0.00172281,-0.002391325,0.008684486,0.00039976,0.000560041,0.009197358,0.00433,0.001646748,0.004424945,6.53E-05,0.002338949,0.008145579,-0.000247606,0.003197815,0.004455673,0.000537207,0.000599881,0.010559885
682,-0.001766537,-0.002157508,0.008568884,0.000517406,0.000690487,0.009115455,0.004604064,0.001724838,0.004476544,0.000496751,0.002669029,0.008425334,-0.000271769,0.003309805,0.005108836,0.000882935,0.000719527,0.010742004
681,-0.001319782,-0.001979898,0.008666846,0.000645688,0.000807097,0.009496127,0.004596189,0.002041525,0.004634517,0.000628655,0.002630197,0.008459621,7.97E-05,0.003386056,0.005312791,0.000790889,0.000886489,0.011030739
680,-0.001135943,-0.001772415,0.008961973,0.001101108,0.001110062,0.009502213,0.004894479,0.002204053,0.004874976,0.000818742,0.002905275,0.008744677,0.000110029,0.00372406,0.005180452,0.001238674,0.000902805,0.011395556
679,-0.001135116,-0.001862276,0.008957402,0.000947735,0.001439832,0.009887991,0.004887568,0.00237838,0.005136182,0.001098254,0.002978926,0.00904242,0.000387945,0.003802002,0.005405591,0.001779002,0.001277901,0.011593925
678,-0.000829991,-0.001555546,0.009333942,0.001553266,0.001278888,0.0100316,0.005398226,0.002678927,0.005313079,0.001337099,0.0033931,0.009396126,0.000689087,0.004086656,0.005965749,0.001831821,0.001483285,0.011778872
677,-0.000764051,-0.001575871,0.009493904,0.001714312,0.001687935,0.01022296,0.005682459,0.002954374,0.005835599,0.001625545,0.003502922,0.009372135,0.000654113,0.004535107,0.006209257,0.002039314,0.001852462,0.012012994
676,-0.000612134,-0.001372632,0.009399142,0.00179413,0.001876224,0.010579406,0.005816237,0.003407344,0.00603202,0.001522327,0.00358393,0.009605995,0.001116887,0.004932676,0.006327201,0.002236082,0.001819734,0.012211379
675,-0.000790821,-0.001225884,0.010100111,0.001777546,0.002136906,0.010666945,0.006104681,0.003261474,0.006374613,0.001908125,0.003941602,0.010093541,0.001205706,0.004932441,0.006790647,0.002434136,0.002121168,0.012719505
674,-0.000324334,-0.000924542,0.010111691,0.002151943,0.00231066,0.011080792,0.006443049,0.003646863,0.006531256,0.002115966,0.004318444,0.010445055,0.001344655,0.005452667,0.006924345,0.002789611,0.002433459,0.01306835
673,-0.000335818,-0.000930586,0.010354645,0.002243992,0.002483208,0.011320119,0.006556641,0.003930944,0.006484799,0.00228776,0.004525533,0.010762596,0.001761354,0.005445668,0.007034775,0.002925393,0.00254231,0.013347211
672,-0.000100478,-0.00110971,0.010751636,0.002385928,0.002638271,0.011461172,0.006750787,0.004035912,0.00688755,0.002514112,0.00464514,0.010964498,0.001930979,0.005852757,0.007399698,0.003254824,0.003042996,0.013760549
671,3.93E-06,-0.00083924,0.010617046,0.00271073,0.002890317,0.011742461,0.006927659,0.004258551,0.007245348,0.002811001,0.004948176,0.01101287,0.002002515,0.006071919,0.007792363,0.003384177,0.003100323,0.014010019
670,0.000494833,-0.000429702,0.011127319,0.003049852,0.003084576,0.012453753,0.007423423,0.004844532,0.007519836,0.003227727,0.005246158,0.011538974,0.002548846,0.006677203,0.00809399,0.003913678,0.003416345,0.014371889
669,0.000799421,2.79E-05,0.011330109,0.003560806,0.003675318,0.012642877,0.007775127,0.005357053,0.00835181,0.003861702,0.005762563,0.012374455,0.00335449,0.007046983,0.008673686,0.004544471,0.004213329,0.015029805
668,0.001167861,0.000317582,0.012091054,0.003890406,0.004150367,0.013243838,0.00849676,0.005556431,0.008613505,0.004431142,0.006361611,0.012487506,0.003937971,0.007608762,0.009268567,0.005216107,0.004771846,0.015837509
667,0.001218971,0.000401444,0.012155951,0.003901742,0.004294052,0.013408238,0.008753234,0.006168059,0.00903346,0.00467502,0.006541636,0.013188519,0.004097918,0.007849872,0.009590408,0.0052896,0.004960456,0.016031578
666,0.00126518,0.000591016,0.012326197,0.004418747,0.004443434,0.013800897,0.008819905,0.006099824,0.009089919,0.004844165,0.006940416,0.01327106,0.004131995,0.008277321,0.00960049,0.005558555,0.005016256,0.016203539
665,0.001498091,0.00081869,0.012301643,0.004283333,0.004789696,0.014042235,0.008989668,0.006424868,0.009550582,0.00499481,0.007053771,0.013681681,0.004484626,0.008668826,0.010220787,0.00589403,0.005561071,0.016501602
664,0.001645111,0.000875154,0.012438568,0.004632738,0.004867149,0.014135449,0.00938462,0.006819255,0.009610362,0.005544973,0.007511513,0.01399986,0.004921314,0.008716574,0.010298446,0.006300463,0.005890567,0.017162729
663,0.001990968,0.001049156,0.012971577,0.004994443,0.005045979,0.014540437,0.009857777,0.00714047,0.009802145,0.006018004,0.00790362,0.014197201,0.005225093,0.00932934,0.010667529,0.006569755,0.006257077,0.017376386
662,0.002080642,0.001131058,0.013167039,0.005372017,0.005482603,0.014681444,0.010014461,0.007570382,0.010449934,0.006136054,0.008283944,0.014541855,0.005506197,0.00970525,0.011237654,0.006947808,0.006522059,0.017661558
661,0.002424374,0.001349147,0.013427781,0.005307367,0.005889806,0.015286386,0.01026359,0.007742266,0.010395526,0.006610203,0.008513813,0.014854638,0.006232602,0.010056344,0.011393244,0.007274408,0.006965247,0.018124959
660,0.002354487,0.001615749,0.013636028,0.005580946,0.006067745,0.015638696,0.010694298,0.008020126,0.011189257,0.006938575,0.008851264,0.015457972,0.006383807,0.01051021,0.012119269,0.007861654,0.00722237,0.018562511
659,0.002799798,0.00180146,0.013823451,0.006047349,0.006267556,0.015943864,0.01096909,0.008548766,0.011529244,0.007360046,0.009155399,0.015933122,0.006860015,0.01088287,0.012282019,0.00805947,0.007482569,0.019223835
658,0.002901704,0.002041785,0.014147991,0.006326649,0.006707277,0.016251424,0.011195233,0.008903048,0.012090202,0.007732252,0.009713986,0.016311167,0.00703659,0.011295356,0.012711668,0.008623433,0.008130413,0.019768167
657,0.003325613,0.002105509,0.014392867,0.006748,0.007067794,0.016611079,0.011717303,0.009290754,0.012284867,0.007962621,0.009940985,0.01681981,0.007540512,0.011864711,0.013221608,0.009271898,0.008590032,0.020093007
656,0.003506262,0.002436999,0.01474405,0.006895993,0.007398724,0.016907673,0.012235474,0.009535446,0.01271444,0.008644162,0.010481754,0.017112238,0.008057361,0.012241971,0.013678929,0.009521263,0.009001588,0.020597037
655,0.003603402,0.002581499,0.014739122,0.007331507,0.007599227,0.017278191,0.012507726,0.010209868,0.013160475,0.009022598,0.010971559,0.017619368,0.008488472,0.012661587,0.014080069,0.010180267,0.009511764,0.021318913
654,0.003817749,0.002957814,0.015323256,0.007688354,0.007821776,0.017912956,0.013095615,0.01050838,0.013736128,0.009713668,0.011164157,0.018284332,0.008979547,0.013363735,0.014652259,0.010396109,0.010012475,0.021672996
653,0.004130322,0.003259988,0.015571103,0.008055014,0.008562996,0.018320296,0.01345667,0.011039076,0.013862789,0.009981245,0.011775148,0.018510805,0.009421124,0.014084962,0.015022007,0.011088334,0.010410267,0.022378376
652,0.004657333,0.003373872,0.015588732,0.008452653,0.00912312,0.018572751,0.014009965,0.011501892,0.01471304,0.010499284,0.012310485,0.018793562,0.010120751,0.01426533,0.015772462,0.011373952,0.011074393,0.022789272
651,0.00490592,0.003647359,0.016050648,0.008739499,0.009232498,0.019371323,0.014522663,0.011993381,0.01521984,0.010944163,0.012936107,0.019636767,0.010688223,0.015061829,0.016221918,0.012212204,0.011760999,0.023419857
650,0.005024741,0.004183925,0.016421724,0.009074271,0.00951179,0.019619081,0.014965335,0.012286039,0.015286145,0.011541473,0.013281629,0.020139398,0.011124265,0.015460735,0.016835606,0.012569169,0.01225547,0.024000362
649,0.005406587,0.00401684,0.016836304,0.009309636,0.01021758,0.020239923,0.015539873,0.012777191,0.016205259,0.011974275,0.013821981,0.020633275,0.01165287,0.016139055,0.017406804,0.013131659,0.012720091,0.024797367
648,0.005481581,0.004508008,0.017214194,0.009890798,0.01055275,0.02064367,0.01581144,0.01350161,0.016470009,0.012765354,0.014477725,0.021409187,0.012059461,0.016909935,0.01799516,0.013744411,0.013175043,0.025487859
647,0.00594423,0.004755018,0.017495893,0.010378293,0.011015393,0.021020731,0.016261313,0.013703961,0.017017387,0.013093294,0.0150789,0.021829048,0.012762555,0.017193967,0.018599283,0.014463728,0.013882968,0.026079878
646,0.006118254,0.004979282,0.017941875,0.010803594,0.011315097,0.021627067,0.016724996,0.014504463,0.017871605,0.013979836,0.015675623,0.022632573,0.013339363,0.017970555,0.019007672,0.015129476,0.014480696,0.026668604
645,0.006347558,0.005414948,0.018325021,0.011130081,0.011872027,0.022032758,0.017614543,0.015032377,0.018202532,0.014222076,0.016015999,0.02296445,0.013968903,0.018614791,0.019726152,0.015714699,0.015175099,0.027531032
644,0.006816863,0.005644877,0.018668888,0.011684753,0.012159731,0.022666527,0.018079052,0.015641969,0.018962456,0.0149663,0.016778884,0.023897842,0.014520576,0.019526552,0.020407347,0.016456971,0.015770905,0.0281823
643,0.007121997,0.006124817,0.01914194,0.011990987,0.012946854,0.023202769,0.01846691,0.016238498,0.019632841,0.015615296,0.01741338,0.024319433,0.015332481,0.020072728,0.021106215,0.017079821,0.016350731,0.029068444
642,0.007459078,0.006455319,0.019077398,0.012457242,0.013100577,0.023693638,0.019055326,0.016614039,0.020189509,0.016243443,0.017962433,0.024817703,0.016007995,0.021132467,0.021486616,0.017745495,0.017177917,0.029512042
641,0.007831106,0.006598533,0.019589456,0.013048663,0.013751171,0.023858568,0.019786373,0.017232589,0.020470159,0.016735056,0.018560918,0.025291247,0.016592227,0.021272397,0.022338012,0.018319216,0.017865725,0.030350158
640,0.00824371,0.007148338,0.020261811,0.013360212,0.014213597,0.024684902,0.020277759,0.017933136,0.021251056,0.017496863,0.019222941,0.0259188,0.017198116,0.022090796,0.022981998,0.019094491,0.018466046,0.031157967
639,0.008474719,0.00754146,0.02079376,0.014028305,0.014996925,0.025503287,0.020721506,0.018500242,0.022034448,0.017968504,0.019998968,0.026593687,0.017983235,0.023204573,0.023995357,0.019800678,0.019296112,0.031977367
638,0.009074059,0.007654655,0.021012526,0.014476708,0.015445043,0.026080456,0.021530788,0.018961214,0.022685319,0.018689616,0.020575158,0.02769497,0.018685723,0.023972159,0.02468545,0.02057839,0.01996739,0.032915387
637,0.009321247,0.008057413,0.021443617,0.014816174,0.01586245,0.026404882,0.022110162,0.019793119,0.023279944,0.019302363,0.021325355,0.028477175,0.019444086,0.024464279,0.0250291,0.021380797,0.020620923,0.03384785
636,0.00952711,0.008494806,0.021995397,0.015618006,0.016331404,0.02723054,0.022875952,0.020407889,0.024031468,0.020124676,0.021760132,0.029087154,0.019973759,0.025277117,0.026148357,0.022011137,0.021443781,0.034896649
635,0.01001613,0.008596554,0.022631809,0.015948778,0.016938733,0.027948879,0.023416933,0.021018721,0.024574276,0.021013396,0.022609422,0.029764712,0.020934829,0.026167409,0.026613612,0.023147095,0.022292314,0.03549771
634,0.010558399,0.009185856,0.022968242,0.016531665,0.017590983,0.028497215,0.024093056,0.021817997,0.025202604,0.021416666,0.02332247,0.030440692,0.021500515,0.026831944,0.02755158,0.023553638,0.02320591,0.036362808
633,0.010854232,0.009660014,0.023194414,0.017051497,0.018122934,0.028996957,0.024554936,0.022545725,0.026015919,0.022137782,0.024129204,0.031262077,0.02215448,0.02747196,0.028359195,0.024471262,0.023824658,0.037570767
632,0.011283985,0.010070173,0.023702167,0.017562492,0.01851329,0.029499574,0.025209572,0.023052746,0.026549134,0.022903347,0.024984295,0.031841718,0.022884602,0.028526654,0.029130751,0.025241258,0.02470655,0.038279966
631,0.011605569,0.010384019,0.024065366,0.018091466,0.019051865,0.030191956,0.025947323,0.023602039,0.027266536,0.023531118,0.025513582,0.032683454,0.023516035,0.029433114,0.029699542,0.025925726,0.025184993,0.039213665
630,0.01202843,0.010631715,0.024447959,0.018660836,0.01968747,0.03070874,0.026319999,0.024410989,0.027929526,0.024158841,0.026205765,0.033459995,0.024374764,0.029989349,0.030723436,0.026737148,0.026097555,0.039849419
629,0.012329979,0.011001772,0.025134303,0.019043587,0.020429892,0.031393953,0.027041567,0.024861641,0.028822374,0.02495005,0.026726358,0.034068897,0.025239557,0.030637011,0.031328317,0.027120173,0.026902221,0.040862571
628,0.012787668,0.011378761,0.025439713,0.01940275,0.020717461,0.031974413,0.027671106,0.025507405,0.029399874,0.025507158,0.027445432,0.034921784,0.025972852,0.031765345,0.032202452,0.028058793,0.027729793,0.041846707
627,0.013067096,0.01174895,0.025911575,0.019908769,0.02125508,0.032337014,0.028444203,0.026299289,0.03017514,0.02625482,0.028110821,0.035417378,0.026611906,0.032500129,0.032827631,0.029077632,0.028416011,0.042677633
626,0.013529141,0.011871681,0.026286006,0.020455372,0.021914857,0.033227105,0.028840134,0.026666155,0.030691542,0.027168147,0.028589327,0.03633669,0.027268384,0.033218384,0.033457369,0.029810345,0.029363701,0.043753181
625,0.013765813,0.012464168,0.026541401,0.020851905,0.022282775,0.033636007,0.029553464,0.027194547,0.031246999,0.027648347,0.029459625,0.036988903,0.028051449,0.033759009,0.03450606,0.030322511,0.030011205,0.044594079
624,0.0139488,0.01274792,0.026982782,0.021363122,0.023042647,0.034319501,0.030233305,0.028048852,0.032162394,0.02828523,0.03026697,0.037488755,0.028682923,0.034899034,0.035036985,0.031329818,0.030760918,0.045528989
623,0.014499806,0.013113116,0.027635103,0.021914801,0.023319302,0.034804676,0.030841587,0.028838528,0.032685995,0.028947895,0.030830111,0.038290512,0.029388988,0.035737023,0.035967894,0.032225564,0.031648166,0.046432242
622,0.014930103,0.013623875,0.027875947,0.022545343,0.023904433,0.035600085,0.031367492,0.029373672,0.033281736,0.029531214,0.031667408,0.039018728,0.030447744,0.036479462,0.036626201,0.032935269,0.032375835,0.047552399
621,0.015089996,0.013882968,0.028523974,0.022935329,0.024368357,0.036030214,0.032214303,0.029894084,0.033717297,0.030560045,0.032142967,0.039820507,0.030973338,0.03709555,0.037574183,0.033735957,0.033223499,0.048676644
620,0.015438552,0.014266587,0.028923573,0.02343338,0.025005244,0.036631551,0.032640781,0.030584179,0.034498103,0.030858681,0.032990284,0.040385924,0.031821884,0.038165767,0.038268462,0.034434795,0.033952273,0.049405124
619,0.015980978,0.014506845,0.02923288,0.02367912,0.025480283,0.037371233,0.033307508,0.031146508,0.034719143,0.031334411,0.033617072,0.041038763,0.032477364,0.03900386,0.039155785,0.035150226,0.034623984,0.050387904
618,0.016603092,0.015032431,0.029493729,0.024310397,0.025891928,0.037789598,0.033765696,0.032087415,0.035480518,0.032438509,0.034166846,0.041732449,0.033104807,0.0397432,0.039653715,0.036083344,0.035550017,0.051045656
617,0.016652554,0.01532347,0.030167038,0.024959702,0.026394209,0.038123768,0.034647424,0.032394353,0.036304265,0.032978162,0.034691498,0.042385232,0.033734728,0.040291674,0.040489886,0.036870703,0.03610931,0.052270424
616,0.017044956,0.015281212,0.030212991,0.02533666,0.026934637,0.039091289,0.034986284,0.033092152,0.036718391,0.033481807,0.035486136,0.042902622,0.034225773,0.041161578,0.041009601,0.037640661,0.036984704,0.053046644
615,0.017224051,0.015820434,0.030653594,0.025615798,0.027411157,0.039336588,0.035340793,0.033381466,0.037404668,0.03409614,0.03605637,0.043582924,0.035139054,0.041751117,0.041853122,0.038376015,0.037761811,0.054208416
614,0.017740991,0.01614424,0.031136274,0.02613703,0.028052028,0.040229991,0.036113724,0.034151223,0.038051229,0.034774106,0.036729459,0.044464011,0.035820704,0.042428672,0.042602133,0.039233241,0.038742363,0.054885555
613,0.017929763,0.016460411,0.031524397,0.026652228,0.028195005,0.040417206,0.036765043,0.034686424,0.038494371,0.035459675,0.037407011,0.045238193,0.036485571,0.04337981,0.043275498,0.039857846,0.039337579,0.056073498
612,0.018148547,0.016802346,0.031693943,0.027300192,0.028745065,0.040628232,0.03718967,0.03530651,0.039312497,0.036217034,0.037911296,0.045693569,0.037318423,0.043927714,0.044080656,0.040661406,0.040204093,0.056751873
611,0.018597877,0.016871072,0.032242768,0.027552214,0.029245978,0.041510828,0.0377905,0.035850249,0.039902139,0.036589675,0.038724702,0.046511292,0.037985113,0.045019086,0.045013487,0.041248474,0.040940136,0.057795405
610,0.018977871,0.017427579,0.03260269,0.028016988,0.029883435,0.04195464,0.038320426,0.036351435,0.040710617,0.037271123,0.039620135,0.04703752,0.03856393,0.045580365,0.045668148,0.042025894,0.041476794,0.058663875
609,0.019290267,0.017662233,0.032721944,0.028259343,0.030205831,0.042594139,0.038774457,0.037172668,0.041028835,0.037976608,0.040017962,0.047960337,0.039341263,0.04631504,0.046323046,0.042953372,0.042692773,0.05981236
608,0.019528773,0.017887196,0.033395331,0.028807104,0.030741857,0.043013159,0.039298214,0.037693452,0.041897647,0.038629059,0.040745698,0.048491161,0.04006866,0.047145423,0.04697983,0.043960396,0.043358415,0.060571086
607,0.020053968,0.018278366,0.033891201,0.02943353,0.031327564,0.043484632,0.03987981,0.03829594,0.042371906,0.039258007,0.041260798,0.048994437,0.040690828,0.047852956,0.047837291,0.044402074,0.044148967,0.061685577
606,0.020398475,0.018565401,0.034221042,0.029645246,0.031652179,0.044237465,0.040337577,0.038753089,0.043192402,0.039831631,0.042025667,0.049794719,0.04145965,0.048721701,0.048439845,0.0452151,0.04484747,0.062487043
605,0.020706818,0.019023547,0.034597691,0.03010164,0.03205701,0.044775005,0.040914364,0.039360873,0.043805376,0.040620048,0.04261421,0.050389271,0.042235084,0.049482778,0.049234349,0.046107277,0.045682468,0.063456886
604,0.021005735,0.019216908,0.034774613,0.03054188,0.032709911,0.04514461,0.041356284,0.039782889,0.044284046,0.041464891,0.043187484,0.051248603,0.043060835,0.050037134,0.050032459,0.046806142,0.046480235,0.064506195
603,0.021599805,0.019450881,0.035364326,0.031040145,0.033029832,0.045669526,0.042281616,0.040573832,0.045187954,0.041958973,0.043803975,0.051991191,0.043668304,0.050922517,0.050707389,0.047550898,0.047091007,0.065356396
602,0.021604402,0.0197096,0.035877071,0.03145206,0.033632204,0.046119627,0.042590994,0.041049633,0.045569323,0.042606071,0.044478264,0.052551858,0.044462893,0.051712949,0.051431362,0.048318978,0.047865238,0.066360272
601,0.021891115,0.020200709,0.035924166,0.031940419,0.034147356,0.046576269,0.043122839,0.041523132,0.046325926,0.043214876,0.044986784,0.053379361,0.045050643,0.052372128,0.052351017,0.049106132,0.048721153,0.067409098
600,0.022159847,0.020427234,0.036676306,0.032135159,0.034693487,0.047324412,0.043792062,0.042132702,0.04681018,0.0436657,0.045883182,0.053889629,0.045791473,0.053268962,0.052940425,0.050062086,0.049469318,0.06830705
599,0.022642419,0.020921845,0.036824517,0.032837037,0.035005614,0.047903392,0.04420273,0.042929854,0.047269717,0.044373401,0.046364032,0.054555967,0.046209533,0.053912487,0.053687375,0.050722897,0.050182365,0.069263212
598,0.022957899,0.021066651,0.03724901,0.033403773,0.035583563,0.048322681,0.044827953,0.043451473,0.047837321,0.044820204,0.046971265,0.055235147,0.047142249,0.054801114,0.054273997,0.051329993,0.051238582,0.069983751
597,0.023183027,0.021639038,0.037682217,0.033613827,0.035918571,0.048924144,0.045264483,0.043971308,0.048635181,0.045637496,0.047524098,0.055737212,0.047882292,0.05567544,0.055506859,0.052059062,0.051615976,0.071153581
596,0.023553008,0.021758281,0.038040265,0.034002211,0.036392812,0.049132682,0.045864224,0.044437084,0.049189761,0.046117753,0.048107624,0.056423105,0.048614625,0.056241091,0.055670615,0.0530775,0.052581191,0.071935147
595,0.023918327,0.02209254,0.038133461,0.034481596,0.036906097,0.049819455,0.046283189,0.045022417,0.049820874,0.047101393,0.049001999,0.057239126,0.049108248,0.056972321,0.056702849,0.053541701,0.053416245,0.072951213
594,0.024464883,0.022447499,0.038816687,0.035270207,0.037305787,0.050380751,0.047145683,0.045379963,0.050451864,0.04743484,0.049392335,0.057830982,0.049965657,0.057739194,0.057247013,0.054406714,0.054067463,0.073821403
593,0.024661202,0.022726068,0.039128054,0.035445325,0.0377567,0.051080536,0.04759685,0.046117119,0.051301416,0.048147503,0.050077889,0.058477245,0.050535053,0.058645327,0.058083251,0.054917395,0.054950032,0.074805111
592,0.025021147,0.022889268,0.03936575,0.035729069,0.038103931,0.051320408,0.047893073,0.046657685,0.051615395,0.048340302,0.050591588,0.05903393,0.05122472,0.059086304,0.058909129,0.055775855,0.055759992,0.075650997
591,0.025503589,0.023442315,0.039775539,0.036394503,0.038667906,0.051994983,0.048664715,0.04745537,0.052254718,0.049396019,0.051338296,0.059844773,0.051690642,0.059942503,0.059560537,0.056474399,0.056429062,0.076756418
590,0.025638837,0.023722041,0.040218346,0.036788594,0.039048579,0.052176014,0.048972011,0.047815531,0.05265769,0.04994126,0.051989146,0.060481071,0.052420378,0.060714405,0.060174238,0.057281122,0.057141885,0.077742316
589,0.026037989,0.023904104,0.04062761,0.037110295,0.039557867,0.053010874,0.049644277,0.048624061,0.053190045,0.050588418,0.052505668,0.060925052,0.053180389,0.061536539,0.060877725,0.058214061,0.057936214,0.078419946
588,0.026386177,0.024476549,0.040852275,0.037558574,0.040080752,0.053445023,0.050182655,0.048910614,0.054068487,0.05096944,0.053024475,0.061547395,0.0536942,0.062225178,0.061606575,0.058735762,0.058751438,0.079436332
587,0.026993498,0.024602054,0.041104946,0.037850935,0.040401608,0.05382891,0.050599732,0.049420614,0.054453425,0.051795334,0.053893555,0.062239818,0.054655917,0.063060537,0.062179115,0.059380915,0.059505552,0.080184795
586,0.026984049,0.025077611,0.041542046,0.038431581,0.040856685,0.054051865,0.050909333,0.049911756,0.055187937,0.052184217,0.054232933,0.062825277,0.055187967,0.063497216,0.062893249,0.06019095,0.060116619,0.081106335
585,0.02753401,0.025479624,0.041968156,0.038855527,0.041314404,0.054599348,0.051609535,0.050480124,0.055766467,0.052890599,0.054877449,0.063500449,0.055744216,0.064400047,0.06387765,0.061023828,0.060977176,0.082011901
584,0.027744278,0.025581613,0.042172637,0.039190885,0.041796915,0.055205368,0.051941589,0.050860614,0.056255441,0.053287577,0.055428062,0.06407015,0.05629487,0.064714357,0.064390682,0.061720964,0.061497111,0.082924552
583,0.027949486,0.025775034,0.042806026,0.039687123,0.042227894,0.055612296,0.05265918,0.051583413,0.056590837,0.054064706,0.055858247,0.06469465,0.056995757,0.065723494,0.065144852,0.062190287,0.062357333,0.083837427
582,0.028465899,0.026351491,0.04300373,0.040164139,0.042626031,0.056097269,0.0528863,0.051823564,0.057394881,0.054388084,0.05618526,0.065311983,0.057627596,0.066073634,0.065839216,0.063131295,0.062994182,0.084835805
581,0.028694179,0.02649135,0.043322518,0.040294856,0.043006301,0.056047227,0.053543869,0.052378759,0.057745051,0.055059832,0.056422103,0.065999828,0.058333747,0.067108296,0.066274293,0.063578501,0.063604221,0.085616559
580,0.029064817,0.026779959,0.043599408,0.040799979,0.043261774,0.056730133,0.053822581,0.052907791,0.057970855,0.055471033,0.057243377,0.066586733,0.058656495,0.067575075,0.066983327,0.064170063,0.0639202,0.086506277
579,0.029232992,0.026966944,0.043806378,0.040986672,0.043736778,0.057250142,0.054316912,0.053386152,0.058333244,0.055522006,0.057699252,0.067045525,0.058984529,0.068103604,0.06750939,0.06486281,0.064501688,0.086823508
578,0.029666586,0.026958654,0.044539608,0.04151741,0.044217691,0.057456572,0.054553531,0.053738434,0.05919994,0.056159422,0.05828312,0.067392379,0.059598099,0.068821006,0.068098851,0.065407701,0.065537304,0.087678894
577,0.02990659,0.027628401,0.044535421,0.041908283,0.044446088,0.058235165,0.054935697,0.054234255,0.059640471,0.056524225,0.058672171,0.068247437,0.060099971,0.069343343,0.068895631,0.066244952,0.065695606,0.088430256
576,0.030265639,0.027808907,0.044813778,0.042249806,0.044754431,0.058420148,0.055509124,0.054607421,0.06016523,0.057048742,0.058994222,0.068304539,0.060588557,0.06989532,0.069080472,0.066825278,0.066529706,0.089014225
575,0.030422783,0.028186001,0.045263045,0.042177286,0.045021582,0.058857758,0.055919603,0.055056304,0.060455456,0.057333462,0.05948044,0.06890858,0.061146971,0.070539065,0.069768824,0.067323729,0.067170322,0.08988066
574,0.030896978,0.028426984,0.045585364,0.042471889,0.045590829,0.059216138,0.05615047,0.055364542,0.06071512,0.057808951,0.05989258,0.069169164,0.06148861,0.070785977,0.070237555,0.067912392,0.06772314,0.090476312
573,0.031002807,0.028702641,0.045556933,0.042740639,0.045713872,0.059514668,0.05660148,0.055900611,0.061141755,0.058326196,0.060333665,0.069492444,0.062037434,0.071555927,0.070787922,0.068235926,0.068192281,0.091226049
572,0.031391226,0.02900728,0.045626942,0.043078646,0.046086695,0.05987199,0.056772377,0.056140922,0.061407588,0.058625892,0.060775977,0.069856524,0.062502049,0.072120197,0.071213812,0.068727657,0.068686783,0.092244171
571,0.031616122,0.029064734,0.045913421,0.043179307,0.046575319,0.060115103,0.057222676,0.056522958,0.06165034,0.059069518,0.061252892,0.070131794,0.062864557,0.072266951,0.071709633,0.069340155,0.069292694,0.092845641
570,0.031809464,0.029335201,0.04620219,0.043633755,0.046663996,0.060468994,0.057392251,0.056760397,0.062135268,0.059540585,0.061571646,0.070694394,0.063008785,0.072865881,0.072149351,0.069861785,0.069572985,0.093106173
569,0.032180011,0.02965101,0.046519216,0.043782756,0.04656212,0.060889937,0.057844732,0.057025362,0.062574036,0.059474532,0.062142707,0.070910819,0.063541554,0.073405951,0.072651327,0.070294403,0.070362821,0.094040535
568,0.032194562,0.029813202,0.046818051,0.044332061,0.047246512,0.060834665,0.057780828,0.057136897,0.062530927,0.060137283,0.062316094,0.071499519,0.064213671,0.073287681,0.072926626,0.070566721,0.070937611,0.094721019
567,0.033066761,0.03055585,0.047969818,0.045041885,0.04783579,0.061724603,0.058889091,0.058010794,0.063858159,0.061060444,0.063146144,0.072434425,0.065092735,0.074336864,0.073916748,0.071840338,0.072071783,0.095710881
566,0.033682719,0.030768726,0.048048779,0.045204815,0.048022814,0.062062547,0.058891431,0.058164306,0.063782625,0.061449006,0.063350663,0.072983764,0.065334998,0.074770369,0.074520044,0.07203038,0.072266549,0.096503623
565,0.033881124,0.031256456,0.048416205,0.045569841,0.048457008,0.062292282,0.059330672,0.058637388,0.064044654,0.061654579,0.063681275,0.073078401,0.065601543,0.075390004,0.074825384,0.072520375,0.072971761,0.096996509
564,0.034096561,0.031434748,0.048752051,0.046094496,0.048561007,0.062518552,0.059590764,0.058839139,0.064493068,0.061876006,0.064158276,0.073542781,0.065914981,0.075715214,0.074864745,0.073025689,0.073288262,0.097778246
563,0.034591999,0.031786513,0.048912238,0.046130825,0.048887409,0.062820435,0.059676971,0.058957309,0.064824216,0.062140942,0.064537488,0.073678941,0.066485301,0.075789638,0.07566791,0.073203541,0.073794961,0.098231323
562,0.034784202,0.032139566,0.049292196,0.046359971,0.049238089,0.063316852,0.059959888,0.059076577,0.064866051,0.062413126,0.064503878,0.07408274,0.066734709,0.076100059,0.075925216,0.073634163,0.073897503,0.098554254
561,0.035192836,0.032280825,0.0496834,0.046813782,0.049356777,0.063275732,0.060194932,0.059847891,0.065148644,0.062601365,0.064815022,0.074096926,0.066975564,0.076592915,0.075999953,0.073875748,0.074324176,0.099016272
560,0.035643242,0.032734197,0.050034348,0.047144875,0.049584266,0.063621871,0.060669992,0.059707265,0.065551236,0.063009776,0.065014586,0.074506097,0.067262255,0.077031486,0.076573335,0.074398398,0.074951269,0.099481314
