Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
772,0.005911664,0.000320664,0.002868584,0.006490658,0.001485363,0.002465114,0.004820921,0.001777338,0.005726627,0.00179951,0.003303728,0.00679325,0.002766998,0.00358179,0.006088878
771,0.00599412,0.000430308,0.003054648,0.006568231,0.001645916,0.002498907,0.004818801,0.001940834,0.005730352,0.001775285,0.003502739,0.006959618,0.002830255,0.003630105,0.006382442
770,0.006185572,0.000540084,0.003141883,0.006797536,0.001858364,0.002696586,0.004865447,0.002024178,0.005829669,0.001867592,0.003559893,0.007029435,0.003039477,0.00380323,0.006290693
769,0.006156664,0.000516862,0.003207359,0.006815679,0.001935035,0.002778539,0.004953648,0.002159409,0.005862544,0.00206938,0.003698004,0.007299653,0.003156276,0.003941811,0.006453506
768,0.006416698,0.000650484,0.003358429,0.006816731,0.002143384,0.002911633,0.005191716,0.002354956,0.005952417,0.002112584,0.003913939,0.007321766,0.003255684,0.004157266,0.006612831
767,0.006557771,0.000567869,0.003472678,0.007079397,0.002164534,0.003173277,0.005270944,0.002354929,0.006109905,0.002282139,0.004045501,0.007602993,0.003328195,0.004198483,0.007018017
766,0.006553619,0.000863015,0.003519545,0.007265906,0.002332859,0.003300259,0.005447582,0.002438848,0.006348319,0.00260728,0.004095749,0.007725612,0.003578293,0.004389119,0.007032644
765,0.006730412,0.001017889,0.003782809,0.007378108,0.002524579,0.003313849,0.005499696,0.002580483,0.006492839,0.002672155,0.004466893,0.008007022,0.003785656,0.004525742,0.007249797
764,0.007012124,0.001032679,0.003859064,0.00750643,0.002514086,0.003661612,0.005702051,0.002763819,0.006606786,0.002675567,0.004623476,0.008122237,0.003880481,0.004680201,0.007444147
763,0.007073582,0.001293245,0.004091647,0.007796052,0.002925445,0.003807826,0.006074046,0.002980411,0.006735038,0.00309855,0.004717202,0.008341993,0.004130635,0.004934143,0.007659951
762,0.007401173,0.001554227,0.004221746,0.008030067,0.003112629,0.004013391,0.006199699,0.003215209,0.007038248,0.00319672,0.005126385,0.008658158,0.004315778,0.005127931,0.008019494
761,0.007535218,0.001584104,0.004514286,0.008203294,0.003302111,0.004231025,0.006412521,0.003271751,0.007150575,0.003396909,0.005358651,0.008806829,0.004393643,0.005365151,0.00813954
760,0.007648754,0.001749164,0.00462086,0.008454289,0.0034308,0.004552136,0.006498803,0.003398396,0.00750061,0.003617758,0.005454004,0.009094227,0.004702601,0.005591514,0.008380126
759,0.007968711,0.002009172,0.004824638,0.008750752,0.003617601,0.004792993,0.007123681,0.003846267,0.007726271,0.004143206,0.005793964,0.009336587,0.005027386,0.006065199,0.008829548
758,0.008110685,0.002317505,0.005070283,0.008912032,0.00394889,0.004976978,0.007058349,0.003799861,0.008006257,0.004028388,0.006170868,0.009585354,0.005273093,0.006302118,0.009032668
757,0.008291648,0.002506562,0.005202196,0.00919244,0.004158913,0.005206728,0.007416708,0.003982589,0.008146186,0.004234632,0.006196469,0.009958386,0.005295627,0.006363922,0.00930559
756,0.008408971,0.002461808,0.005445642,0.009392106,0.004377352,0.005453192,0.00750435,0.004290523,0.008449116,0.004476857,0.006386041,0.010085884,0.005514587,0.006649208,0.009543833
755,0.00877381,0.002772182,0.00566216,0.009456336,0.004502332,0.0059045,0.007704084,0.004434071,0.008617228,0.004739054,0.006820123,0.010307299,0.005885424,0.006783679,0.009922181
754,0.00874119,0.002893235,0.005701815,0.009740988,0.004623136,0.00594297,0.00794783,0.004524278,0.008814384,0.004957864,0.007173286,0.010733645,0.006215244,0.007150996,0.009967444
753,0.009022308,0.00311156,0.006066118,0.009985986,0.004779698,0.006270365,0.008194167,0.004896573,0.009130284,0.005269294,0.007420843,0.010899859,0.006408791,0.007484834,0.010458817
752,0.008993474,0.003071333,0.006192478,0.010237219,0.005119706,0.006365761,0.008495731,0.004814639,0.009151883,0.005416337,0.007585739,0.01117502,0.006594276,0.007432008,0.010718071
751,0.009238606,0.003201414,0.006222859,0.010294045,0.005306004,0.006684485,0.00853876,0.00522491,0.009403295,0.005532441,0.007899033,0.011359602,0.006820465,0.007855909,0.010713083
750,0.009395571,0.003386734,0.006396076,0.010511297,0.005372987,0.006822989,0.008812245,0.005260778,0.009615417,0.0057367,0.007937232,0.01163572,0.007006231,0.008009342,0.010971799
749,0.009619545,0.003427982,0.006613199,0.010637525,0.005658173,0.007103946,0.008981503,0.005251162,0.009648474,0.00583224,0.008342046,0.011730014,0.007298021,0.008201315,0.011335768
748,0.009653423,0.003702338,0.006731858,0.010700189,0.005726784,0.007226977,0.009152782,0.005425144,0.009928193,0.006020734,0.008414699,0.012109553,0.007306287,0.00838617,0.011553834
747,0.009669568,0.003946591,0.006796615,0.01102511,0.005850842,0.007435431,0.009207484,0.005480716,0.010018885,0.006311416,0.008632253,0.01235986,0.007513594,0.008515001,0.011725041
746,0.009840723,0.003895839,0.007038195,0.011239115,0.006038661,0.007551733,0.009250453,0.005727834,0.01002421,0.006421348,0.008809101,0.012438063,0.007752543,0.008729278,0.011877028
745,0.009969802,0.004004613,0.007231425,0.011323705,0.006095729,0.007677287,0.009587814,0.005756084,0.010351198,0.00664658,0.00904501,0.012620972,0.007992283,0.009072526,0.012371899
744,0.010148097,0.003955865,0.007248349,0.011440336,0.006185205,0.007871987,0.009794917,0.005969082,0.010395658,0.006926765,0.009311409,0.012838163,0.008146054,0.00917306,0.012433588
743,0.010061007,0.0041937,0.007461422,0.011597806,0.006549414,0.008078642,0.009848031,0.00603475,0.010711597,0.006920505,0.009533779,0.013030738,0.008262468,0.009290675,0.012604396
742,0.010060635,0.004087256,0.007432955,0.011751955,0.006504479,0.008203004,0.01002413,0.006023621,0.010744339,0.007065821,0.009705462,0.01329049,0.008350781,0.009610468,0.012764075
741,0.010316047,0.004410274,0.00756622,0.011968075,0.00671703,0.008364793,0.010030408,0.006231762,0.011034457,0.007167891,0.009759678,0.013606913,0.008565029,0.009714621,0.013097589
740,0.010323972,0.004296196,0.007759421,0.012146074,0.006754047,0.008516453,0.010321534,0.006317378,0.01116397,0.007173812,0.010049085,0.013870968,0.008768924,0.009950547,0.013335466
739,0.010515063,0.004482167,0.007874545,0.012217396,0.007058191,0.008669988,0.010454786,0.006432435,0.011229792,0.007534902,0.010312363,0.014003442,0.008917871,0.010175947,0.013649838
738,0.010374952,0.004652649,0.008035367,0.012455644,0.007182945,0.008816102,0.010669095,0.006618771,0.011501494,0.007726165,0.010433256,0.014278704,0.008999393,0.010384868,0.01372659
737,0.010845712,0.004693259,0.008187229,0.012598373,0.007355096,0.009342141,0.010903441,0.006766194,0.011781611,0.0080037,0.010718071,0.014621389,0.009381366,0.010659278,0.014068036
736,0.010726296,0.004739917,0.008217038,0.012699647,0.007471113,0.009442287,0.010971161,0.006891075,0.011749083,0.008075873,0.010962613,0.014817245,0.009547062,0.011027288,0.014253506
735,0.010838998,0.004784645,0.008330172,0.012912292,0.007696706,0.009605439,0.011282817,0.006983766,0.011938141,0.008274077,0.011137199,0.0150424,0.009656837,0.011197597,0.014552804
734,0.010966515,0.00494527,0.008624173,0.013125069,0.00773299,0.009674995,0.0112677,0.007156102,0.012207944,0.00837622,0.011428722,0.015473315,0.009834977,0.011321606,0.014803747
733,0.011086821,0.00498101,0.008500482,0.013388135,0.007954237,0.009916858,0.011559098,0.007205289,0.012443017,0.008555472,0.011586799,0.0155443,0.010076054,0.011534322,0.015068207
732,0.01101611,0.00503553,0.008614033,0.013550079,0.007992124,0.010112008,0.011644202,0.00727275,0.012742642,0.008863443,0.0118944,0.01599548,0.01021978,0.011843695,0.015321567
731,0.011229712,0.005048912,0.008842439,0.013624062,0.008164359,0.010252326,0.011901557,0.007386323,0.01274856,0.009012687,0.012166173,0.01615891,0.010526069,0.01199849,0.015730079
730,0.011151275,0.005108365,0.00884569,0.013682456,0.0083896,0.010487085,0.012181721,0.007577389,0.013081208,0.009201191,0.012324759,0.016373795,0.01071157,0.012168276,0.015994916
729,0.011219909,0.005031183,0.008925269,0.013985691,0.008460729,0.01061816,0.012391236,0.007630655,0.013302982,0.00932561,0.012560775,0.016741648,0.010818482,0.012470722,0.016225439
728,0.011312493,0.005230333,0.009016361,0.014103091,0.00844769,0.010896355,0.012372325,0.007757392,0.013425779,0.009625633,0.012794679,0.016884582,0.011069506,0.012571859,0.016328879
727,0.011303539,0.005259573,0.009073134,0.014247006,0.00854705,0.010974214,0.01262297,0.007806252,0.013540812,0.009757242,0.012991607,0.017122578,0.011171301,0.012788974,0.01664895
726,0.011367708,0.005227556,0.009186068,0.014317014,0.008735828,0.011027341,0.012647302,0.008012902,0.013761511,0.009699797,0.013174136,0.017394086,0.011228118,0.013061387,0.016946565
725,0.011109446,0.00528153,0.009245085,0.014534735,0.00901229,0.011104162,0.012792599,0.008027563,0.013691885,0.010007044,0.013223155,0.017575214,0.011411262,0.013096948,0.016992621
724,0.011243286,0.005002561,0.009285491,0.014535056,0.008969743,0.011258428,0.012892692,0.007954158,0.013892429,0.00997796,0.013483878,0.01766005,0.011591771,0.013175657,0.017440055
723,0.011161474,0.005191821,0.009222291,0.014784329,0.008969531,0.011507049,0.012907705,0.008139091,0.013986038,0.010296484,0.013734953,0.017950023,0.011723179,0.013539984,0.017565807
722,0.01108706,0.004951868,0.009222424,0.014536582,0.008911344,0.011380409,0.01280593,0.007990885,0.014206616,0.010323575,0.013789193,0.017910961,0.011758658,0.013448473,0.017604731
721,0.01102227,0.004979963,0.009219436,0.014638497,0.008961366,0.011561464,0.013016921,0.008114351,0.014138872,0.010288718,0.013853114,0.018125661,0.011937635,0.013645564,0.017703727
720,0.010893249,0.004770904,0.009173087,0.014749353,0.009032086,0.011491898,0.013084783,0.008022447,0.014185086,0.010357163,0.013903975,0.018357316,0.011908342,0.013793736,0.017857363
719,0.010793431,0.004798307,0.009046121,0.014942587,0.009017154,0.011750706,0.013043088,0.00807967,0.014339033,0.010477618,0.014148312,0.018490599,0.011971242,0.013911726,0.018111464
718,0.010655803,0.004562416,0.008950611,0.014753263,0.008869599,0.01151707,0.012924079,0.007786038,0.014394633,0.010485176,0.014181796,0.018382106,0.011937317,0.013577187,0.018251367
717,0.011193533,0.004953361,0.009578341,0.015329719,0.009558864,0.012283296,0.013792533,0.008468146,0.015196839,0.011196455,0.014934095,0.019054731,0.012642211,0.014399075,0.018977275
716,0.011095027,0.004989887,0.009626294,0.015399527,0.009672268,0.012452154,0.013704896,0.008593676,0.015037684,0.011418543,0.015213862,0.019342283,0.012814568,0.014662138,0.019151624
715,0.011073411,0.004931289,0.009624468,0.015563752,0.009626453,0.012478341,0.013818694,0.008587524,0.01548536,0.011629525,0.015349858,0.019526334,0.01292888,0.014782829,0.019423159
714,0.011060718,0.00481511,0.009732066,0.015566462,0.009799736,0.012641812,0.01406432,0.008623433,0.015643552,0.011734509,0.015525681,0.019648928,0.013150762,0.014971363,0.019722981
713,0.011003578,0.004792313,0.00957887,0.015673824,0.009862861,0.012898985,0.014146414,0.008751041,0.015662821,0.012019328,0.015928047,0.020043613,0.013309681,0.01513087,0.0198252
712,0.010936596,0.004988604,0.009756607,0.015829911,0.010093647,0.013149855,0.0143614,0.008839032,0.015903531,0.012143333,0.016159663,0.020273365,0.013626546,0.015431283,0.020026101
711,0.010871245,0.004746172,0.009855366,0.015910862,0.010214346,0.013220968,0.014255806,0.009069909,0.016112674,0.012264843,0.016603656,0.020465655,0.013864232,0.015609661,0.0203867
710,0.010934021,0.004909402,0.009935847,0.01596849,0.010424479,0.013545698,0.014517658,0.009248575,0.016323529,0.012508553,0.016700031,0.020699242,0.014056058,0.01580677,0.020598285
709,0.010822198,0.004936473,0.010155198,0.016277492,0.01058235,0.013751545,0.01465748,0.009444854,0.016539464,0.012893119,0.017080305,0.021167854,0.014276645,0.016175166,0.020835474
708,0.010888312,0.004871363,0.010315411,0.016421992,0.010912547,0.013996624,0.014809318,0.009562859,0.016769037,0.013227746,0.017373798,0.021419549,0.014616409,0.016478103,0.021406142
707,0.010802294,0.004899165,0.010467912,0.016648438,0.011028748,0.014249226,0.014959279,0.00969183,0.017013485,0.013417074,0.017720176,0.021760404,0.01497482,0.016928801,0.021595752
706,0.010961285,0.0050844,0.010638825,0.016801836,0.011390109,0.014399717,0.015201396,0.010057457,0.017349983,0.014002533,0.018288922,0.022123808,0.015343315,0.017194802,0.022047684
705,0.010879473,0.005110958,0.010965241,0.016913487,0.011606739,0.014891042,0.015420232,0.010236105,0.017629396,0.014109162,0.018542899,0.022349732,0.015620475,0.017625973,0.022376331
704,0.011070304,0.005206125,0.010975727,0.017273422,0.01174028,0.015257644,0.015702996,0.010429411,0.017903596,0.014461534,0.018854981,0.022680709,0.015940266,0.017858874,0.02272154
703,0.011135473,0.005407531,0.011200705,0.017474495,0.011930399,0.015532791,0.015925281,0.010689628,0.018310711,0.014941489,0.019316923,0.02325654,0.016421402,0.018366633,0.023196762
702,0.011107454,0.005580868,0.011416284,0.017758492,0.012396456,0.015835818,0.016259002,0.011157198,0.018591799,0.015186411,0.020042285,0.023512537,0.016779343,0.018751018,0.023661681
701,0.011299767,0.005711047,0.011767967,0.017955689,0.01263944,0.016269939,0.016509697,0.011380223,0.018901536,0.015602846,0.020359136,0.023995001,0.017115336,0.01911056,0.024119681
700,0.011299979,0.00578187,0.011979704,0.018324725,0.013047703,0.016527684,0.016897528,0.011591372,0.019178165,0.016071171,0.020841502,0.024466744,0.017526213,0.019603916,0.024490353
699,0.011475605,0.005979816,0.012177647,0.018665887,0.013241196,0.016955286,0.017132461,0.011900573,0.019489486,0.016489342,0.021341778,0.024876252,0.018068664,0.019979669,0.024979251
698,0.01161671,0.006248148,0.012498988,0.018927574,0.013585038,0.017453503,0.017523624,0.012211139,0.019900963,0.016993618,0.021878539,0.025379278,0.018492166,0.020519603,0.025485443
697,0.011674834,0.006379026,0.012686613,0.019265234,0.014047876,0.017789289,0.017764829,0.012654604,0.020355284,0.017341118,0.022266673,0.026026664,0.018813511,0.021081107,0.025815248
696,0.011820499,0.006792198,0.013067842,0.019592244,0.014357066,0.018059975,0.01804176,0.013046983,0.020651923,0.017885281,0.022822637,0.026355177,0.019407053,0.021474132,0.026472641
695,0.012065716,0.006636907,0.013428875,0.019947225,0.014818397,0.018503835,0.01837541,0.013265216,0.021173915,0.018345488,0.023402236,0.026876196,0.019858202,0.021959972,0.026975401
694,0.012040406,0.007051771,0.013644736,0.0203574,0.015127064,0.01903588,0.018836733,0.013656624,0.0215692,0.018902132,0.023881732,0.02740716,0.020258475,0.022662027,0.027606938
