Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,0.003370272,0.002869392,0.003939721,0.004661912,0.005439194,0.005844126,0.003431243,0.004027865,0.00431583,0.005030136,0.005610419,0.006637196,0.006474893,0.007162496,0.006278822,0.006502429,0.005281268,0.006092658,0.006646554,0.00581259,0.006668634,0.006636776,0.00536426,0.007775444,0.006759384,0.007705955,0.007051034,0.007266143,0.006654544
782,0.003261866,0.003057125,0.003878235,0.004599041,0.005390128,0.005974567,0.003367298,0.00408446,0.004357009,0.005187132,0.005545681,0.006645213,0.006587311,0.007337588,0.006362609,0.006387564,0.005319106,0.006119567,0.006457631,0.005725028,0.006911642,0.006725916,0.00540124,0.00756975,0.00682959,0.007800058,0.007411153,0.007389904,0.006651916
781,0.003342099,0.003040076,0.00396297,0.004756326,0.005256769,0.005936357,0.003418015,0.004031053,0.004356643,0.005104331,0.005490494,0.006697603,0.006499171,0.00724906,0.006318822,0.006439344,0.005028878,0.0060647,0.00635021,0.005851472,0.006693107,0.00667121,0.005314416,0.007638822,0.006794591,0.007895633,0.007503138,0.007279304,0.00665486
780,0.003315883,0.003095526,0.004017545,0.004505288,0.00532778,0.005988503,0.003494676,0.004003803,0.004223915,0.005008557,0.005559262,0.006604552,0.00652085,0.007238979,0.006290063,0.006307633,0.005209741,0.006099614,0.006445519,0.005790003,0.006764248,0.006823568,0.005549404,0.00768016,0.006937602,0.007817506,0.007523655,0.007424082,0.006735091
779,0.003176458,0.003159118,0.003773278,0.004681274,0.005316774,0.005871544,0.003385273,0.004188002,0.004191086,0.005053076,0.005491045,0.006632176,0.006624659,0.007270486,0.006492234,0.006437584,0.005227268,0.006111244,0.006550807,0.005927304,0.006662167,0.00665549,0.005515269,0.007594406,0.006936234,0.007724795,0.00682859,0.007405833,0.006680568
778,0.003368655,0.003083038,0.003897615,0.004570735,0.005217757,0.005859632,0.003481916,0.004141324,0.004306784,0.005156247,0.005500089,0.006568205,0.006621137,0.007415839,0.006282236,0.006472213,0.00512911,0.005876004,0.006502509,0.005852574,0.006704017,0.006813497,0.005482971,0.007711778,0.007199525,0.007837933,0.006615039,0.007350015,0.006777552
777,0.003374733,0.003130489,0.003943013,0.004572357,0.005388843,0.006010183,0.003235368,0.004176816,0.00425727,0.005099643,0.005457176,0.006840897,0.006563737,0.007305418,0.006429781,0.006404955,0.005340464,0.006258968,0.006525737,0.006044856,0.006740113,0.006798587,0.005655918,0.007568459,0.007292256,0.007919305,0.00675218,0.007435378,0.006852968
776,0.003489118,0.00318874,0.00410709,0.004796553,0.005587082,0.005855486,0.003528444,0.004294052,0.004420107,0.005234551,0.005432955,0.006853809,0.006776658,0.007485888,0.006459049,0.006371697,0.005241808,0.006067063,0.006618114,0.006196023,0.006869299,0.006964011,0.005853859,0.007753808,0.007431086,0.007988117,0.006686457,0.007643801,0.006877031
775,0.003480846,0.003149836,0.004035207,0.00493587,0.005680885,0.006117177,0.00349906,0.004260041,0.004487293,0.005170025,0.005689252,0.006884132,0.006869088,0.007655314,0.00644875,0.006429282,0.005389315,0.006260622,0.006614119,0.006249067,0.006888682,0.006960039,0.005803749,0.007764849,0.007470034,0.008189313,0.006887287,0.00759567,0.006985107
774,0.003422373,0.003373038,0.004263178,0.00472644,0.005542115,0.006080844,0.003602593,0.004317503,0.004324536,0.005162481,0.00567821,0.006917665,0.006816073,0.007731567,0.006597193,0.00650645,0.005499408,0.006262093,0.006660091,0.006421532,0.006734723,0.006927002,0.005930951,0.007687906,0.0075781,0.008177864,0.006907644,0.007718076,0.007120708
773,0.003620916,0.0034553,0.004207213,0.004912307,0.005564795,0.006228584,0.003761424,0.004348224,0.004523755,0.005417333,0.005923551,0.006961565,0.006891732,0.007678921,0.006734986,0.006710011,0.00565778,0.006304718,0.006710773,0.006413204,0.006956067,0.007131155,0.006019553,0.007746588,0.007748485,0.00812105,0.00703467,0.007822909,0.007111156
772,0.003778057,0.003561902,0.004300091,0.005092964,0.005710208,0.006154065,0.003890824,0.004409934,0.004640823,0.005395107,0.005881383,0.007219265,0.007117629,0.007967894,0.006772136,0.006717634,0.005636931,0.00638147,0.006822779,0.006529784,0.007026988,0.00725314,0.006002755,0.00794087,0.007721475,0.008073236,0.007085949,0.007910158,0.007342933
771,0.003987239,0.003829579,0.00442063,0.005157478,0.005731401,0.006287568,0.00400153,0.004824193,0.004790481,0.005535403,0.006044751,0.007195235,0.007125707,0.008077165,0.006988238,0.006799061,0.005769646,0.006749026,0.006981109,0.006704385,0.007151733,0.007353569,0.006293924,0.008043226,0.007948437,0.008318535,0.007242927,0.008134976,0.007467137
770,0.004011223,0.003756672,0.00453508,0.005426691,0.005962757,0.006467404,0.004000276,0.004768051,0.00485207,0.005586715,0.006153225,0.007517018,0.007473852,0.007968685,0.007112287,0.007017517,0.005962259,0.006630152,0.00700168,0.006788359,0.00720442,0.007469533,0.006480305,0.00810781,0.008049106,0.008515635,0.007454813,0.00837176,0.007598647
769,0.004158207,0.003842898,0.004784042,0.005512411,0.006177354,0.006474473,0.00413304,0.004861311,0.004972422,0.005783025,0.00621162,0.007721422,0.007546649,0.008238908,0.007194051,0.007186419,0.005950528,0.006686246,0.007051824,0.007003732,0.007358203,0.007524972,0.006682539,0.008341176,0.008243023,0.00851479,0.007604389,0.008513682,0.007844575
768,0.004219942,0.004040746,0.004807206,0.005564454,0.006277062,0.006528497,0.004225719,0.005175867,0.005222761,0.005955278,0.006244787,0.00769112,0.007582552,0.00843027,0.007350173,0.007206552,0.006134636,0.00698174,0.00739488,0.007145417,0.007358888,0.007750883,0.006873796,0.008335713,0.00842098,0.008685622,0.007882558,0.008499162,0.007900325
767,0.004390322,0.004147048,0.005186687,0.005944099,0.006260832,0.006797798,0.004656705,0.005370943,0.00537642,0.005983071,0.006620821,0.00783585,0.007757576,0.008357853,0.007293519,0.007338431,0.006305269,0.007035091,0.007450941,0.007215343,0.007652627,0.007891468,0.006936471,0.008512889,0.008586706,0.008637904,0.008039297,0.008732764,0.008089824
766,0.004744707,0.004337583,0.005152082,0.005929167,0.006377661,0.006960749,0.004657647,0.005252525,0.00563743,0.006213275,0.006747237,0.007940765,0.00781068,0.008561676,0.007558107,0.007695389,0.006484036,0.007196999,0.007546333,0.007296205,0.007708458,0.007927768,0.007223318,0.008620212,0.008847565,0.008914383,0.008217935,0.008782025,0.008317823
765,0.004703386,0.0044387,0.005430413,0.005998687,0.006626262,0.00706069,0.004846364,0.005595211,0.00570992,0.006358038,0.006845709,0.008216352,0.007785853,0.00887195,0.007827759,0.00778443,0.006594039,0.007355018,0.007791045,0.007873675,0.007876469,0.008180582,0.007414207,0.008841753,0.008935311,0.009117252,0.00852139,0.008845874,0.008517826
764,0.004919638,0.004692526,0.005723637,0.006252507,0.006935576,0.007326058,0.005136601,0.005831112,0.005973019,0.006624895,0.00704914,0.008209388,0.008218568,0.008986154,0.008014984,0.00804908,0.006887524,0.007481094,0.007841991,0.007934042,0.008060789,0.00830178,0.007592746,0.009114926,0.009182393,0.009239716,0.008556264,0.00931765,0.008732606
763,0.005260726,0.005071593,0.005864118,0.006494599,0.007082949,0.007508221,0.005343058,0.005901142,0.006162493,0.006882106,0.007285359,0.008741348,0.008396277,0.009202858,0.008365558,0.008184538,0.007073767,0.007714835,0.008307717,0.008166681,0.008404986,0.008601544,0.008001985,0.009205237,0.009409115,0.009421548,0.008933487,0.009332805,0.008933091
762,0.005476234,0.005335013,0.006082078,0.006659565,0.007364943,0.007730513,0.005440347,0.006099378,0.0063645,0.007072083,0.007505719,0.008845901,0.008701811,0.009420225,0.008445341,0.008575353,0.007230372,0.00803078,0.00837139,0.008532029,0.008416098,0.008782025,0.008163173,0.009465807,0.009611765,0.009690162,0.009100942,0.009607636,0.009166503
761,0.005621984,0.005470414,0.006324942,0.006872034,0.007354622,0.008001669,0.005801467,0.006350079,0.006497831,0.007278752,0.007627467,0.009183239,0.008818849,0.009550767,0.008650394,0.008503729,0.007398277,0.008151435,0.008607644,0.008439244,0.008579683,0.008987158,0.008318958,0.009670363,0.009713483,0.009824757,0.009490068,0.009669992,0.009417262
760,0.00597357,0.005522583,0.006436165,0.007151575,0.007782032,0.008155075,0.005803198,0.006643242,0.006832666,0.007451494,0.007845075,0.009302681,0.009087831,0.00969265,0.008825136,0.008702339,0.007744716,0.008164545,0.008696027,0.008731101,0.008844844,0.009156007,0.008426839,0.009835189,0.009946361,0.010003945,0.009574741,0.009913521,0.009634314
759,0.006140884,0.005820618,0.006822753,0.007298284,0.007960723,0.00840013,0.006138023,0.006918322,0.007237636,0.007616376,0.008174884,0.009513749,0.009224882,0.009926551,0.00917663,0.009116486,0.007839778,0.008658501,0.009016044,0.009080086,0.009114238,0.009427976,0.008846297,0.010092613,0.010088507,0.0103543,0.009961803,0.010152655,0.00991209
758,0.006234072,0.00598147,0.00701657,0.007650677,0.007890492,0.008456981,0.006299019,0.007004206,0.007046141,0.007850531,0.008335608,0.009627644,0.009385572,0.009984926,0.009262273,0.009101179,0.008003593,0.008763641,0.009013718,0.009217849,0.009279145,0.009584401,0.008993527,0.010172581,0.010306424,0.010409207,0.010138187,0.010314483,0.009935211
757,0.006333951,0.005988372,0.007061058,0.007513937,0.008112531,0.008579709,0.006514333,0.00703367,0.007165786,0.007912873,0.00831806,0.009682857,0.009371791,0.010104138,0.009427156,0.009270603,0.008118914,0.008816788,0.008982903,0.009311938,0.009344601,0.009584374,0.00894596,0.010122341,0.010322674,0.010340621,0.010192112,0.010325935,0.010264279
756,0.006466748,0.00614162,0.007224081,0.007405886,0.008148586,0.008583114,0.006446911,0.007396723,0.007361942,0.007903383,0.008425757,0.009782817,0.009408057,0.010314244,0.009469193,0.009145803,0.008177153,0.008747318,0.009350446,0.009510468,0.009329605,0.009596653,0.009024818,0.010174039,0.010358833,0.010555827,0.010352895,0.010399026,0.010262424
755,0.006457972,0.006335055,0.00726609,0.007722792,0.008394852,0.008789051,0.006603264,0.007391904,0.007515648,0.008116857,0.008591353,0.009900279,0.009601709,0.010495253,0.009610283,0.009396788,0.008396409,0.009047681,0.00931683,0.009634287,0.009570058,0.009768414,0.009384302,0.010418355,0.010523179,0.010671455,0.010271754,0.010498488,0.010344783
754,0.006713455,0.006270497,0.007403043,0.00791833,0.008405989,0.008863337,0.00676246,0.007257456,0.007567511,0.008112927,0.008608225,0.00984872,0.009806037,0.010620654,0.009606551,0.00942615,0.008411717,0.009141361,0.009490386,0.009620578,0.00968463,0.009849356,0.00940311,0.010451471,0.010555402,0.01055344,0.010501352,0.010493794,0.010426839
753,0.00678523,0.006539008,0.007306181,0.008032362,0.008522129,0.008849573,0.006817914,0.007544542,0.007611871,0.008189287,0.00874803,0.009960081,0.009711497,0.010677876,0.0097403,0.009593028,0.008447559,0.009216025,0.009559049,0.009782711,0.009795844,0.009965856,0.009527481,0.010384656,0.010639063,0.010625057,0.010440839,0.010795978,0.010591183
752,0.006753127,0.006395681,0.007567458,0.007833161,0.00842391,0.008940067,0.006706278,0.007694045,0.00744075,0.008165652,0.008653563,0.009974517,0.009677324,0.010626834,0.009842736,0.009628624,0.008605557,0.009206903,0.009480861,0.009905152,0.009815065,0.00991119,0.009620525,0.010391522,0.01058442,0.010496791,0.010587947,0.010700135,0.010711226
751,0.006926923,0.006459706,0.007611898,0.008216273,0.008503623,0.009095682,0.006986002,0.007677024,0.007840911,0.008256373,0.008819932,0.010039442,0.00998143,0.010572431,0.010048476,0.009805296,0.008690323,0.009340369,0.009475305,0.009892626,0.009842365,0.010058808,0.009778184,0.010470484,0.010716983,0.010516283,0.010545271,0.01071823,0.010645059
750,0.006856413,0.006524056,0.007466478,0.008003066,0.008658078,0.00890207,0.006845973,0.007539722,0.007715704,0.008208966,0.008711477,0.010078519,0.009902239,0.010718018,0.009725475,0.009578023,0.008490847,0.009210683,0.009566776,0.010045933,0.009848561,0.010073008,0.009756104,0.010406343,0.010581528,0.010521163,0.0106627,0.010720061,0.010743596
749,0.006991631,0.006529916,0.00750032,0.008048684,0.008379941,0.008838213,0.006881318,0.007669594,0.007641957,0.008098448,0.008796871,0.010100854,0.00997955,0.010678645,0.009933357,0.009596759,0.008680921,0.009263991,0.009487554,0.0099653,0.009823459,0.010066438,0.009731458,0.010313369,0.010461442,0.010361829,0.010580998,0.010865406,0.010791626
748,0.007028093,0.006512257,0.007650624,0.00814368,0.008391527,0.008933461,0.006854335,0.007581366,0.007761714,0.008277743,0.008790848,0.010055788,0.0099711,0.010623651,0.009815648,0.009659961,0.008617202,0.009333228,0.009541797,0.009946097,0.009864184,0.009997562,0.009710915,0.010247316,0.010506815,0.010112167,0.01061564,0.010762462,0.010742349
747,0.006904304,0.006453348,0.007504271,0.008017384,0.008472053,0.00880461,0.006844947,0.007632393,0.007621276,0.008228909,0.008674293,0.010015018,0.009804448,0.010576754,0.009767858,0.009528407,0.00856194,0.009112044,0.009515416,0.009899113,0.009711048,0.010001349,0.009749777,0.010117863,0.010464491,0.010139538,0.010587284,0.010652381,0.010885578
746,0.006806134,0.006538824,0.007568564,0.007920412,0.008459726,0.008803924,0.006695105,0.007614822,0.00759322,0.008104566,0.008664601,0.009923161,0.009887911,0.010527396,0.009796347,0.009601285,0.008550562,0.009214571,0.009452314,0.009887488,0.009543886,0.010012528,0.009843927,0.010099132,0.010448025,0.009792163,0.010584233,0.010565428,0.010692653
745,0.006929869,0.006489633,0.007528949,0.007890414,0.008358011,0.008803342,0.006805845,0.007529766,0.007553419,0.007961302,0.008648387,0.009973537,0.009828437,0.010503023,0.00978565,0.009391682,0.008509563,0.009077945,0.009418955,0.010027866,0.009656387,0.009984715,0.009895354,0.009977934,0.010234939,0.009776331,0.010482948,0.010515726,0.010833637
744,0.006669054,0.006541163,0.007537431,0.007921888,0.008206064,0.008707437,0.00684734,0.00756896,0.007641799,0.007853431,0.008659214,0.009822903,0.009681506,0.010366946,0.009596257,0.00938626,0.008453734,0.009207405,0.009341268,0.010095978,0.009745303,0.009906449,0.009892281,0.009889633,0.010133126,0.009649612,0.010464784,0.010459612,0.010801392
743,0.006674969,0.00648669,0.007466005,0.007737075,0.008156816,0.008588343,0.006619086,0.007579127,0.00752355,0.007799004,0.008505709,0.009843132,0.009612718,0.010281906,0.009747659,0.009310562,0.0083483,0.009246328,0.009314212,0.009925491,0.009653768,0.009744244,0.009934841,0.009660093,0.010144705,0.009566617,0.010328479,0.010402022,0.010983373
742,0.00649234,0.006252087,0.007386349,0.007771095,0.008119573,0.008543354,0.00667121,0.007409704,0.007487073,0.007830842,0.008558693,0.009603005,0.009510229,0.010200248,0.00967256,0.009098695,0.008211999,0.008945219,0.009253547,0.00990841,0.009450356,0.009738578,0.009817105,0.00958837,0.01011622,0.009278907,0.010161823,0.010384576,0.010770396
741,0.006674049,0.006317509,0.007263037,0.007705876,0.008090641,0.008476804,0.00661312,0.00730934,0.007281594,0.007844864,0.008242918,0.00966131,0.009478718,0.010059179,0.009545078,0.009060262,0.00816742,0.008805614,0.009206665,0.00987769,0.009425013,0.009599088,0.009804184,0.009571539,0.009648924,0.009164732,0.010169296,0.010162512,0.010916794
740,0.006508473,0.006220338,0.007313605,0.007506378,0.008005993,0.008334631,0.006415332,0.007232451,0.007126576,0.007614216,0.00820857,0.009442155,0.009287449,0.009970305,0.009436389,0.009026404,0.008187915,0.008489,0.00889203,0.009699003,0.00929398,0.009454325,0.009709591,0.009528698,0.009640057,0.008949844,0.010049588,0.010066358,0.010678274
739,0.006282394,0.005994094,0.007215606,0.007424714,0.007610159,0.00830455,0.006367941,0.007081029,0.007111314,0.007617245,0.008127828,0.009282476,0.009161797,0.009990595,0.009172505,0.00879621,0.007968896,0.008548608,0.008776346,0.009596124,0.009245191,0.009365601,0.009651121,0.009151513,0.009481205,0.0087825,0.009842657,0.00992083,0.010826099
738,0.006112426,0.005909564,0.007001786,0.007300732,0.007714387,0.007979363,0.006147133,0.006948044,0.006984371,0.007361863,0.007918461,0.009205845,0.009003913,0.009591414,0.009070781,0.008355663,0.007807096,0.008271306,0.008478204,0.009397396,0.008965065,0.009139035,0.009385043,0.008998918,0.009375097,0.008543513,0.009582178,0.00987332,0.010701515
737,0.005972599,0.005626495,0.006790936,0.007075293,0.007431191,0.00796299,0.006128887,0.006686483,0.006809526,0.007124076,0.007724795,0.009043319,0.008909997,0.009438796,0.00879061,0.008419713,0.007682952,0.00819881,0.008349699,0.009319396,0.008699989,0.009071997,0.009305854,0.008870893,0.009117992,0.008285896,0.009299481,0.009582442,0.010418009
736,0.006012624,0.005628409,0.006668108,0.006870403,0.007372552,0.007794629,0.005928012,0.006522926,0.006737273,0.006897518,0.007537114,0.008902942,0.008647727,0.009240113,0.008819166,0.008348458,0.007575281,0.007957269,0.008359832,0.009248496,0.008524874,0.008707093,0.009241515,0.00873464,0.008841595,0.008022578,0.009224406,0.009378457,0.010373971
735,0.005702864,0.005413952,0.006438687,0.006857123,0.0070413,0.007431165,0.005714851,0.006311232,0.006450431,0.006700731,0.007316448,0.00855167,0.008441989,0.008984092,0.008542351,0.008007444,0.00731866,0.007803221,0.007987273,0.009029258,0.008414329,0.008582877,0.00898906,0.008434889,0.008601966,0.0078601,0.008872136,0.009092562,0.010224073
734,0.005367378,0.005145481,0.006198176,0.006441026,0.006645818,0.007123576,0.005414974,0.006067641,0.00615115,0.006416094,0.006988737,0.0081076,0.007978941,0.008697162,0.008155602,0.007820985,0.007036854,0.007608973,0.007808545,0.008773573,0.008106492,0.008303759,0.008709786,0.008105674,0.008409737,0.007552023,0.008553598,0.008646169,0.009783559
733,0.005187551,0.004757609,0.006050132,0.006182028,0.006398387,0.006993604,0.005128035,0.005902847,0.005897494,0.006262539,0.006824462,0.007832239,0.007802193,0.008501723,0.007930483,0.007400831,0.006754047,0.007299705,0.00753211,0.008613399,0.007872225,0.008080225,0.008483985,0.007967024,0.007930088,0.007223344,0.008157897,0.008492379,0.009580854
732,0.005049462,0.004616569,0.00570887,0.006063887,0.006343092,0.006764485,0.005040296,0.00554028,0.005672257,0.006122822,0.006597324,0.00771133,0.007677999,0.008319643,0.007758156,0.007181313,0.00660358,0.007037432,0.007406466,0.008392266,0.007556474,0.007716732,0.008375243,0.007632736,0.007701396,0.006998155,0.008066617,0.008110764,0.009362428
731,0.004931917,0.004557472,0.005709841,0.005710234,0.00605777,0.006449381,0.004878274,0.005601976,0.005460636,0.005713565,0.006404824,0.007691568,0.007354017,0.008041881,0.007575624,0.006994683,0.006543081,0.006743715,0.007153864,0.008183483,0.007421659,0.007475195,0.008136796,0.007575808,0.00769863,0.006808632,0.007630022,0.007947276,0.009301438
730,0.004550436,0.00431481,0.005494505,0.0056218,0.005859448,0.006339441,0.004602154,0.005293086,0.005365727,0.005635568,0.006176278,0.007271276,0.007181445,0.007713517,0.007482095,0.006838872,0.006267739,0.006622819,0.006915666,0.008017543,0.007135365,0.007338168,0.007902171,0.007198709,0.007420579,0.006606497,0.007494052,0.007750145,0.008939512
729,0.004587661,0.004204207,0.005251581,0.005621722,0.005902559,0.006252008,0.004446807,0.005212648,0.005329903,0.005553835,0.005972363,0.007210211,0.006990684,0.007739156,0.00723232,0.006556852,0.006040053,0.006726547,0.006739219,0.007817769,0.00710513,0.00721708,0.007934068,0.007139733,0.007200604,0.006301724,0.007250876,0.00762723,0.008958722
728,0.004305843,0.004112813,0.005099171,0.005283862,0.005622508,0.006074597,0.004534165,0.004937415,0.004987452,0.005290125,0.005811069,0.007157496,0.006843343,0.007536903,0.007134996,0.006537011,0.005944466,0.00624371,0.006543239,0.007588848,0.006990079,0.007024041,0.007708089,0.00712805,0.006895283,0.006395051,0.007047141,0.007482095,0.008724577
727,0.00435246,0.003903466,0.005032257,0.005191926,0.005428316,0.005962889,0.004426357,0.004931263,0.005002273,0.005257451,0.005810937,0.00685494,0.006715374,0.007331586,0.006929474,0.006394263,0.005851603,0.006303168,0.006495335,0.007649149,0.006773319,0.007062584,0.007521127,0.006932052,0.006874453,0.006209808,0.006944362,0.007276751,0.008576699
726,0.00425463,0.003962709,0.004880997,0.005179063,0.005412354,0.005862911,0.004179063,0.004788047,0.004872882,0.005199235,0.005610866,0.006741059,0.006780366,0.007219107,0.006711089,0.006166878,0.005712306,0.006096281,0.006287121,0.007476986,0.006697865,0.006804741,0.007446148,0.006888918,0.006600977,0.006022362,0.006710405,0.007193577,0.008447585
725,0.004042679,0.003726697,0.004801474,0.005073007,0.005197061,0.005581733,0.004021882,0.004749548,0.004657908,0.005201043,0.00539592,0.006660038,0.006603527,0.007241927,0.00664955,0.006090426,0.0055778,0.005992545,0.006185179,0.007355096,0.006603369,0.006522742,0.007272487,0.006671736,0.006607417,0.006003018,0.006706093,0.006885867,0.008417813
724,0.003969449,0.003662161,0.004642079,0.005015209,0.00519059,0.005538104,0.003990165,0.004607282,0.004751877,0.004924324,0.005431016,0.006422346,0.006440422,0.006953726,0.006527025,0.006044935,0.005502003,0.005869681,0.006067273,0.007239979,0.006408186,0.006618587,0.007074056,0.006491788,0.006403563,0.005720857,0.00641788,0.006810867,0.008124743
723,0.003945886,0.003545303,0.004568485,0.004855343,0.004926707,0.005531628,0.003986639,0.004497651,0.004593233,0.004847097,0.005325029,0.00648958,0.006312414,0.006826829,0.00640816,0.005829643,0.005463756,0.005871071,0.006073521,0.007203999,0.006373011,0.006426681,0.006956172,0.006333505,0.006360166,0.005695651,0.006348083,0.006623607,0.007958059
