Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,0.004159749,0.00534906,0.003363855,0.003826837,0.00376803,0.003705889,0.003447655,0.003747872,0.003751919,0.003482881,0.003806024,0.003532829,0.003690851,0.003481681,0.003568662,0.003618593,0.003487813,0.003767612,0.003336829,0.003557883,0.003747089,0.00352941,0.003489196,0.003752102,0.003603298,0.003848827,0.003867056,0.004182775,0.004526632
790,0.004314706,0.00541162,0.003610971,0.00384094,0.003897667,0.003654251,0.003665058,0.00381963,0.003840156,0.003755053,0.003923709,0.003699467,0.003806154,0.003609223,0.003704949,0.003522312,0.003677928,0.003927444,0.003492954,0.003750771,0.003638614,0.003509811,0.003676545,0.00372923,0.003650074,0.003849323,0.003926791,0.004405619,0.00459912
789,0.004419243,0.005649126,0.003645297,0.003865959,0.004140044,0.003706594,0.0037403,0.003857497,0.003966105,0.003770772,0.004072675,0.003966837,0.003964982,0.003677485,0.003834959,0.00371474,0.003696334,0.004043255,0.00352025,0.003824095,0.00386434,0.003487839,0.003769414,0.003864183,0.003953226,0.003954428,0.004075001,0.004457556,0.004676983
788,0.004586955,0.005551502,0.003718081,0.004023685,0.00425544,0.00393178,0.003781478,0.004042915,0.004138424,0.003740718,0.004065386,0.004056894,0.00396203,0.00395866,0.004099381,0.003809758,0.003906652,0.004234449,0.003703461,0.0039782,0.003859273,0.003781843,0.003752677,0.004031863,0.003987161,0.004052452,0.004077457,0.004552005,0.004743477
787,0.004531392,0.005846592,0.003884085,0.004085793,0.004319281,0.004232568,0.00390276,0.004143075,0.004118719,0.003984,0.004094573,0.004063164,0.004021699,0.003869276,0.004118719,0.00405125,0.003987971,0.004274602,0.003784193,0.004090732,0.003991759,0.003939878,0.003882257,0.004113702,0.004138502,0.00422449,0.004299568,0.00489694,0.004836469
786,0.004631326,0.005801913,0.004045867,0.004192079,0.004462264,0.004228098,0.004242422,0.004306706,0.004338524,0.004228777,0.00415447,0.004277713,0.004202561,0.004227105,0.004168896,0.004128075,0.004131524,0.004363337,0.003905294,0.004113179,0.004144225,0.003990505,0.004054359,0.004217616,0.004201489,0.004418381,0.004305137,0.004749627,0.004956214
785,0.004723666,0.006000813,0.004194353,0.00433455,0.004499508,0.004236907,0.004193595,0.004433575,0.004394061,0.004168478,0.004718982,0.004275151,0.00443143,0.004364749,0.004363389,0.004414929,0.004175065,0.004666229,0.00404754,0.004332353,0.004268276,0.004190825,0.004193883,0.004502201,0.004365089,0.004558937,0.004603907,0.005019032,0.005118684
784,0.004987085,0.005995458,0.004270733,0.004531418,0.004608041,0.004509029,0.004331726,0.004487372,0.004492969,0.004346263,0.004624052,0.004332353,0.004666857,0.004423088,0.004509656,0.004304954,0.004280249,0.004713225,0.004287046,0.004519648,0.0043642,0.004218061,0.004363206,0.004423428,0.004357637,0.004579315,0.00467434,0.00502296,0.005275503
783,0.005194808,0.006336342,0.004481644,0.004837883,0.0046981,0.004493361,0.004535839,0.004588289,0.004678893,0.004561448,0.004699644,0.004624784,0.004648568,0.004313738,0.004475995,0.004289974,0.004476387,0.004784749,0.004177208,0.004423402,0.004525978,0.004330105,0.004396493,0.004475157,0.004339125,0.004647207,0.004852699,0.005343871,0.005451068
782,0.005293688,0.006251273,0.004410666,0.004685697,0.004811289,0.004647128,0.004579996,0.004656391,0.004736882,0.004611389,0.004918277,0.004589256,0.004692317,0.004485907,0.004492105,0.004689046,0.004489778,0.004857751,0.004427534,0.004628578,0.004696844,0.004566785,0.004506962,0.004652728,0.004622613,0.004916444,0.00492312,0.005243171,0.005412432
781,0.005383549,0.00644988,0.00454251,0.004832281,0.005040061,0.004920423,0.004720448,0.004853877,0.004860212,0.004846862,0.004972684,0.004900893,0.00490592,0.004774489,0.004782996,0.004749234,0.004780012,0.004999576,0.004556923,0.004851128,0.004852175,0.004568433,0.004866756,0.004835161,0.004665522,0.004962106,0.005053338,0.005611678,0.005624764
780,0.005516842,0.006531203,0.004624418,0.004852228,0.00522056,0.005012931,0.00484537,0.004893851,0.004910449,0.004917125,0.00522601,0.004890788,0.004968049,0.004756326,0.004937913,0.004642602,0.004775772,0.005168585,0.004731517,0.004937075,0.004802128,0.004661467,0.004877751,0.004959147,0.004896835,0.005087018,0.005188966,0.005671759,0.00560098
779,0.005644091,0.006555642,0.004811289,0.005192476,0.005186477,0.005009081,0.0049498,0.004996433,0.005047184,0.004933409,0.005152186,0.005001409,0.005031576,0.004890421,0.004919821,0.004844794,0.00490825,0.005229364,0.004852542,0.004915842,0.00497724,0.004754128,0.004885709,0.004984074,0.005006934,0.005133667,0.005213932,0.005677213,0.005861075
778,0.005706011,0.006903725,0.004915868,0.005216605,0.005284308,0.005123635,0.004950114,0.005135736,0.005119261,0.005044512,0.005446743,0.005166987,0.005238533,0.004941395,0.005212806,0.005022777,0.00495899,0.005338891,0.004930006,0.00495192,0.005229625,0.004843982,0.005011438,0.005219015,0.005053731,0.005282132,0.00531832,0.00580834,0.005921478
777,0.005585588,0.006807212,0.00495535,0.005270551,0.005521901,0.005250009,0.005206256,0.005207671,0.005217626,0.00524118,0.005415682,0.005196275,0.005313236,0.005147209,0.005292273,0.005257922,0.005087831,0.005468133,0.005074211,0.005165572,0.005210553,0.005045089,0.005068004,0.00528512,0.005249145,0.005378203,0.005478383,0.005805743,0.006101373
776,0.00588671,0.006958092,0.005089454,0.005476286,0.005554569,0.005307602,0.005312293,0.005441396,0.005415184,0.005238691,0.005524208,0.005336952,0.00540871,0.005310642,0.005342482,0.005184119,0.00518315,0.005644773,0.005097233,0.005301759,0.005218753,0.005019713,0.005139534,0.00553737,0.005217784,0.005452457,0.005484019,0.005974121,0.006070266
775,0.006055907,0.007191787,0.005272018,0.005524628,0.005616425,0.005439377,0.005403258,0.005559184,0.005571271,0.005489288,0.005795826,0.00555373,0.005654554,0.005528666,0.005358284,0.005371126,0.005384073,0.005691743,0.005263477,0.00550064,0.005558659,0.005409785,0.005280089,0.005397519,0.005468369,0.005609423,0.005564821,0.006094207,0.006187621
774,0.00600929,0.007213474,0.005341826,0.005740713,0.005739165,0.005616503,0.005393456,0.005466456,0.005628566,0.005373301,0.005639685,0.005591277,0.005538288,0.005536767,0.005633601,0.005378779,0.005343137,0.005816473,0.005261564,0.005455419,0.005504179,0.0052836,0.005510576,0.005364129,0.005494793,0.00566452,0.005760963,0.006222886,0.006223437
773,0.006005852,0.007330191,0.005389813,0.005716267,0.00584465,0.005675194,0.005448604,0.005693606,0.005713277,0.005718051,0.00574908,0.005612229,0.005734968,0.005567338,0.005465328,0.005605201,0.005625734,0.006006744,0.00528774,0.005633155,0.005586479,0.005431881,0.005479851,0.005627202,0.00553695,0.005733552,0.005851472,0.006182658,0.006356751
772,0.006226325,0.007335219,0.005510183,0.005876686,0.005954701,0.005702917,0.005599197,0.005703362,0.005743545,0.005735021,0.005849058,0.005846146,0.00587973,0.005534984,0.005790003,0.00564291,0.005743703,0.005917673,0.005452484,0.005699113,0.005703966,0.005433585,0.005530999,0.005757343,0.005647133,0.005796194,0.005986798,0.006398282,0.006506923
771,0.006131276,0.00750809,0.00564611,0.005872095,0.006034987,0.005785989,0.00573565,0.005932552,0.005854489,0.005707349,0.006018109,0.005808052,0.005821589,0.005614143,0.005967193,0.00556039,0.005668743,0.00617654,0.005710864,0.005706169,0.005774971,0.005698746,0.005743309,0.005832975,0.005702234,0.005975014,0.006061551,0.006550991,0.006584052
770,0.00632376,0.007465557,0.005782815,0.006092947,0.006067325,0.00597832,0.005766761,0.005853885,0.006002912,0.006007374,0.005977375,0.005864197,0.006006902,0.006011731,0.005842236,0.005636354,0.005711808,0.006142854,0.005591356,0.005808891,0.005805874,0.005617788,0.005817496,0.006150074,0.005707349,0.005925099,0.006158659,0.006480963,0.006735933
769,0.006562134,0.007700369,0.005760307,0.005945096,0.006057744,0.006021259,0.00579281,0.005997479,0.006100113,0.005963571,0.006221599,0.00591232,0.005825918,0.00566869,0.005963203,0.005861599,0.005806609,0.006238484,0.005746772,0.005961997,0.00595436,0.00581162,0.005842682,0.006030419,0.00590555,0.006061603,0.006114264,0.006599979,0.00676133
768,0.006387748,0.00783108,0.005813141,0.006203533,0.006307318,0.006126523,0.005984567,0.006105574,0.005993805,0.006084756,0.006202403,0.006004041,0.006170054,0.005989553,0.006014435,0.005984225,0.005963256,0.006284311,0.005801204,0.006024461,0.005991915,0.005785936,0.005848638,0.00608683,0.005911218,0.006142565,0.006279295,0.006620611,0.006888208
767,0.006665795,0.007794577,0.005958086,0.006189826,0.006384359,0.00615732,0.006013437,0.006223516,0.006354886,0.006163307,0.006453348,0.006143641,0.006183314,0.006076487,0.006088772,0.006012808,0.006004933,0.006498146,0.005956879,0.006051864,0.006145637,0.005870337,0.005975092,0.006156218,0.006021784,0.006313543,0.006222728,0.006745923,0.006897097
766,0.006673602,0.007925316,0.006009658,0.006223778,0.006499014,0.006234413,0.00608935,0.006111874,0.006293136,0.006058716,0.006377766,0.006141935,0.006257786,0.006036876,0.006268028,0.00608788,0.006168847,0.006443469,0.006021128,0.006266006,0.006168033,0.005997322,0.005988084,0.00621548,0.006091634,0.00626036,0.00637921,0.006902673,0.00687014
765,0.006699653,0.008010766,0.00609502,0.006369438,0.00644318,0.00632854,0.006163884,0.006391925,0.006417066,0.006220732,0.006561529,0.006144902,0.006272388,0.006140648,0.006140858,0.006099667,0.006105889,0.006531308,0.006059713,0.006252061,0.006181739,0.006061131,0.006238589,0.006218815,0.006183367,0.006358301,0.006334188,0.0070418,0.006921952
764,0.006776027,0.008041275,0.006091634,0.006399754,0.006474183,0.006296944,0.006245942,0.006289905,0.00639576,0.006109065,0.006466065,0.006402302,0.006423108,0.006212408,0.006350762,0.006239272,0.006222386,0.006447673,0.006096385,0.006154905,0.006264115,0.006113843,0.006145059,0.006260858,0.006265822,0.006470479,0.006493364,0.006948939,0.007148286
763,0.006887577,0.007954816,0.0061872,0.006481383,0.006602344,0.006381286,0.006386907,0.006352391,0.00635486,0.006384044,0.006487794,0.00649946,0.006463306,0.006339782,0.006514307,0.006322053,0.006367574,0.00658626,0.006201878,0.006273806,0.006256315,0.00617121,0.006244261,0.006406006,0.00631005,0.006547049,0.006520666,0.00721937,0.007300548
762,0.006753626,0.008094149,0.006299202,0.006559164,0.006667372,0.006370568,0.006388851,0.006452507,0.006546287,0.006357723,0.006678701,0.006482092,0.006608941,0.006425919,0.006491578,0.006336683,0.006325861,0.006673129,0.006315802,0.006544921,0.006458787,0.006174991,0.006410052,0.006601267,0.006372144,0.006667477,0.006640167,0.007239295,0.007204447
761,0.007018412,0.008061474,0.00627869,0.006551228,0.00673772,0.006453532,0.006297968,0.006637354,0.00656831,0.006301172,0.0065958,0.006393265,0.006575983,0.006359404,0.006502745,0.006352759,0.006284311,0.00665599,0.006143562,0.006456711,0.006579637,0.006269315,0.006463937,0.006620506,0.006427601,0.006644477,0.006832666,0.00715797,0.007136102
760,0.007139707,0.008276794,0.006327516,0.006628233,0.006738456,0.006579716,0.006437663,0.006531387,0.006735749,0.006451903,0.006766352,0.006583474,0.006736195,0.006554224,0.006459181,0.006448645,0.006476391,0.006791462,0.006245443,0.006480857,0.00655969,0.006477258,0.006489265,0.00659559,0.006561871,0.006726415,0.006644687,0.007315843,0.007481411
759,0.007294599,0.008335739,0.00649163,0.006785519,0.007006889,0.006864197,0.006584131,0.006892574,0.006820386,0.006769954,0.006984502,0.006684721,0.006797798,0.006711746,0.006843974,0.006671079,0.006657699,0.006808685,0.006560005,0.006694474,0.006704516,0.0065049,0.006683696,0.006792618,0.006702308,0.006921926,0.006891943,0.007482201,0.007670938
758,0.007163154,0.008338933,0.006461861,0.00681142,0.006984739,0.006897781,0.00676317,0.006697576,0.006848471,0.006710432,0.006977742,0.006838925,0.006728203,0.006737457,0.006805582,0.006585708,0.006707934,0.007047561,0.006544789,0.006719265,0.006674102,0.006570491,0.006565392,0.006810131,0.006867432,0.006952542,0.007013624,0.007482965,0.007544727
757,0.007301417,0.008463422,0.006621662,0.006810157,0.007047956,0.00677842,0.006584446,0.006737562,0.006827696,0.006804793,0.006997813,0.006819308,0.006816336,0.006750655,0.006716346,0.006546208,0.006564368,0.006870693,0.006474761,0.006815074,0.006712219,0.006546839,0.006677045,0.00680198,0.00668643,0.006925424,0.007012098,0.007538537,0.007510565
756,0.007349541,0.008460069,0.006647552,0.006955593,0.007091185,0.006715742,0.006804372,0.006873033,0.007012413,0.006818203,0.006976295,0.006828696,0.006851889,0.00678218,0.006745476,0.00675013,0.006634515,0.007053823,0.006682671,0.006760909,0.006705883,0.006675863,0.006750182,0.006775686,0.006861856,0.007067241,0.006963063,0.007507378,0.007638295
755,0.007338168,0.00852036,0.006762434,0.007001864,0.007206815,0.007113419,0.006930316,0.007113998,0.007075371,0.006819597,0.007054586,0.006993131,0.007027277,0.00686659,0.007061479,0.00679914,0.006803373,0.007112603,0.006749604,0.006788727,0.006851337,0.006641691,0.006790305,0.006951727,0.006887971,0.007183866,0.007117129,0.00773133,0.007693834
754,0.007672571,0.008470416,0.006752706,0.007115603,0.007206921,0.006977058,0.006830273,0.007074477,0.006986975,0.007049166,0.007220107,0.007313447,0.007117024,0.006994656,0.006888918,0.006902226,0.006887787,0.007228213,0.006829011,0.006866143,0.006947176,0.006699732,0.006781391,0.006952726,0.00678197,0.007231688,0.007247691,0.007645909,0.007565957
753,0.007535561,0.008521442,0.006803636,0.007014518,0.007271355,0.007138891,0.007043115,0.006950911,0.00707987,0.006861804,0.007289228,0.006983055,0.007100657,0.006823305,0.006961064,0.006961722,0.006949938,0.007207342,0.006917743,0.007006941,0.007048377,0.006854598,0.006880292,0.00706711,0.006948071,0.007176497,0.007166128,0.00769365,0.007804908
752,0.007562453,0.008789818,0.006887682,0.007267196,0.007354544,0.007042589,0.006876426,0.007062584,0.007166049,0.007064321,0.007134181,0.007100973,0.00721079,0.007071162,0.007025567,0.006971402,0.006996524,0.00738814,0.006864723,0.00709671,0.007111972,0.006778446,0.007004469,0.007066321,0.007031145,0.007283147,0.00715197,0.007829445,0.007908206
751,0.007610528,0.008605927,0.006888313,0.007331928,0.007328295,0.007125655,0.007040379,0.00715718,0.007199657,0.007150996,0.007448387,0.007138391,0.007208236,0.007086185,0.00701586,0.007030382,0.007027751,0.007262063,0.006874401,0.00702754,0.007235294,0.006830536,0.006987027,0.00707845,0.007061427,0.007367471,0.007304734,0.007724979,0.007937575
750,0.0076565,0.008813248,0.007104499,0.007366391,0.00730755,0.007248059,0.007120576,0.007215159,0.007275224,0.007146996,0.007508405,0.007128313,0.007268406,0.007144812,0.007166681,0.00704351,0.006974348,0.007300232,0.006967036,0.007139628,0.007249981,0.006965668,0.007114892,0.007219396,0.007046035,0.007313684,0.007430559,0.007768513,0.00795479
749,0.00764575,0.008986338,0.006908354,0.007439381,0.007482227,0.007317633,0.00713997,0.007172313,0.007313658,0.007226924,0.007401805,0.00733593,0.007398777,0.007269802,0.007199104,0.007120208,0.007216106,0.007517545,0.007078476,0.007303812,0.00716047,0.007140759,0.007113577,0.007267275,0.00716576,0.007394222,0.00749845,0.008003647,0.008180687
748,0.007783481,0.008937028,0.007164207,0.007554104,0.00757299,0.007335851,0.007282042,0.007224055,0.007318871,0.007273856,0.007475933,0.007235873,0.007246612,0.00735536,0.007272355,0.007262458,0.00709721,0.007441988,0.007088264,0.007404754,0.007412917,0.007044904,0.007168549,0.007493262,0.007325847,0.007518414,0.007467927,0.007905492,0.008160377
747,0.007914929,0.009043134,0.007177286,0.007423318,0.007523497,0.007373316,0.007288176,0.007496475,0.007478461,0.007206974,0.007591851,0.007385822,0.007409256,0.007288386,0.007302338,0.007329822,0.007135654,0.007452864,0.007107972,0.00734238,0.007299758,0.00715726,0.007239874,0.007440566,0.007337246,0.007420685,0.007577046,0.008020074,0.008220705
746,0.007955739,0.008985889,0.007231161,0.00742603,0.007685324,0.007457762,0.00741189,0.007443778,0.007535033,0.007350726,0.007525973,0.007343275,0.007494157,0.00741347,0.007480383,0.007419315,0.007370367,0.007405675,0.007149575,0.007283332,0.007373368,0.007125339,0.007309604,0.007485677,0.007386296,0.007505192,0.007680871,0.008040378,0.008208834
745,0.007979627,0.009028598,0.007302417,0.007632182,0.007780319,0.007418288,0.007445964,0.007566115,0.007565588,0.00756888,0.007802879,0.007583658,0.007635291,0.00741002,0.007461264,0.007469955,0.007356834,0.007727272,0.007382584,0.007579206,0.007508274,0.007176365,0.007412285,0.007586002,0.00737171,0.007620407,0.007689697,0.008299881,0.008301358
744,0.008143047,0.009151645,0.0074442,0.007638611,0.007714334,0.0074664,0.007533216,0.007681292,0.007633078,0.007545095,0.007940554,0.007585423,0.007550416,0.007444121,0.007377897,0.007480752,0.007464346,0.007703636,0.007268064,0.007582973,0.007502954,0.007412943,0.007433324,0.007445964,0.00748407,0.007717522,0.007629285,0.008245424,0.008217223
743,0.007906441,0.009306622,0.007432192,0.007603362,0.007823857,0.007626071,0.007500926,0.007618431,0.007654445,0.0076291,0.007849556,0.007618141,0.007672966,0.007648754,0.00756651,0.007363943,0.007541803,0.007725664,0.007370156,0.007616218,0.007536614,0.007367392,0.007503375,0.007562401,0.007492445,0.007848396,0.007673046,0.008313205,0.008326398
742,0.00810359,0.0091011,0.007489364,0.007638584,0.00786184,0.007668461,0.007513252,0.007583763,0.007781953,0.007528581,0.007871381,0.007558054,0.007612267,0.007608816,0.007629179,0.007668593,0.007498977,0.007731224,0.007429427,0.007591508,0.007561953,0.007444094,0.007598647,0.0075393,0.007555473,0.007804592,0.007690303,0.008331834,0.008440115
741,0.008208992,0.009203624,0.007458657,0.007663165,0.007824016,0.007586924,0.007585765,0.007745085,0.007690198,0.007593721,0.008014932,0.007725006,0.007784246,0.007648649,0.007790043,0.007637899,0.007506272,0.007756838,0.007381346,0.007625991,0.007592325,0.007415892,0.007620222,0.007709986,0.007512172,0.007856278,0.007842861,0.008338088,0.008449881
740,0.008081728,0.009422156,0.0075447,0.007843309,0.0078441,0.007759052,0.007629469,0.007716178,0.007687669,0.007507615,0.00791195,0.007652653,0.007717759,0.007776761,0.007611687,0.007462397,0.007492525,0.007999533,0.007446438,0.007729037,0.007697417,0.007363074,0.007477987,0.00762615,0.007486072,0.007900747,0.007897398,0.008410714,0.008404432
739,0.008155207,0.00932561,0.007384322,0.007725269,0.007837933,0.007642273,0.007543304,0.007597857,0.007780161,0.007719788,0.007867243,0.007616929,0.0076521,0.007690066,0.00762831,0.007582025,0.007482701,0.007957823,0.007483043,0.007797027,0.007625623,0.007494816,0.007683295,0.007692253,0.0075201,0.007898795,0.007883006,0.008396436,0.008357589
738,0.008237906,0.00923694,0.007421474,0.007744874,0.007829129,0.007672624,0.007535218,0.00773523,0.007690883,0.007648016,0.007856146,0.007627098,0.007823146,0.007683795,0.007763637,0.00760784,0.007465583,0.007802958,0.007362573,0.0075447,0.007439434,0.007452942,0.007477092,0.007680686,0.007409493,0.00772216,0.00763134,0.008226535,0.008317295
737,0.007886564,0.009066949,0.007201341,0.007469507,0.007643854,0.007498687,0.007480015,0.007450994,0.007541882,0.007463187,0.007670938,0.007499398,0.007575914,0.007517492,0.007494289,0.007370393,0.007254719,0.007707167,0.007195919,0.00760273,0.007422554,0.007106472,0.007413707,0.00749234,0.007323899,0.007531004,0.007616455,0.008182772,0.00826785
736,0.007873832,0.008873535,0.007094474,0.007418683,0.007509933,0.007304418,0.007234925,0.007357808,0.007350515,0.007213185,0.007546307,0.007388034,0.007383742,0.007231477,0.007384901,0.007222765,0.007052271,0.007570935,0.007012019,0.007315158,0.007188945,0.006977242,0.007173865,0.007304681,0.007230293,0.007265801,0.007378555,0.007971875,0.00811021
735,0.007541882,0.00868586,0.006832535,0.007095474,0.007327927,0.006953542,0.006989263,0.007188814,0.007138628,0.007068899,0.007387112,0.007033012,0.00707395,0.006988869,0.007130865,0.006962932,0.006966641,0.007316817,0.006796904,0.007032328,0.007171628,0.006869404,0.007008362,0.007072714,0.007033381,0.00723911,0.007159575,0.007740052,0.007877734
734,0.007255166,0.008288508,0.006591385,0.006820518,0.007127734,0.006774529,0.006699732,0.00682788,0.006862014,0.006775396,0.007013071,0.006854966,0.006834086,0.006704148,0.006730412,0.006649471,0.006652047,0.006867642,0.006548758,0.006724312,0.006640324,0.006496491,0.006658671,0.006668923,0.006793854,0.006892731,0.006937865,0.007360994,0.0076477
733,0.006836821,0.007952787,0.006112898,0.006383177,0.006722051,0.006405375,0.006362399,0.006428678,0.006429387,0.006416855,0.006648604,0.006340072,0.00644255,0.006434221,0.006371829,0.006331456,0.006233389,0.00661772,0.006259756,0.006388904,0.006402328,0.006212172,0.006351787,0.00654048,0.006416803,0.006625316,0.006627471,0.007132365,0.007205816
732,0.006582002,0.007488574,0.005804379,0.006101163,0.006135345,0.006059634,0.005819044,0.006096595,0.005971287,0.005899856,0.006232707,0.00597399,0.006065409,0.006019999,0.006089166,0.00581377,0.005844283,0.006386355,0.005743598,0.005969581,0.005938955,0.005631503,0.005864748,0.006079611,0.005820749,0.00613251,0.006280135,0.006677519,0.006730412
731,0.005945726,0.007117419,0.0053982,0.005659826,0.005770853,0.005676243,0.005521639,0.005603287,0.005631214,0.005518677,0.005747585,0.005625262,0.005599563,0.005386065,0.005485959,0.005508216,0.005304327,0.005814112,0.005400087,0.005667012,0.005487978,0.0053418,0.005402551,0.005536347,0.005569514,0.005727362,0.005801257,0.00621183,0.006317246
730,0.005565162,0.00662111,0.005012433,0.005248123,0.005225303,0.005156613,0.004930634,0.005165441,0.005124735,0.005192372,0.005184014,0.005210736,0.005128271,0.005034613,0.005061038,0.004998266,0.004923565,0.005310144,0.00486063,0.004987583,0.005094954,0.004751877,0.004972946,0.005064128,0.005047236,0.00524773,0.005090842,0.005807606,0.005849215
729,0.00514349,0.006377451,0.004468933,0.004879714,0.004957105,0.00456069,0.004452901,0.004843459,0.004610003,0.004550697,0.004902621,0.004722829,0.004787445,0.004681798,0.00461534,0.004465716,0.004511461,0.00490427,0.004506988,0.004660656,0.004586169,0.004385406,0.004455176,0.004747088,0.004569296,0.004822047,0.004751092,0.005356057,0.005421606
728,0.004783938,0.005800811,0.004039988,0.004371181,0.004381876,0.004148877,0.004141167,0.004259884,0.004348459,0.004227993,0.004395238,0.004318366,0.004347021,0.004315307,0.004249611,0.00408365,0.004157893,0.004405724,0.003982694,0.004260486,0.004256068,0.003960045,0.004124311,0.004246213,0.004065725,0.004418799,0.004542536,0.004939955,0.005007903
727,0.00439699,0.005487244,0.003906338,0.003981074,0.004098258,0.004048349,0.003813545,0.003988807,0.003983164,0.003757638,0.004166963,0.003919295,0.004029694,0.003987501,0.003946696,0.003815869,0.003851517,0.004188577,0.003694637,0.003959653,0.003841984,0.003618593,0.003685343,0.003922403,0.003813414,0.004031288,0.004079679,0.004607857,0.00479849
726,0.004038003,0.005162953,0.003271985,0.003752442,0.003850837,0.003720066,0.003475366,0.003615696,0.003504488,0.003630418,0.003652293,0.003588837,0.003724844,0.003498616,0.003670097,0.003450291,0.003481655,0.003906521,0.003367585,0.003532516,0.003624127,0.00329932,0.003464824,0.003611754,0.003572473,0.003766568,0.003763382,0.004280484,0.004455464
725,0.003935072,0.005069523,0.003210567,0.003412902,0.003645167,0.003360803,0.003290634,0.003400222,0.00335102,0.003270238,0.003591917,0.003367272,0.003492797,0.003254433,0.003331377,0.003191843,0.003263561,0.003511064,0.00310705,0.003331586,0.003344707,0.003062964,0.003204726,0.003460075,0.003423912,0.003526174,0.003581868,0.003911484,0.00408284
724,0.003641773,0.004521139,0.00271904,0.003169261,0.003205534,0.003032986,0.002953853,0.003062287,0.003053475,0.003224363,0.003171739,0.003223111,0.003019014,0.003040233,0.002922292,0.003026078,0.002906473,0.003231404,0.002829812,0.002941682,0.002934879,0.00270763,0.002853549,0.003064607,0.002882134,0.003187202,0.003174138,0.003725288,0.003823495
723,0.003418981,0.004473719,0.002566448,0.002860428,0.002957449,0.002764523,0.00259892,0.002749726,0.002764679,0.00279589,0.002921041,0.002820953,0.002797531,0.002697003,0.002917262,0.002578218,0.002617592,0.002861158,0.002493414,0.002706563,0.002612358,0.002511014,0.002614441,0.002714403,0.002619311,0.002859125,0.002882733,0.003292408,0.003508246
