Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
773,-1.05E-05,0.000805619,-0.002416811,0.000541121,-0.000448631,0.002068236,-0.001671859,0.003281296,-0.000802706,0.001641317,-0.000146283,0.0019866,0.00105515,0.001230107,0.001720471
772,7.53E-05,0.00101641,-0.002436014,0.000686443,-0.00052977,0.002133889,-0.001650249,0.003442463,-0.000712987,0.001817186,-0.000144627,0.002168566,0.001054787,0.001379348,0.001917927
771,0.000217548,0.001061015,-0.002164875,0.000930795,-0.000289826,0.002176137,-0.001437654,0.003572942,-0.000667655,0.001855712,0.000128077,0.002227209,0.001210197,0.001534068,0.001996533
770,0.000256917,0.001032108,-0.00204586,0.000938474,-0.000315487,0.002347486,-0.001411182,0.003728525,-0.000530649,0.002006233,0.00027067,0.002397459,0.001364624,0.001693886,0.00193995
769,0.000521138,0.001243165,-0.001957273,0.00106444,-6.60E-05,0.002532182,-0.00120384,0.003666259,-0.000345854,0.002170803,0.000130278,0.002456419,0.001325389,0.001722576,0.002030003
768,0.000407481,0.001335567,-0.001782211,0.001146734,-1.26E-05,0.002574,-0.001056828,0.00384692,-0.000321902,0.001975834,0.000404087,0.002616707,0.001674942,0.001940054,0.002252188
767,0.000661891,0.001600212,-0.001771229,0.001193376,0.000296262,0.002701744,-0.001094166,0.003998891,3.03E-05,0.002297622,0.000465809,0.002614103,0.001856622,0.001906227,0.002325312
766,0.000709985,0.001741523,-0.001522013,0.001378465,0.000255181,0.002885209,-0.000820431,0.004230659,5.72E-05,0.002496512,0.000799291,0.00279813,0.001997834,0.002219091,0.002411802
765,0.001087795,0.001951079,-0.001348943,0.001594938,0.000486696,0.003106111,-0.000705441,0.004248931,0.000208277,0.002670957,0.000743563,0.002980672,0.002123666,0.002289763,0.002655877
764,0.001101705,0.002192163,-0.001246173,0.001695757,0.000707366,0.0032307,-0.000395564,0.004499743,0.000545138,0.002784843,0.001065348,0.003041406,0.002342281,0.002469514,0.002944288
763,0.001431054,0.002221277,-0.000854173,0.001852046,0.000927033,0.003481629,-0.000238603,0.004631221,0.000644443,0.002981506,0.001239089,0.003457883,0.00254619,0.002702994,0.003013201
762,0.001698953,0.002557907,-0.000578321,0.002108474,0.001071109,0.003731528,-4.12E-05,0.004990018,0.000864338,0.003300728,0.001581012,0.003770119,0.002928989,0.003000559,0.003449847
761,0.001680996,0.00259741,-0.000497502,0.002357194,0.001350212,0.003939434,8.56E-05,0.005021022,0.000903765,0.003254667,0.001734635,0.003673386,0.003103973,0.003054596,0.003442854
760,0.002125486,0.002858057,-0.00023079,0.002548429,0.001638173,0.004154392,0.000317245,0.005226691,0.001256976,0.003645819,0.001823815,0.003808949,0.003264187,0.003179118,0.003716776
759,0.002281566,0.003171165,1.20E-05,0.002810871,0.001887819,0.004195686,0.000600037,0.005538471,0.001455961,0.003879175,0.00215033,0.004203188,0.00369307,0.003540449,0.00398191
758,0.002308865,0.00330125,-9.96E-05,0.002824028,0.001737624,0.004570526,0.00076532,0.00565563,0.001638667,0.003851386,0.00222851,0.004264014,0.003727663,0.003637727,0.003941367
757,0.002438718,0.003314657,1.57E-05,0.002901496,0.002000486,0.004543503,0.000675087,0.005726313,0.001651841,0.004044247,0.002314616,0.00422402,0.003828848,0.003662396,0.004169053
756,0.002586212,0.003320996,0.000231948,0.003201935,0.002102414,0.004728665,0.000975909,0.005717158,0.001831561,0.003900671,0.002390483,0.004445761,0.003825401,0.003840626,0.004140567
755,0.002739566,0.003742885,0.000349057,0.003140553,0.002414274,0.004847123,0.000886619,0.005855853,0.002005037,0.004282157,0.002484562,0.004471182,0.004252852,0.003983791,0.004298732
754,0.002754337,0.003670279,0.000456091,0.003306884,0.002327134,0.004831234,0.000986261,0.005929246,0.001811649,0.004025514,0.002600222,0.004422591,0.004184944,0.003899182,0.004475942
753,0.002809151,0.003759805,0.000488691,0.003414728,0.002326795,0.004984729,0.001009768,0.006080766,0.00196343,0.004338916,0.002640667,0.00443279,0.004413517,0.00400328,0.004581094
752,0.002747433,0.003850106,0.000559549,0.003332551,0.002476647,0.004856913,0.00115574,0.006043728,0.001934905,0.004208964,0.002756994,0.004579185,0.004488522,0.003902656,0.004754207
751,0.002881769,0.003875545,0.000561674,0.003440532,0.002490576,0.005005546,0.001088548,0.00605735,0.00210348,0.004358212,0.002741494,0.004660368,0.004499246,0.003984444,0.004681798
