Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,
702,0.013708343,0.010246177,0.00796299,0.008607195,0.007583632,0.007015044,0.006885683,0.006082525,0.006441052,0.006176198,0.00625038,0.005692452,0.005842053,0.006337497,0.005039092,0.005792232,0.006461335,0.005398672,0.005816158,0.005599983,0.005927592,0.005220718,0.00509299
701,0.013974517,0.010399582,0.008297506,0.008828016,0.007908471,0.007173023,0.007061769,0.006028188,0.006600268,0.006261226,0.006455319,0.00567779,0.005908253,0.006421269,0.004937651,0.005795118,0.006441604,0.005224752,0.005769777,0.005654712,0.005788323,0.005221216,0.005119549
700,0.014220097,0.010512517,0.008659557,0.008949765,0.007948806,0.007247796,0.007137681,0.006225774,0.006637801,0.00647442,0.006591385,0.005710785,0.005867529,0.006411417,0.004949564,0.005704123,0.006317903,0.005388005,0.006039842,0.005566106,0.00577303,0.005222369,0.005128271
699,0.014559201,0.011030925,0.008769928,0.009232049,0.008213925,0.00736726,0.007393959,0.006336578,0.006902752,0.006421322,0.006636855,0.005872961,0.006233757,0.006440763,0.00498177,0.005867897,0.006521901,0.005396444,0.006021653,0.005559656,0.005783208,0.005294396,0.005218438
698,0.014963995,0.011219033,0.009015145,0.009582839,0.008353974,0.007551864,0.007589111,0.006462596,0.00701315,0.006632228,0.006768166,0.006011994,0.006171525,0.006534541,0.005125704,0.005970263,0.006584972,0.005506722,0.006046011,0.005590884,0.005988687,0.005245346,0.00532212
697,0.015276546,0.011618225,0.009294218,0.009830953,0.00883211,0.007909288,0.007860152,0.006572699,0.007067557,0.006817073,0.006823647,0.006056353,0.006142408,0.006636828,0.005246944,0.006023096,0.006597324,0.005435891,0.005963807,0.005729618,0.005950318,0.005309201,0.00529188
696,0.01560255,0.011891448,0.009662819,0.009958201,0.008935046,0.008021445,0.00791485,0.006780419,0.007437959,0.00679396,0.006895493,0.006185415,0.00634015,0.00655948,0.005173902,0.006070817,0.006574538,0.005452589,0.006073547,0.005680203,0.006006639,0.005260228,0.005348981
695,0.015999911,0.01223827,0.009904596,0.010418407,0.009147839,0.008282071,0.00823131,0.006978242,0.007537167,0.007008467,0.006990658,0.006344484,0.006358248,0.006664454,0.005289758,0.006215953,0.006623161,0.005483495,0.00603412,0.005734837,0.006002151,0.005344814,0.00533365
694,0.016223826,0.012664972,0.01036159,0.010861053,0.009614676,0.008518908,0.008396831,0.007262879,0.00764712,0.007080634,0.007209316,0.006410577,0.006411917,0.006762171,0.00545327,0.006235227,0.006751208,0.005651276,0.006210649,0.005861258,0.005939821,0.005327544,0.005347775
693,0.016663313,0.013068376,0.010755138,0.011037059,0.009956321,0.008735723,0.008594045,0.007519652,0.007936467,0.007164417,0.007274171,0.006621557,0.006592804,0.006884894,0.005426377,0.006309682,0.006689979,0.005704044,0.00623964,0.005943705,0.006146976,0.005463362,0.00533994
692,0.017068701,0.013279468,0.011187158,0.011493972,0.010324159,0.009160317,0.008962132,0.007860073,0.008240254,0.007441883,0.007418236,0.006652494,0.006664954,0.007036854,0.005554595,0.006465697,0.006819492,0.005827885,0.006291507,0.005926648,0.006209021,0.005624868,0.005529216
691,0.017587451,0.013637577,0.011583955,0.011869553,0.010610706,0.00941668,0.009217928,0.008029461,0.008417101,0.007634211,0.007629285,0.006801269,0.006842896,0.007013834,0.005642832,0.006344931,0.006949622,0.005886998,0.00633227,0.006075962,0.00623956,0.005595106,0.005400271
690,0.0182031,0.014043197,0.01178608,0.012281858,0.010810494,0.009638204,0.009504699,0.008288614,0.008601016,0.007893682,0.007748485,0.006912852,0.006897097,0.007240637,0.005794384,0.006532517,0.007223213,0.005961682,0.006574801,0.006061498,0.006409421,0.005642544,0.005717552
689,0.018733963,0.014565652,0.012357383,0.012636934,0.011325512,0.01009264,0.00977694,0.008571101,0.00883993,0.008123794,0.007951864,0.007201815,0.007113472,0.007365048,0.005843942,0.006746291,0.007235715,0.005933811,0.00648987,0.006049187,0.006389587,0.005675955,0.005675246
688,0.019294379,0.015176626,0.012673607,0.013207304,0.011674914,0.010459241,0.010156656,0.008914093,0.009053548,0.008452362,0.008119072,0.007178418,0.007163523,0.007418051,0.006032808,0.006684564,0.007199341,0.006018398,0.006604972,0.006215507,0.006406216,0.005728831,0.005756163
687,0.019893972,0.015666096,0.013236046,0.013551521,0.012046367,0.010854391,0.010403241,0.009174434,0.009444008,0.008594547,0.008465982,0.007448729,0.007559661,0.007571831,0.006214377,0.006748395,0.007227529,0.006155798,0.006633622,0.006456973,0.006447673,0.005885581,0.005790764
686,0.020529293,0.016278109,0.013729048,0.01403662,0.012509911,0.01120538,0.01078056,0.009527455,0.009638046,0.008801731,0.008676854,0.007544542,0.007548256,0.007695468,0.006231682,0.006980846,0.007439908,0.006325756,0.0067892,0.006250485,0.006629653,0.005969109,0.005771692
685,0.021271309,0.017026998,0.014528713,0.014679087,0.01309999,0.011732142,0.011232846,0.00968373,0.01006045,0.00913655,0.00888347,0.007881714,0.007719156,0.007792179,0.006299649,0.00708808,0.0073829,0.006259624,0.006890312,0.006412626,0.006636329,0.005916859,0.005835021
684,0.021974947,0.017743256,0.015121489,0.015290113,0.013494506,0.012221948,0.011646967,0.010288612,0.010446619,0.009339364,0.008973944,0.008020417,0.007956662,0.007925606,0.006396207,0.007258694,0.00765563,0.006352443,0.006908696,0.006409237,0.00670562,0.005935045,0.005888861
683,0.022748981,0.018392341,0.015650557,0.015980307,0.014291947,0.01280521,0.012057705,0.01064405,0.010772864,0.009701465,0.009213222,0.008151171,0.008282308,0.008198018,0.00649615,0.007378977,0.007768302,0.006529706,0.006860094,0.006615433,0.006777211,0.006054095,0.006109774
682,0.023561126,0.019144671,0.016420407,0.016528493,0.014709692,0.013358182,0.012544841,0.01101741,0.011104693,0.010059867,0.009566882,0.008439455,0.008248168,0.008383398,0.006534646,0.007488442,0.007720526,0.006600583,0.007165207,0.006492707,0.006829484,0.006159447,0.006058768
681,0.024479507,0.019970208,0.017120909,0.017189631,0.015354685,0.013849747,0.012999822,0.0115411,0.011385883,0.01030942,0.009823856,0.008514473,0.008437159,0.008595102,0.006783337,0.007622198,0.007809968,0.006659591,0.00719492,0.006826907,0.006903778,0.006095913,0.006208338
680,0.025267158,0.020725226,0.017929034,0.017917704,0.016054919,0.014263885,0.013671663,0.01202505,0.01190326,0.01071762,0.010021243,0.008742299,0.008695103,0.008636716,0.007068162,0.007636108,0.00810367,0.006906724,0.007322135,0.006895914,0.007049824,0.006433013,0.006202272
679,0.026091671,0.021743095,0.018752018,0.018596554,0.016716387,0.015000194,0.014017103,0.012292776,0.012312163,0.010968825,0.010405256,0.009086166,0.008896258,0.008877076,0.007121971,0.007750329,0.008209097,0.006802742,0.007386507,0.006926213,0.007095474,0.006292085,0.006367311
678,0.027239002,0.022568056,0.019705482,0.019424405,0.017377382,0.015405105,0.014650598,0.012901999,0.012728941,0.011416895,0.010723669,0.009369146,0.009107418,0.008957402,0.007333008,0.007937337,0.008283997,0.006988974,0.007410836,0.006935708,0.00701728,0.006384359,0.00656986
677,0.028248319,0.023475839,0.020589789,0.020321375,0.01808086,0.016077321,0.015144995,0.013408344,0.013184996,0.011657577,0.011087272,0.009591704,0.009244926,0.009394725,0.007419974,0.008060894,0.008481055,0.007138918,0.007617351,0.006924845,0.007281252,0.006499276,0.006470005
676,0.029416079,0.024683999,0.021517107,0.02105608,0.018877609,0.01689489,0.015966047,0.013932228,0.013672465,0.01223196,0.011239514,0.009909892,0.009632911,0.009432315,0.007667513,0.008312176,0.008448271,0.007135496,0.007534243,0.007123681,0.007340406,0.006591096,0.006556667
675,0.030428113,0.02576476,0.022598978,0.022066394,0.019663038,0.017614031,0.016518893,0.014478181,0.014222959,0.012581399,0.011678345,0.01010912,0.009893552,0.009672136,0.007919358,0.008389943,0.008652506,0.007279752,0.007680133,0.00722724,0.00736002,0.00664474,0.00669826
674,0.031642236,0.027017767,0.023629427,0.023006452,0.020505274,0.018332448,0.017192163,0.015159738,0.014741587,0.01305037,0.01207197,0.010425407,0.010126793,0.009941356,0.007993205,0.008613505,0.008774524,0.007427294,0.007716047,0.007322293,0.007643274,0.006789043,0.006734381
673,0.032939177,0.028207159,0.024654765,0.023967918,0.021392273,0.019265478,0.017832549,0.015857028,0.015372841,0.013500061,0.012469683,0.010733222,0.010375084,0.010107901,0.00816035,0.008703712,0.008858661,0.007556105,0.007938524,0.007187366,0.007642009,0.006830273,0.006832219
672,0.034433115,0.029408377,0.025749708,0.025055891,0.02244938,0.020006422,0.018671213,0.01639702,0.015880359,0.013962327,0.012952135,0.011114891,0.010669386,0.010288055,0.008328984,0.00888701,0.008851449,0.007648148,0.008071627,0.007475986,0.007703188,0.006856439,0.006942389
671,0.035605505,0.030653454,0.027035894,0.026035406,0.023423983,0.020899354,0.019342039,0.017180961,0.016500661,0.014521058,0.013179553,0.011485093,0.010957197,0.010422914,0.008508507,0.009045725,0.009226892,0.007692886,0.007957295,0.007382873,0.007814581,0.007018148,0.006842264
670,0.037369289,0.032259803,0.028416399,0.027289111,0.024560306,0.021855399,0.020316141,0.018065371,0.017173931,0.015186894,0.013796808,0.011859337,0.011395503,0.01092266,0.008925587,0.009273353,0.009404115,0.008089534,0.008333259,0.007660267,0.007978334,0.007310078,0.007181497
669,0.039457671,0.034027465,0.03019301,0.028797727,0.025987694,0.023321487,0.02151232,0.019225404,0.018244212,0.01596763,0.014575236,0.012609646,0.012084932,0.011475339,0.009344653,0.009779693,0.009903483,0.008446582,0.008752785,0.008172247,0.008326926,0.007604706,0.007451257
668,0.041436296,0.035603344,0.03170266,0.030288424,0.027371289,0.024328822,0.022741916,0.020147586,0.01902828,0.016654329,0.01525279,0.013322067,0.012667184,0.012030984,0.009713324,0.010214744,0.010235813,0.008862043,0.009118283,0.008444154,0.008699381,0.007931432,0.007807886
667,0.042940658,0.037151206,0.033012375,0.031438395,0.028407417,0.025432825,0.023381555,0.020909676,0.01977681,0.017414564,0.015740009,0.013563672,0.012886132,0.012195671,0.010030355,0.01051989,0.010500663,0.008975926,0.009094148,0.008444734,0.008841489,0.008091011,0.007817032
666,0.044645313,0.038593862,0.034470387,0.032870319,0.029554656,0.026382959,0.024337336,0.021665594,0.020468397,0.017867127,0.016195934,0.013917313,0.01335175,0.012525231,0.01021008,0.010373574,0.010362703,0.009053785,0.009230065,0.008622219,0.008764829,0.007973853,0.007891704
665,0.046346433,0.040384933,0.035917532,0.034125738,0.030730911,0.027627243,0.025397858,0.022537818,0.021283025,0.018566618,0.016682277,0.014464531,0.013587469,0.01266052,0.010419865,0.010787248,0.01056686,0.009339152,0.009346796,0.008798719,0.008929127,0.008040589,0.007848396
664,0.048320107,0.042218849,0.037488811,0.035780113,0.03205907,0.028801434,0.026214151,0.023399286,0.02190157,0.019194586,0.017304912,0.01484837,0.013884517,0.012965816,0.010591952,0.011067755,0.010762303,0.009397052,0.00935891,0.008797689,0.009036765,0.008177812,0.008057624
663,0.050181173,0.044022787,0.039259478,0.037183017,0.033503868,0.029989598,0.027418051,0.024413975,0.022975393,0.020029951,0.017741989,0.015452339,0.014449544,0.013387441,0.010935588,0.01122145,0.010909839,0.009540473,0.009722748,0.008882756,0.009095576,0.00817652,0.008072049
662,0.052249607,0.045737255,0.040967584,0.038744032,0.034964316,0.031342421,0.028613159,0.025496809,0.02387506,0.020759029,0.018375734,0.01590576,0.014765929,0.013627053,0.011088361,0.011413308,0.011162403,0.009574159,0.009740855,0.008984937,0.009247676,0.008391184,0.008054249
661,0.054561954,0.047833074,0.042793427,0.040529612,0.036474679,0.032769337,0.029778436,0.026530532,0.024690492,0.02150601,0.019066254,0.016323933,0.01528156,0.014060389,0.011349957,0.011800257,0.011451126,0.009817316,0.009862463,0.009161533,0.009460331,0.008454448,0.008394139
660,0.056525316,0.049907777,0.044793688,0.042141713,0.037965506,0.034047145,0.030987849,0.02758763,0.025674948,0.022220898,0.019684978,0.016856434,0.015768839,0.014463193,0.011687439,0.011884291,0.01157877,0.009916407,0.009897551,0.009302654,0.009503985,0.008467804,0.008450119
659,0.058906164,0.051901504,0.04665019,0.043900967,0.039687749,0.035488691,0.032223336,0.028695976,0.026740672,0.022961011,0.020258963,0.017513976,0.01617855,0.014802166,0.011977362,0.012271394,0.011845983,0.010251001,0.010303747,0.009460251,0.009592392,0.008723547,0.008479444
658,0.061360866,0.054284643,0.048704788,0.045870841,0.041262306,0.037031442,0.033574197,0.029916713,0.027606718,0.024048157,0.020920649,0.017980402,0.016726933,0.015152474,0.01238194,0.012495711,0.01213934,0.010397382,0.010419548,0.00958104,0.009945647,0.008915414,0.008709232
657,0.063784368,0.056624454,0.050835032,0.04770625,0.04306484,0.038556803,0.034868091,0.031242799,0.02879698,0.024928391,0.021884145,0.018575318,0.017152522,0.015557205,0.012650019,0.012762155,0.012376613,0.010583703,0.010626542,0.00984684,0.009896253,0.008998204,0.008794149
656,0.066234827,0.058783535,0.052834991,0.049737822,0.044766109,0.040025767,0.036507029,0.032509502,0.029953875,0.025813134,0.022587089,0.019240232,0.017717857,0.01605073,0.013096254,0.013209306,0.012645676,0.010833451,0.0107242,0.00992324,0.010144599,0.009143688,0.008996196
655,0.068904363,0.06133144,0.0552756,0.051626034,0.046746839,0.041805096,0.037904546,0.033771798,0.030977091,0.0268464,0.023277706,0.019977445,0.018299641,0.016573051,0.013400415,0.013551147,0.012921839,0.011100444,0.011006366,0.010108829,0.01038675,0.009286549,0.009109745
654,0.071713358,0.063815996,0.057522524,0.053929545,0.048682928,0.043428097,0.039342821,0.034968663,0.0322982,0.027760504,0.024153752,0.020590685,0.018814836,0.017011976,0.013837694,0.013807738,0.013054425,0.011269692,0.010940764,0.010276551,0.010455211,0.009332513,0.009052596
653,0.074466236,0.066359006,0.059982948,0.056077238,0.050607469,0.04533631,0.040953673,0.036562357,0.033434723,0.028861158,0.0250424,0.021298086,0.019726882,0.017472178,0.014263162,0.014138578,0.01333915,0.011552957,0.011440787,0.010528615,0.010650125,0.009593107,0.009358063
652,0.077263646,0.069001667,0.062293924,0.058211368,0.052626509,0.047111895,0.042700339,0.037931859,0.034631893,0.02995038,0.025817117,0.022033902,0.020095935,0.018001258,0.014594724,0.014555775,0.013838763,0.011789537,0.01159443,0.010635429,0.010815112,0.009672851,0.00961584
651,0.080313683,0.071808204,0.065005355,0.060560197,0.054807518,0.04904037,0.044158138,0.039340951,0.036039129,0.03106948,0.026872616,0.022834752,0.020735923,0.018407006,0.014927959,0.014898008,0.013993337,0.011999794,0.011785149,0.010865591,0.011020809,0.009725343,0.009746626
650,0.083260655,0.074499302,0.067686386,0.062820494,0.05698147,0.050829533,0.045975976,0.040886689,0.037395611,0.031974915,0.027657036,0.023695085,0.021497685,0.019042561,0.015374423,0.015270808,0.014346684,0.012458574,0.012128931,0.011291398,0.011333908,0.009897234,0.009816919
649,0.086345539,0.077533841,0.070143752,0.065343939,0.05916452,0.052809585,0.047734562,0.0423906,0.038758721,0.033231936,0.028523697,0.024286965,0.022036271,0.01961231,0.015869217,0.015681928,0.014754012,0.012712655,0.012365214,0.011297667,0.011441638,0.010239842,0.0100227
648,0.089567706,0.080573782,0.072877698,0.067855492,0.061283179,0.054873925,0.049468797,0.044081546,0.040164623,0.034442335,0.029487412,0.025166065,0.022704465,0.020128092,0.016327024,0.01602575,0.014917538,0.012898852,0.012497523,0.011579967,0.011697809,0.010458075,0.01014187
647,0.092742816,0.083455734,0.075801291,0.070342794,0.063571103,0.056851357,0.051388558,0.04578989,0.041595772,0.035536449,0.030589124,0.02595697,0.023456905,0.020544762,0.016844217,0.016501656,0.01535203,0.013287715,0.012951468,0.011855347,0.011834038,0.010546544,0.010355493
646,0.096068561,0.086575218,0.078481905,0.072854035,0.066065863,0.058873437,0.053314384,0.047284868,0.042946402,0.036800146,0.031500988,0.026758127,0.024178108,0.021133527,0.017288184,0.01685237,0.015715022,0.013583437,0.013001023,0.01192364,0.012121798,0.010766814,0.010485255
645,0.099481381,0.089729838,0.081327483,0.075479962,0.068389706,0.0611667,0.054904412,0.048909891,0.044563271,0.038186483,0.032600712,0.027673423,0.024821321,0.021893729,0.017708607,0.017398398,0.015978454,0.013896786,0.013369394,0.012307422,0.012332722,0.011064116,0.010733142
644,0.102814823,0.092709713,0.084502503,0.078229062,0.0707018,0.063384689,0.056970991,0.050825167,0.046057798,0.039309297,0.033477303,0.028467806,0.025607368,0.022343982,0.018250315,0.017632712,0.016389681,0.014190354,0.013682562,0.012524112,0.012351098,0.011131249,0.010757819
643,0.10613481,0.096010625,0.087089628,0.08058095,0.072905622,0.065296672,0.058861341,0.052208707,0.047241807,0.040343031,0.034570444,0.029366858,0.026327314,0.023031401,0.018808214,0.018220834,0.016829416,0.014629073,0.013897026,0.012759357,0.012836751,0.011396885,0.010988922
642,0.109461889,0.098969422,0.090039559,0.08333952,0.075409681,0.067436151,0.060561355,0.053994495,0.048812702,0.041808855,0.035780113,0.030178748,0.027190194,0.023562301,0.019098956,0.018649053,0.01707492,0.014793274,0.014207873,0.012927759,0.012910105,0.011553728,0.011105463
641,0.112947889,0.102466755,0.093162432,0.086145528,0.077963918,0.069755174,0.062641583,0.055796694,0.050436251,0.043091193,0.036854584,0.031223467,0.027973587,0.024292577,0.019721817,0.019147566,0.017410388,0.015273168,0.014384733,0.013341285,0.013208985,0.011816562,0.011455166
640,0.116579399,0.105720669,0.096125074,0.088814951,0.080565676,0.072014369,0.064768657,0.057746027,0.052152634,0.044604748,0.037935223,0.032104917,0.028770095,0.025116364,0.020358622,0.019580329,0.017916733,0.015537942,0.014767054,0.013502491,0.013446924,0.012088899,0.011616257
639,0.120536111,0.109245651,0.099499904,0.091830999,0.083255857,0.074514113,0.06675303,0.059532747,0.053758502,0.04613658,0.039017227,0.032953616,0.029557012,0.025615742,0.020716565,0.020146828,0.018318163,0.015911318,0.015052824,0.013900394,0.01377097,0.012221416,0.011901956
638,0.1240253,0.112668775,0.102698267,0.094834037,0.085884117,0.076916426,0.068906337,0.061425328,0.055517949,0.047391042,0.040179644,0.033924505,0.030380944,0.026272394,0.021337483,0.02049556,0.018695019,0.016269913,0.015443916,0.014217716,0.014010206,0.012451115,0.012170273
637,0.127834827,0.116226718,0.105944276,0.097610012,0.088518068,0.079188243,0.07107991,0.063389242,0.057128511,0.048891291,0.041375216,0.035093531,0.031394064,0.026948132,0.021905871,0.020967836,0.01916112,0.016816903,0.015693631,0.014477779,0.014135716,0.012905546,0.012362816
636,0.131726518,0.119789295,0.10918054,0.100599237,0.091301933,0.08164864,0.073149711,0.065237947,0.058791481,0.050349504,0.0426348,0.035895374,0.032011613,0.02765836,0.02251868,0.021571321,0.019500289,0.017117273,0.016106818,0.014855308,0.014542445,0.012946988,0.012646768
635,0.135375142,0.12324059,0.112498254,0.103725888,0.09393698,0.084225237,0.075351797,0.067203172,0.060476609,0.051950924,0.043821469,0.03702803,0.032942332,0.028330458,0.023125445,0.021926835,0.019987121,0.017537344,0.016367799,0.015075685,0.014742765,0.013287822,0.012824167
634,0.139326334,0.126883909,0.115734413,0.106563009,0.096632369,0.086524189,0.077437982,0.069088429,0.062307011,0.053221148,0.044960488,0.038019214,0.033744294,0.02906194,0.023722233,0.022655236,0.020421619,0.017791042,0.016721526,0.015365278,0.015233112,0.013543269,0.013139156
633,0.143046767,0.130569279,0.119112268,0.109604798,0.099446945,0.08908242,0.079856507,0.071003422,0.064162172,0.054796621,0.046165369,0.038958468,0.034672741,0.029783314,0.024153423,0.023217106,0.020840742,0.018264325,0.017000455,0.015714189,0.015452473,0.013785773,0.013440863
632,0.146806642,0.133978888,0.122259677,0.112691082,0.102392882,0.091514468,0.081844874,0.072969802,0.065887503,0.056229807,0.047376778,0.039992757,0.035497878,0.03035374,0.024792543,0.023589002,0.021283679,0.018688237,0.017468404,0.016133925,0.015725676,0.014023066,0.01358592
631,0.150713906,0.137622207,0.125797063,0.115620114,0.104957208,0.093959376,0.084090255,0.074954934,0.067751162,0.057706643,0.048390187,0.041001465,0.036441233,0.03124241,0.025410758,0.024052178,0.02173036,0.01902022,0.017727401,0.01634549,0.015931135,0.014315596,0.01385103
630,0.154725567,0.141261965,0.128881544,0.118640594,0.107646331,0.09651643,0.086404502,0.076965377,0.069325402,0.059142511,0.049690105,0.041988313,0.037161924,0.03195633,0.025926137,0.02462671,0.022094745,0.019366803,0.017998235,0.016692715,0.016244276,0.014455914,0.013917553
629,0.158501163,0.144893184,0.132543892,0.121929981,0.110608771,0.099022932,0.088668369,0.078952879,0.071078084,0.060482562,0.050876506,0.042893395,0.038134988,0.032428131,0.026444606,0.025139952,0.022447417,0.019725094,0.018412434,0.017058631,0.016437558,0.014665833,0.014270278
628,0.162247419,0.148518041,0.135775209,0.124811813,0.113298453,0.101443343,0.090626821,0.081107713,0.072793819,0.061958727,0.052034814,0.043920126,0.038920555,0.033121262,0.027055122,0.025550451,0.022966523,0.020113152,0.018695073,0.017287457,0.016763145,0.01497048,0.014382084
627,0.166190326,0.152239159,0.139076993,0.127897441,0.116128795,0.103908718,0.092929572,0.082883321,0.074663743,0.06346111,0.053214975,0.044877235,0.039758123,0.033826303,0.027612429,0.026195647,0.02332422,0.020506334,0.018847412,0.017504085,0.016896479,0.015272176,0.014762207
626,0.170004606,0.155657604,0.142457604,0.130935058,0.118786655,0.106308237,0.095009543,0.085014597,0.076279946,0.064945467,0.054484561,0.045808356,0.040642049,0.03445629,0.028063349,0.026579486,0.023742957,0.020820346,0.019264206,0.017875947,0.017192703,0.015464007,0.014908322
625,0.173967302,0.159414962,0.145764828,0.133856997,0.121624209,0.108840607,0.097323731,0.0870969,0.078050382,0.066216886,0.055733148,0.04685865,0.041422743,0.035261951,0.028841654,0.027245397,0.024154464,0.021225531,0.019696951,0.018081913,0.017396728,0.015654126,0.015121757
624,0.177868307,0.162942082,0.149222314,0.137127712,0.124220394,0.111277975,0.099469565,0.088985093,0.079647481,0.067914873,0.056810051,0.047793973,0.042353984,0.035900321,0.029237837,0.027565397,0.02461545,0.021701187,0.01973192,0.018329881,0.017694183,0.015870318,0.015293331
623,0.181609467,0.166547656,0.152464703,0.140050948,0.127082825,0.113830023,0.101762123,0.09094806,0.081516825,0.069269381,0.058197603,0.048718892,0.043143768,0.036604881,0.029843256,0.028145427,0.024983281,0.022068055,0.020211257,0.01886593,0.017919781,0.016195988,0.015541778
622,0.185453311,0.170300141,0.155767724,0.143052101,0.129717067,0.116232365,0.103986718,0.092958778,0.083249927,0.07073848,0.059323251,0.049843378,0.043996718,0.037239701,0.03037467,0.028555626,0.02544954,0.022422558,0.020568755,0.019061385,0.018170789,0.016319418,0.01570568
621,0.189433441,0.173806086,0.159072891,0.146031708,0.132711515,0.118604571,0.106179267,0.094920479,0.084876306,0.072151244,0.060481757,0.050728887,0.044877723,0.038008988,0.031073928,0.029238114,0.025781021,0.022967724,0.020879826,0.019355679,0.018606793,0.01672513,0.015976386
620,0.193083152,0.177387193,0.162449479,0.149167314,0.135351315,0.12120489,0.108250231,0.096788228,0.086641192,0.073806129,0.061695483,0.051701751,0.045746285,0.038569476,0.031451195,0.029568538,0.026310263,0.023203371,0.021254644,0.01960584,0.018716883,0.016904337,0.016167697
619,0.196929604,0.180969134,0.165698186,0.152075052,0.138119519,0.123600736,0.110427648,0.098724745,0.088416353,0.075088337,0.062948547,0.052764423,0.046636384,0.039329614,0.032097142,0.030015588,0.026627896,0.023524998,0.021549668,0.019965194,0.019041127,0.017122928,0.016256798
618,0.200706631,0.184294671,0.169076145,0.154979855,0.140709326,0.126028553,0.112548903,0.100626618,0.090110146,0.07636635,0.063943058,0.053585276,0.047390983,0.039885145,0.032551296,0.030587513,0.027077191,0.023934109,0.021876713,0.020205373,0.019226704,0.017280076,0.016605942
617,0.204548538,0.187984273,0.172175154,0.157913268,0.143584415,0.12827751,0.114584781,0.102543682,0.091636308,0.077813432,0.064972013,0.05460836,0.048202224,0.040507246,0.033067431,0.030974561,0.027330544,0.024146115,0.022076743,0.020399207,0.019387402,0.017393872,0.016736107
616,0.208130345,0.191551358,0.175471544,0.160865992,0.14601019,0.130640969,0.116808258,0.104423739,0.093549103,0.078980699,0.066213027,0.055477031,0.049059004,0.041155856,0.033596851,0.031347569,0.0278452,0.024464553,0.022462765,0.020660501,0.019768655,0.017646112,0.016967023
615,0.211898014,0.194815889,0.178579614,0.16371955,0.14862144,0.133069366,0.118977778,0.10624294,0.094966762,0.080549315,0.067292474,0.056473576,0.04977129,0.041815154,0.034224037,0.031799715,0.028282937,0.024916055,0.022632001,0.020899327,0.019902589,0.017960221,0.017161597
614,0.21559684,0.19828175,0.181716204,0.166606829,0.151327044,0.135378286,0.121116236,0.10808745,0.096610606,0.082032219,0.068343893,0.05726343,0.050588127,0.042422991,0.034664299,0.032269925,0.028570887,0.02520735,0.022982571,0.021105617,0.020035453,0.017922129,0.017309006
613,0.219133988,0.201728672,0.184933707,0.169467628,0.153928459,0.137902305,0.123083502,0.110024929,0.098324321,0.083311327,0.069572374,0.05826154,0.051423378,0.042923227,0.035115425,0.032672096,0.028872805,0.025567528,0.023238597,0.021383109,0.020311203,0.018171409,0.017412571
612,0.222758412,0.20509629,0.187970862,0.172331378,0.156576797,0.140231594,0.125188381,0.111855805,0.099782832,0.084624,0.070527069,0.059035029,0.052148372,0.043647263,0.035573419,0.03315359,0.029316535,0.025829809,0.023486851,0.021537781,0.020587292,0.018353833,0.017598746
611,0.226468325,0.208546728,0.191343352,0.175177902,0.159147084,0.142559648,0.127180055,0.113631941,0.101407602,0.086101018,0.071720868,0.060085941,0.052892499,0.044363279,0.036130827,0.033724654,0.029639481,0.026086861,0.023771118,0.0218076,0.020837102,0.018668806,0.017771086
610,0.230075181,0.211855263,0.19447954,0.178154185,0.161737561,0.14487797,0.129223391,0.115481019,0.102999561,0.087274693,0.072817512,0.060984533,0.053826977,0.0450246,0.036578324,0.034073688,0.029952267,0.026540631,0.023975495,0.022226729,0.020988047,0.018752342,0.017887438
609,0.233825699,0.215302318,0.197537884,0.181001484,0.164506242,0.147142053,0.131337717,0.117403299,0.104683965,0.088625163,0.073889337,0.061927531,0.054533221,0.045536578,0.037116047,0.034606494,0.030220678,0.026803279,0.02418183,0.022249807,0.021262201,0.018831002,0.018096836
608,0.237418786,0.218864396,0.200709254,0.183898926,0.166999951,0.149591267,0.133296803,0.119071648,0.106272228,0.090033479,0.075124957,0.062908813,0.05532949,0.046258971,0.037613843,0.03503561,0.030712795,0.027031926,0.024578139,0.022610975,0.021459064,0.01909011,0.018330719
607,0.241057932,0.222156793,0.203859538,0.186739057,0.169641584,0.151765585,0.13544175,0.120987922,0.107906677,0.091429882,0.076264769,0.063746654,0.056063958,0.04684988,0.038089402,0.035415467,0.031027051,0.02743534,0.024891136,0.0228625,0.021715581,0.019211551,0.018418187
606,0.244513705,0.225489274,0.206931964,0.189489692,0.17218031,0.154179901,0.137476638,0.122845784,0.10964638,0.092806339,0.077128984,0.064563408,0.056782939,0.047435217,0.038705233,0.035976611,0.031502545,0.027728165,0.0251066,0.023126673,0.021918857,0.019468721,0.018646378
605,0.248056948,0.228930756,0.210046873,0.19232361,0.174743533,0.15628244,0.139366627,0.124643497,0.111017741,0.094090879,0.078437187,0.065658845,0.057682727,0.048088249,0.039110661,0.036324389,0.031902418,0.028037891,0.02538806,0.023327688,0.022128794,0.019679723,0.018819081
604,0.251733631,0.232235178,0.213125005,0.195120648,0.177289367,0.158657759,0.141461551,0.126387939,0.112857081,0.095426627,0.079518795,0.066519357,0.058246415,0.048606575,0.039518882,0.03681029,0.032212269,0.028387051,0.02570384,0.023633307,0.022345262,0.019931966,0.018898211
