Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,
700,-0.002786776,-0.00307552,-0.003197851,-0.002100786,-0.002826641,-0.000484936,-0.001050372,-0.002682133,-0.002048591,-0.002366559,-0.002286175,-0.000948668,-0.001997369,-0.002058845,-0.001106818,-0.001179522,-0.000964217,-0.000304364,-0.00027239,-4.98E-05,0.000704099,0.001493389
699,-0.002876531,-0.00322221,-0.00312605,-0.001949748,-0.002999535,-0.000690554,-0.00109711,-0.002752412,-0.001981548,-0.002543445,-0.002317176,-0.001022998,-0.002194752,-0.001881143,-0.001166562,-0.001268112,-0.000993557,-0.00037534,-0.000249935,-8.23E-06,0.000661217,0.001471727
698,-0.002910165,-0.003243125,-0.003270873,-0.001999946,-0.003044778,-0.000548022,-0.001297432,-0.002903891,-0.002206754,-0.002477867,-0.002453518,-0.000983794,-0.002243788,-0.001944234,-0.00107165,-0.00109711,-0.001044174,-0.00040022,-0.000120198,-9.88E-05,0.000888045,0.001429937
697,-0.002992285,-0.003102919,-0.003197182,-0.00211346,-0.00294066,-0.000586025,-0.001167233,-0.00283914,-0.002022311,-0.002507466,-0.002348279,-0.000983743,-0.002094346,-0.001931194,-0.001218657,-0.001175495,-0.000979558,-0.000277668,-0.000170089,-6.61E-05,0.000787647,0.001479675
696,-0.002968684,-0.003360887,-0.003284643,-0.001945058,-0.002983287,-0.000648529,-0.001240185,-0.00275982,-0.002106917,-0.002524606,-0.002472668,-0.000850349,-0.002305899,-0.00197191,-0.001138215,-0.001171209,-0.00109711,-0.00044408,-0.000287653,0.000201181,0.000728861,0.001503572
695,-0.002964005,-0.003231819,-0.003246105,-0.00197526,-0.003039534,-0.000792423,-0.001392346,-0.002878845,-0.002047303,-0.00236661,-0.002453775,-0.00098927,-0.002141229,-0.002015612,-0.001251232,-0.001202084,-0.001008639,-0.000380461,-0.00015741,0.000110936,0.000863508,0.001631261
694,-0.002999946,-0.003197337,-0.003201654,-0.00202262,-0.002963645,-0.000598278,-0.001218244,-0.002836414,-0.002127474,-0.002355694,-0.00232212,-0.000912815,-0.002019322,-0.00207827,-0.00124194,-0.001077073,-0.000977234,-0.000308141,-0.000107103,9.67E-05,0.000854144,0.0016936
693,-0.003073104,-0.003427667,-0.003250524,-0.001933668,-0.003020563,-0.000649821,-0.001144876,-0.002753596,-0.00206879,-0.00243797,-0.002359968,-0.000848334,-0.002051116,-0.001879906,-0.001086575,-0.001222374,-0.00111694,-0.00031378,-0.000162223,0.000247178,0.000893726,0.001824257
692,-0.003060509,-0.003261778,-0.003402651,-0.002035142,-0.003081535,-0.000732938,-0.001340015,-0.002959429,-0.002084659,-0.002433234,-0.002457173,-0.000897367,-0.002099807,-0.001923823,-0.001152466,-0.001130004,-0.000958018,-0.000340371,-8.49E-05,0.000231612,0.001017189,0.001801304
691,-0.002859456,-0.003322459,-0.003406966,-0.002024681,-0.002995473,-0.000624283,-0.001268732,-0.002773453,-0.002165493,-0.002434418,-0.002366404,-0.000912505,-0.00207657,-0.001838253,-0.001029506,-0.000986893,-0.000931,-0.000212317,4.20E-05,0.000247437,0.001130616,0.001733596
690,-0.002956806,-0.003253453,-0.003236136,-0.001882948,-0.002780963,-0.000665536,-0.001227898,-0.002796498,-0.002037409,-0.00243102,-0.002388287,-0.000982968,-0.002159466,-0.001756585,-0.000953059,-0.001003319,-0.000864972,-7.50E-05,4.33E-05,0.000334757,0.001164928,0.001819864
689,-0.003016656,-0.003321945,-0.003171434,-0.00196016,-0.002933049,-0.000629401,-0.001226556,-0.002855907,-0.002033081,-0.002394105,-0.002446825,-0.0007825,-0.002049106,-0.001894752,-0.001038597,-0.000863267,-0.000701047,-0.00011321,0.000256399,0.000489754,0.001185667,0.002178218
688,-0.002779677,-0.00326707,-0.00322889,-0.001986289,-0.002828184,-0.000472524,-0.001199245,-0.002918547,-0.002047664,-0.00225378,-0.002286999,-0.000874944,-0.001890113,-0.001851966,-0.000912763,-0.000895817,-0.00066383,2.89E-05,0.000174558,0.000421654,0.001393319,0.002235223
687,-0.002907079,-0.003313159,-0.003096596,-0.001926813,-0.002715885,-0.00059104,-0.001062767,-0.00261246,-0.001881349,-0.002210205,-0.002194804,-0.000823841,-0.001935678,-0.001664123,-0.000754903,-0.001011429,-0.000704252,0.000119066,0.000187636,0.000771673,0.001365636,0.002375179
686,-0.002817639,-0.003172462,-0.003108573,-0.001948563,-0.002821549,-0.000385013,-0.000987875,-0.002708322,-0.001870163,-0.002303993,-0.002221486,-0.000651268,-0.001892381,-0.001674025,-0.000761518,-0.000741621,-0.00055764,8.65E-05,0.000338798,0.000602681,0.001593275,0.002418283
685,-0.002666388,-0.00304997,-0.003104564,-0.001869184,-0.002863879,-0.00035739,-0.001033845,-0.002690983,-0.001958665,-0.002132471,-0.002193104,-0.00071521,-0.00175906,-0.0016078,-0.000743895,-0.000656903,-0.000456389,0.000238242,0.000372218,0.000780231,0.001649268,0.002265641
684,-0.002739088,-0.003095928,-0.00310847,-0.001788398,-0.002843152,-0.000309796,-0.000996604,-0.002570208,-0.001904752,-0.002225606,-0.002049106,-0.000582096,-0.001799741,-0.001492245,-0.000626661,-0.000608877,-0.000433632,0.00027067,0.000522978,0.000949447,0.001628013,0.002653949
683,-0.002811107,-0.003105541,-0.003047503,-0.001664587,-0.002697054,-0.000481988,-0.001061941,-0.002683985,-0.001837634,-0.002064874,-0.002055393,-0.000412944,-0.001596401,-0.001519021,-0.000583802,-0.00059621,-0.00033706,0.000253213,0.000630626,0.000862367,0.001838424,0.002574937
682,-0.002618326,-0.003040408,-0.003066421,-0.001715023,-0.002884965,-0.000188978,-0.00096525,-0.002467108,-0.001882432,-0.001823199,-0.001989793,-0.000368253,-0.001565038,-0.001425786,-0.000443304,-0.000516584,-0.000296862,0.000418933,0.000807046,0.000908278,0.00190555,0.002714038
681,-0.002628927,-0.003058658,-0.003004625,-0.001665773,-0.002582971,-0.000234826,-0.000868485,-0.002417429,-0.001733123,-0.001999327,-0.001965056,-0.00041884,-0.001594854,-0.001329124,-0.000380874,-0.000445114,-0.000189496,0.000537363,0.000763115,0.001179541,0.001896347,0.002863086
680,-0.002661963,-0.003010692,-0.002919267,-0.001584073,-0.002502833,-0.000283721,-0.000775317,-0.00249681,-0.001505091,-0.001790512,-0.001923308,-0.000319781,-0.001491729,-0.001209673,-0.000442425,-0.000310624,-0.000132568,0.000626089,0.00085692,0.001237324,0.002065063,0.003074331
679,-0.002641123,-0.002741197,-0.002974751,-0.001617704,-0.002525893,-3.53E-05,-0.000728545,-0.002199646,-0.001585208,-0.001825365,-0.001918514,-0.000192083,-0.001400552,-0.00124163,-0.000222148,-0.000191617,7.16E-05,0.000824033,0.001099058,0.001295011,0.002453582,0.003297233
678,-0.002415369,-0.00284022,-0.002773298,-0.001551884,-0.002489964,4.84E-05,-0.000683679,-0.002232663,-0.001447045,-0.001731679,-0.001668507,-0.000119577,-0.001274926,-0.001008898,-0.000133655,-0.000184217,7.81E-05,0.000894011,0.001117925,0.001529107,0.002469957,0.003382873
677,-0.002527952,-0.002810438,-0.002703486,-0.001530061,-0.002387,-5.21E-05,-0.00065742,-0.002234053,-0.001223613,-0.001742663,-0.001660771,-6.23E-05,-0.001359369,-0.000898039,-6.39E-05,-8.14E-05,0.000207137,0.000950225,0.001196777,0.001649788,0.002604806,0.003467277
676,-0.002294054,-0.002738008,-0.002750869,-0.001438635,-0.002301624,5.79E-05,-0.000621181,-0.00210295,-0.00131333,-0.001626782,-0.001562768,-1.09E-06,-0.001137647,-0.00092542,0.000137761,0.000182457,0.000417275,0.001144502,0.001431443,0.001729022,0.002757854,0.003527401
675,-0.002306053,-0.002618275,-0.002661654,-0.001370207,-0.002341997,0.000173704,-0.000400685,-0.001912071,-0.001192481,-0.001554205,-0.001445704,7.44E-05,-0.000999704,-0.000701461,8.01E-05,0.000156664,0.000442954,0.001201605,0.001419574,0.001860547,0.002855998,0.003743903
674,-0.002452128,-0.002611894,-0.002548077,-0.001291857,-0.002260321,7.35E-05,-0.000368046,-0.001999327,-0.001133774,-0.001351885,-0.001403751,0.000323125,-0.000987152,-0.000634416,0.000249535,0.000219025,0.000554028,0.001209262,0.001469649,0.002041109,0.003017554,0.004028101
673,-0.002136335,-0.002516474,-0.002562745,-0.001254175,-0.002183986,0.000378359,-0.000382323,-0.001907484,-0.000990664,-0.00126517,-0.001220567,0.000409735,-0.00071154,-0.000687608,0.000258212,0.000497321,0.000696399,0.001483363,0.001775857,0.002151604,0.003098628,0.004056685
672,-0.002160135,-0.002487442,-0.002383653,-0.001183342,-0.001972271,0.000406082,-0.000205331,-0.001723274,-0.000918394,-0.001254536,-0.001162173,0.000267899,-0.000714227,-0.000390858,0.000513104,0.000587595,0.000750254,0.001598601,0.001895619,0.002258225,0.00318874,0.004238658
671,-0.002245848,-0.002475963,-0.00242546,-0.001128507,-0.001939337,0.00038367,-0.000148457,-0.001707494,-0.000890031,-0.001154635,-0.001139351,0.00049885,-0.000703011,-0.000316522,0.00065388,0.000625156,0.000898084,0.001794364,0.0020073,0.002519892,0.003345177,0.004420708
670,-0.001959696,-0.002132007,-0.002232302,-0.000907028,-0.001891814,0.000663705,2.53E-05,-0.001617394,-0.000608825,-0.000814643,-0.000840894,0.000763323,-0.000212782,-0.000118179,0.000839905,0.001043577,0.00130428,0.002015413,0.002334993,0.002647646,0.003825427,0.004566575
669,-0.001467169,-0.001865318,-0.001811651,-0.000431098,-0.00126517,0.001113565,0.000545475,-0.001090603,-0.00031885,-0.000484574,-0.000398409,0.000956685,1.61E-05,0.000415332,0.001298178,0.001532354,0.001760236,0.002683511,0.00289029,0.00328946,0.004282183,0.005166201
668,-0.001092462,-0.001622604,-0.001471864,-4.48E-05,-0.000994538,0.001275253,0.000802092,-0.000765446,0.0001041,-0.000233015,-2.67E-05,0.001503052,0.000315898,0.000768016,0.001726813,0.00176151,0.002079992,0.002939232,0.003161126,0.003755941,0.004636767,0.005667903
667,-0.001024186,-0.001457726,-0.001487343,-0.000135052,-0.000911006,0.001576206,0.000859643,-0.000790872,8.26E-05,-5.88E-05,-3.79E-05,0.001624843,0.000549596,0.00083311,0.001718366,0.001898141,0.002052214,0.002942933,0.003378803,0.003758291,0.004802233,0.005761567
666,-0.001109039,-0.001449264,-0.001472793,-0.000138002,-0.000896592,0.001458246,0.001020562,-0.000626092,0.000249172,-7.14E-06,4.64E-05,0.001651243,0.000729769,0.000895075,0.001932175,0.001942706,0.002245397,0.003106294,0.00353215,0.004004012,0.004979701,0.005752622
665,-0.001144204,-0.001483061,-0.001367781,-3.18E-05,-0.000846422,0.001526119,0.001027126,-0.000485453,0.000337296,1.90E-05,0.000294268,0.001876042,0.000683383,0.001123272,0.002027923,0.002137322,0.002436349,0.00333409,0.003583696,0.004179115,0.005043649,0.006174623
664,-0.001060701,-0.00126104,-0.001322827,0.000136207,-0.000757384,0.001728346,0.001032549,-0.000412116,0.000524896,0.000132556,0.000274582,0.001979422,0.00079911,0.001157557,0.002136542,0.002267983,0.002632671,0.003464746,0.003856191,0.004276301,0.00549309,0.006409789
663,-0.000792113,-0.001162948,-0.001156339,0.000245313,-0.000703166,0.001756649,0.001221645,-0.000254436,0.000632155,0.000255699,0.000555402,0.002065219,0.001068047,0.001461545,0.002489248,0.002546997,0.002743813,0.003661717,0.004048454,0.00447351,0.005495528,0.006608573
662,-0.000738003,-0.00123497,-0.001023722,0.000432459,-0.000569584,0.001828026,0.00138584,-7.75E-05,0.000669954,0.000431241,0.000591923,0.002186934,0.001168354,0.001573478,0.002600457,0.002693278,0.003022481,0.003819864,0.004267178,0.004719427,0.005871885,0.006891259
661,-0.000736401,-0.001094993,-0.000950889,0.000426163,-0.000506603,0.002005011,0.001401759,-0.000196068,0.000883817,0.000682683,0.000655098,0.002525672,0.00126653,0.00175956,0.002750872,0.002891463,0.003316796,0.004017127,0.004391237,0.004942364,0.006192531,0.007024121
660,-0.000519997,-0.000849626,-0.000872154,0.000598533,-0.000320195,0.002305378,0.001748722,0.000245183,0.000916839,0.000909108,0.000943584,0.002471389,0.001607591,0.002012241,0.002904805,0.003059627,0.00337596,0.00444733,0.004755908,0.005159076,0.006313307,0.007244243
659,-0.000374978,-0.000824772,-0.000696654,0.000643199,-5.17E-05,0.002421641,0.001903575,0.000180281,0.001086498,0.000947761,0.000997314,0.002811626,0.0017094,0.002174784,0.003144595,0.003224128,0.003653494,0.004704013,0.004994051,0.0055606,0.006677466,0.007833636
658,-0.000322471,-0.000685644,-0.000534423,0.00078565,-2.43E-05,0.002475528,0.001953991,0.000373669,0.001447779,0.001149407,0.001304409,0.002927243,0.002019106,0.002308708,0.003311918,0.003482437,0.003908899,0.004907229,0.00526704,0.005871806,0.00682788,0.008039798
657,-0.000130187,-0.000574237,-0.000489383,0.000816667,0.000212964,0.00270289,0.00215111,0.000567247,0.001463259,0.001274396,0.0013304,0.003151478,0.002166953,0.002444809,0.003601575,0.003870295,0.004183271,0.004931472,0.00554576,0.006096201,0.007417577,0.008251598
656,-3.41E-05,-0.000329403,-0.000268303,0.001277693,0.000333747,0.002965946,0.002107096,0.0007585,0.001673304,0.001424379,0.001822515,0.003350185,0.002406387,0.002869626,0.003845066,0.004088824,0.00441621,0.005513171,0.005733788,0.006395497,0.007449335,0.008632517
655,9.14E-05,-0.000236223,-0.000218474,0.001288676,0.000474568,0.003083925,0.002443716,0.001003567,0.001953081,0.001791452,0.001816328,0.00365164,0.002587124,0.003057203,0.004162728,0.004325137,0.004887332,0.005656783,0.006072917,0.006645213,0.007936072,0.008993711
654,0.00033986,3.16E-05,-6.90E-05,0.001441442,0.00061909,0.003228666,0.002568505,0.001242179,0.002116278,0.00201661,0.002187844,0.003819342,0.002950126,0.003350864,0.004503379,0.004683158,0.005136679,0.006034383,0.006464147,0.00705135,0.0082893,0.009373484
653,0.000386753,7.13E-05,0.000138227,0.0016032,0.000864312,0.003472313,0.003021516,0.001507936,0.002421224,0.00212044,0.002395845,0.004062668,0.003162873,0.00363034,0.004831706,0.00493985,0.005286037,0.006403195,0.006739061,0.007425214,0.008571762,0.009733205
652,0.000462207,0.000457102,0.000261449,0.001894553,0.001024324,0.003531941,0.003037704,0.001477882,0.00262478,0.002467614,0.002631317,0.004649902,0.003432783,0.004042549,0.005004892,0.005312503,0.005682223,0.006704885,0.006996918,0.007820695,0.009084209,0.01018766
651,0.000787725,0.000525596,0.000404916,0.002082593,0.001189716,0.003947871,0.003372464,0.002069614,0.002931048,0.002840782,0.003008535,0.004758891,0.003949256,0.004325556,0.00551983,0.00567244,0.006116468,0.007090922,0.007484966,0.008127802,0.009523512,0.010623969
650,0.000973549,0.000654735,0.000711878,0.002266474,0.001559319,0.004188551,0.003679025,0.002356621,0.003223554,0.003024931,0.003422268,0.005096552,0.004225144,0.004760828,0.005946408,0.005998136,0.006412521,0.007573332,0.007946934,0.008812166,0.009904887,0.011188964
649,0.001095113,0.000931417,0.000919277,0.002561553,0.001805099,0.004483527,0.003838119,0.00238343,0.003594919,0.003370272,0.003691739,0.005420033,0.004547715,0.005113603,0.00619324,0.006382021,0.006829011,0.007868771,0.008470099,0.009123094,0.010204302,0.011622
648,0.001538303,0.00115125,0.001187614,0.002789402,0.001955863,0.00477517,0.004121385,0.002904389,0.003775994,0.003746958,0.004050492,0.005838353,0.004912648,0.005374533,0.006613252,0.00690888,0.00741318,0.008415332,0.008904633,0.009597474,0.011021738,0.012078891
647,0.001840244,0.001329959,0.001704748,0.003022142,0.002402743,0.004972736,0.004517922,0.003223554,0.004217512,0.004052791,0.004487842,0.006161259,0.005247651,0.00596798,0.00714197,0.007355991,0.007941398,0.008995932,0.009340052,0.010138319,0.011475286,0.012690798
646,0.001991956,0.001568698,0.001858779,0.003487056,0.002743526,0.005393928,0.004804667,0.003471556,0.004668453,0.004375757,0.004769805,0.006652047,0.005699743,0.006492523,0.007634501,0.007878472,0.008438189,0.009492978,0.010000131,0.010761188,0.012125125,0.013343901
645,0.002299418,0.002037494,0.002094454,0.003732363,0.002962792,0.005921557,0.005127381,0.003844726,0.004885526,0.005029245,0.005235101,0.00703738,0.00638562,0.006697261,0.008035367,0.008485277,0.00901874,0.010098866,0.010714674,0.011265016,0.01269293,0.013920547
644,0.002640615,0.002184566,0.002473055,0.004016657,0.003479985,0.006183498,0.005764583,0.004408469,0.00541964,0.005382317,0.005776152,0.007516228,0.006758937,0.007438248,0.008659267,0.008933725,0.009488665,0.010653495,0.0111751,0.012181268,0.013225424,0.01463756
643,0.00289816,0.002577437,0.002772703,0.004452692,0.003855199,0.006433985,0.006072103,0.004764152,0.005907937,0.005816866,0.006008083,0.008059945,0.007292598,0.008018149,0.009191859,0.009590672,0.010133417,0.011215367,0.011901132,0.012714174,0.014057555,0.015251986
642,0.003341055,0.003037183,0.003039737,0.004870369,0.003986403,0.007041142,0.006548889,0.005116222,0.006349081,0.006184259,0.006720474,0.008558587,0.007855961,0.008379994,0.009814509,0.01021387,0.010714091,0.011969858,0.012446987,0.013150015,0.01482354,0.015938304
641,0.003710615,0.003238785,0.003451465,0.005321098,0.004529614,0.007360731,0.007012571,0.005781109,0.006910563,0.006806029,0.00734991,0.009213724,0.008548423,0.009263172,0.010595162,0.010767212,0.011459365,0.012516279,0.0132464,0.014053171,0.015538129,0.016710872
640,0.003926713,0.003598077,0.003995469,0.0058213,0.005024793,0.00769365,0.007436748,0.006192268,0.007403411,0.007451547,0.007824438,0.009835083,0.009063354,0.009842153,0.011085227,0.011338478,0.012168756,0.013169306,0.013917606,0.014774955,0.01634815,0.017563246
639,0.004552789,0.003976711,0.004266655,0.00623381,0.005333388,0.008361046,0.008000719,0.006629232,0.007715335,0.008067275,0.008375718,0.010371135,0.009835481,0.010319573,0.011681535,0.012307449,0.012863174,0.014039909,0.014740086,0.015638534,0.017174793,0.018381566
638,0.004827701,0.00445128,0.004806237,0.006688139,0.006028477,0.008941388,0.008548872,0.00725414,0.008340885,0.00858396,0.009041812,0.011044148,0.01053941,0.011176029,0.012595762,0.01304925,0.013748419,0.014958369,0.015565764,0.016434709,0.017899659,0.019294433
637,0.005243564,0.004911705,0.005225014,0.007344776,0.006516225,0.009468003,0.009126663,0.007779265,0.009020378,0.009153152,0.009677615,0.011794166,0.011065762,0.011887589,0.013390564,0.013762286,0.014466779,0.015837697,0.016392315,0.017306447,0.019020464,0.020307027
636,0.005807002,0.005501584,0.005703441,0.007728063,0.007163391,0.010192165,0.009651914,0.008487785,0.009782658,0.009963101,0.010369889,0.012449037,0.011942132,0.012741736,0.014128041,0.014702007,0.015484958,0.016617723,0.017474171,0.018240271,0.020071996,0.021421669
635,0.006414964,0.005988556,0.00624757,0.008289537,0.007603652,0.010630733,0.010242016,0.009147892,0.010389004,0.010620414,0.011205486,0.01319639,0.012751706,0.013604242,0.01501512,0.015497056,0.016274696,0.017684206,0.018398957,0.019386617,0.021001007,0.022283457
634,0.00689886,0.006543607,0.006859805,0.009019295,0.008345529,0.011182961,0.011033209,0.009862437,0.011168539,0.011311085,0.012036148,0.014142696,0.013481342,0.014546031,0.016042912,0.01653906,0.017245382,0.0186226,0.019318763,0.020359706,0.021922642,0.023554813
633,0.007401778,0.00704522,0.007375317,0.009576144,0.00896451,0.012007645,0.011759588,0.01061052,0.011887377,0.012123181,0.012781803,0.015181398,0.014540972,0.015436325,0.0169481,0.017567854,0.018563161,0.019801166,0.020455074,0.021478727,0.02337358,0.024645695
632,0.008107969,0.007682425,0.008026112,0.01028021,0.009627353,0.012673181,0.012575377,0.011448548,0.01277018,0.012990807,0.013669552,0.015942952,0.015551087,0.016570147,0.0180576,0.01863857,0.019524006,0.020808723,0.021575157,0.022639036,0.024411483,0.025934711
631,0.008532478,0.008387727,0.008679521,0.011032412,0.010506338,0.0134269,0.013303836,0.012260396,0.013743129,0.013848625,0.014729428,0.016887005,0.016574074,0.017514165,0.019241124,0.019605406,0.020602899,0.022000134,0.022766165,0.023937775,0.025698347,0.027323844
630,0.009298397,0.009108819,0.009382927,0.011596184,0.011066666,0.014154303,0.014174601,0.013030684,0.014565893,0.015040015,0.015735071,0.017921265,0.017505756,0.018645432,0.020293301,0.020901581,0.021839473,0.023280956,0.024217602,0.025216458,0.027044186,0.028649436
629,0.009931794,0.009791554,0.010186176,0.012480846,0.011925875,0.015197429,0.015029429,0.013963396,0.015427474,0.015886776,0.016729865,0.018979223,0.018826379,0.019759607,0.021508211,0.022095317,0.023081683,0.024627311,0.025351314,0.026598586,0.028485965,0.029875588
628,0.010566781,0.010390064,0.010909653,0.013338055,0.012916452,0.015963495,0.016049789,0.015000677,0.016418686,0.016877316,0.017596347,0.020078611,0.019814117,0.021095617,0.022742925,0.023359019,0.024297312,0.025967302,0.026767818,0.027991615,0.029785892,0.031523146
627,0.011351737,0.01124658,0.011610142,0.01404777,0.013702598,0.016939567,0.016774096,0.015867095,0.017430194,0.018116025,0.01881754,0.021389199,0.021092031,0.022198858,0.024022412,0.024715399,0.025834974,0.02727103,0.028344965,0.029479377,0.031480115,0.033072237
626,0.012199398,0.012031676,0.012468271,0.01507279,0.014577351,0.017898498,0.017813399,0.017039679,0.01849114,0.019202704,0.020063022,0.022445809,0.022367774,0.023626721,0.02549593,0.026267992,0.027347967,0.028892448,0.029875809,0.030937672,0.032981154,0.034543898
625,0.013037619,0.012813395,0.013511623,0.016053764,0.01558307,0.018974977,0.01906509,0.018045455,0.019671679,0.020168683,0.021259755,0.023758706,0.023590943,0.025059704,0.026882172,0.02768879,0.028880689,0.03046135,0.031414907,0.032675669,0.034650311,0.036331538
624,0.013854611,0.013665065,0.014312707,0.01692716,0.016781064,0.019935951,0.019851374,0.0191737,0.020997012,0.021593276,0.022574246,0.02528373,0.025063844,0.026470549,0.028356681,0.029308699,0.030403294,0.032044802,0.033132829,0.034391839,0.036536142,0.038301226
623,0.01479539,0.014746701,0.015262738,0.018007923,0.017584298,0.02120286,0.021200415,0.02037015,0.022104442,0.022919748,0.023911489,0.0266342,0.026672348,0.027959313,0.029991124,0.030967444,0.032190189,0.033822916,0.034864895,0.036181327,0.038352631,0.039969854
622,0.015784435,0.015508457,0.016244007,0.01903999,0.018894345,0.022341911,0.022405414,0.021815302,0.023539672,0.024279792,0.025510259,0.028124299,0.028264536,0.029760886,0.031843808,0.032555789,0.033953786,0.035626665,0.036518656,0.038088329,0.040230673,0.041883223
621,0.016831569,0.016650509,0.017267982,0.020310689,0.020134084,0.023628687,0.023697082,0.022919174,0.024920359,0.025772862,0.026732937,0.029791798,0.029836269,0.031253006,0.03333389,0.034451246,0.035777442,0.037397616,0.038708825,0.040005106,0.042281162,0.044119023
620,0.017912794,0.017619153,0.018531526,0.021350017,0.021256601,0.024794325,0.025061486,0.024404911,0.0262524,0.027233627,0.028336924,0.031197572,0.031536505,0.033068351,0.035309993,0.036288928,0.037520815,0.039412826,0.040524412,0.042026635,0.044400238,0.046082005
619,0.01892679,0.018812025,0.01964492,0.022694645,0.022585507,0.026087658,0.026510859,0.025913004,0.027743671,0.02875079,0.030148197,0.03303824,0.033212096,0.03486139,0.037341133,0.03829331,0.039559595,0.041494966,0.042644735,0.04409802,0.04647525,0.04829644
618,0.019990321,0.019910801,0.020775512,0.023980446,0.023869069,0.027484369,0.027927622,0.027356816,0.029283665,0.030396242,0.031751726,0.034953624,0.035186071,0.036937408,0.039213493,0.040204179,0.041754309,0.043530557,0.044716325,0.046304643,0.048844911,0.050643217
617,0.021177176,0.021052821,0.021955941,0.02529701,0.025200162,0.029045139,0.029452117,0.02902787,0.030969363,0.032208253,0.033428796,0.036651999,0.037107222,0.038769335,0.041082013,0.04227725,0.043875504,0.045766879,0.047209453,0.048544247,0.051097743,0.052963175
616,0.022463093,0.02217938,0.023275357,0.026748408,0.026768452,0.030522579,0.031044427,0.030576792,0.032604981,0.033787493,0.035351411,0.038496125,0.039082423,0.04086354,0.043430615,0.044548787,0.046004437,0.048199851,0.049385142,0.051145151,0.053566154,0.055473503
615,0.023608517,0.023637107,0.024586657,0.028196663,0.02833941,0.032174103,0.032707568,0.03226446,0.03443177,0.035837177,0.037172161,0.040593244,0.041029461,0.043040343,0.045493603,0.046862338,0.048278969,0.050525602,0.051920146,0.053541671,0.056133501,0.058127344
614,0.02499529,0.025087183,0.026024988,0.029502012,0.02974966,0.033942811,0.034399264,0.033979144,0.036209323,0.037659574,0.039237633,0.04276038,0.04330384,0.045270197,0.047779467,0.049190629,0.050953023,0.053024385,0.054426756,0.056023933,0.058892913,0.060756236
613,0.026312821,0.026449036,0.027414991,0.031172678,0.031331431,0.035542011,0.036172438,0.036027092,0.038167715,0.03960434,0.041571844,0.044810563,0.045594595,0.047761146,0.050346509,0.051656675,0.053422041,0.055780329,0.05702598,0.058859207,0.061589483,0.063393347
612,0.027727943,0.027849836,0.029071903,0.032864176,0.033079889,0.037335604,0.037900649,0.037795357,0.04019228,0.041634575,0.043603331,0.047140863,0.047700297,0.050166994,0.052773252,0.05423402,0.056102216,0.058214918,0.059739642,0.061619405,0.064330906,0.066262022
611,0.029285908,0.029244788,0.030498475,0.034630321,0.034934126,0.039168675,0.039794974,0.039828166,0.042198766,0.043939974,0.045655437,0.049332444,0.050164584,0.052531846,0.055347722,0.056910254,0.058714069,0.061081268,0.062571108,0.064447604,0.06736774,0.069192626
610,0.030877246,0.030985236,0.032287966,0.036371391,0.036662534,0.04107134,0.041859478,0.041852523,0.044451535,0.046072591,0.048103921,0.051858827,0.052879516,0.055174273,0.058098108,0.059535597,0.061568931,0.063928694,0.065289028,0.067472376,0.070278697,0.072356045
609,0.032344878,0.032523088,0.034023039,0.038274765,0.03863582,0.042908195,0.043989297,0.043970305,0.046706337,0.04836154,0.050414793,0.054453954,0.055197079,0.05788191,0.060797561,0.062413994,0.06442818,0.066801094,0.06834165,0.070496619,0.0734035,0.075619012
608,0.034020074,0.034185417,0.035444003,0.040171295,0.040525351,0.045058597,0.046002597,0.046275273,0.048725206,0.050839514,0.052816924,0.056943398,0.058128618,0.060596891,0.063685618,0.065352358,0.067299336,0.069938712,0.071674675,0.073600553,0.076712184,0.078631602
607,0.035688233,0.035983417,0.037544832,0.042101696,0.042495552,0.047144845,0.048264474,0.048598468,0.051205758,0.05313557,0.055514477,0.059531618,0.060660437,0.063424349,0.066643074,0.06824486,0.070348732,0.072930418,0.074772857,0.076972269,0.079782031,0.082074031
606,0.037260205,0.037787423,0.039269228,0.043963175,0.044593159,0.04925108,0.050413746,0.050770521,0.05368641,0.055673968,0.058045469,0.062251318,0.063508451,0.066395707,0.069493264,0.071284264,0.073674679,0.076182082,0.077983096,0.080180056,0.083263539,0.085583776
605,0.03914389,0.039678387,0.041061271,0.045989819,0.04661186,0.051552575,0.05274212,0.0531382,0.055988211,0.058314946,0.06064624,0.065037891,0.066355355,0.069276571,0.072638199,0.074559726,0.076943249,0.079511613,0.081391014,0.083594725,0.086919755,0.088987663
604,0.04097259,0.041444413,0.043026879,0.048158463,0.048857223,0.053763866,0.055141911,0.055695657,0.05849573,0.060994364,0.063566729,0.067759514,0.069372319,0.072428003,0.075900182,0.077807367,0.080235049,0.083051868,0.084738918,0.087113544,0.090408124,0.092585705
603,0.042829968,0.043339022,0.04513941,0.050292011,0.051245019,0.056005556,0.057540849,0.058105238,0.061126143,0.0636103,0.066363856,0.070806056,0.072236866,0.075509563,0.07915172,0.081179015,0.083511986,0.086420707,0.088359438,0.090874501,0.094006881,0.096400544
602,0.044830307,0.045390595,0.047180135,0.052309055,0.053315904,0.058539242,0.059898078,0.060674042,0.063934386,0.066555776,0.069059715,0.073916532,0.075415164,0.078792274,0.082489066,0.084553324,0.087089941,0.089869104,0.091891669,0.094427824,0.097908765,0.100240648
