Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0.070693575,0.067958862,0.063705914,0.060711548,0.057157595,0.053707264,0.050072167,0.047461376,0.045018312,0.041703183,0.03910242,0.037995793,0.035851739,0.033846311,0.032102272,0.031016262,0.027946172,0.026090296,0.025995746,0.022575527,0.021140594,0.021077303,0.01934867,0.016169388,0.016483696,0.01437213,0.013168239
650,0.072295964,0.069540381,0.065125518,0.062252246,0.058538765,0.055220567,0.05139555,0.048705399,0.046062116,0.04285128,0.039983448,0.038880948,0.036795188,0.034987714,0.032941859,0.031774536,0.028610505,0.026952704,0.026783731,0.023382977,0.021798726,0.02168094,0.019978585,0.016784212,0.0169867,0.014870604,0.01353499
649,0.073999979,0.071033508,0.06671524,0.06362921,0.059938937,0.056381252,0.052765884,0.049856935,0.047352444,0.043777231,0.041092712,0.039990488,0.037689049,0.035971828,0.03410152,0.032667436,0.02957264,0.027676983,0.027648043,0.024039567,0.022636827,0.022296319,0.020648692,0.017287968,0.017485274,0.015347633,0.014033251
648,0.075513564,0.07271155,0.068280153,0.065198511,0.06128604,0.057817377,0.054019529,0.051157236,0.0484608,0.04504754,0.042296827,0.041027781,0.038828887,0.036929488,0.034995176,0.033598501,0.030429086,0.028451636,0.028486408,0.02474061,0.023279754,0.023106799,0.021297298,0.017994244,0.018151004,0.015890669,0.014574647
647,0.077359684,0.074511349,0.069905169,0.066669606,0.062780052,0.059077051,0.055323139,0.052530177,0.049678031,0.046055924,0.043357071,0.042166103,0.039689392,0.037917286,0.036000852,0.034636516,0.031431381,0.029318502,0.029222026,0.025482479,0.024033438,0.023783805,0.022004846,0.018636893,0.018896643,0.016305415,0.015127359
646,0.079044692,0.076137602,0.071490489,0.068323649,0.064291224,0.060678564,0.056611329,0.053681314,0.051015407,0.047239438,0.044387363,0.04310583,0.040764492,0.038903739,0.03695694,0.035626862,0.032372795,0.030279154,0.030092653,0.026371241,0.024791392,0.024622517,0.022600804,0.019247592,0.019371485,0.017113397,0.015713841
645,0.080932736,0.078039512,0.073272176,0.069841415,0.065899372,0.062169049,0.057979256,0.055145673,0.052374437,0.048402052,0.045655292,0.044356886,0.04185814,0.039928816,0.038044758,0.036646139,0.033316646,0.031194206,0.030904567,0.027309675,0.025534062,0.025323022,0.023297917,0.019920096,0.019986525,0.017574593,0.0162984
644,0.082744613,0.07958629,0.074783035,0.07144215,0.066925675,0.063524716,0.059346341,0.056270439,0.05353602,0.049570367,0.046514347,0.045273531,0.042970177,0.040703651,0.039096557,0.037232988,0.034218241,0.032076575,0.031736437,0.028110683,0.026445597,0.026052089,0.024131393,0.02062076,0.020660067,0.01820731,0.016742913
643,0.084113441,0.080967262,0.076151572,0.072840191,0.068461671,0.06458389,0.060453225,0.05740466,0.054420855,0.050583765,0.047513615,0.046220504,0.043740842,0.041839011,0.0399081,0.038343497,0.035034433,0.032966156,0.032573115,0.028913917,0.027104937,0.026830843,0.024798244,0.021217702,0.021155488,0.018755641,0.017331366
642,0.08582592,0.082942568,0.077649623,0.074156061,0.070071988,0.066226684,0.061743405,0.058752358,0.055731915,0.05172231,0.048681565,0.047411107,0.044754256,0.042874366,0.040979959,0.039487354,0.036204793,0.033879921,0.033522516,0.029737351,0.027900929,0.027591961,0.025550837,0.021954143,0.021884363,0.019378604,0.017905133
641,0.087652698,0.084635668,0.079546683,0.07585033,0.071680933,0.067751341,0.063247584,0.060195081,0.057168636,0.052833062,0.049879901,0.048560284,0.045887355,0.044042669,0.042004567,0.040782236,0.037136376,0.034910843,0.034385256,0.030574098,0.028755436,0.028263431,0.026266783,0.022650545,0.022420159,0.020084387,0.01845373
640,0.089410543,0.086449355,0.081313565,0.077455066,0.073159389,0.069207534,0.06471616,0.061468299,0.058361668,0.053995814,0.050935149,0.049650691,0.046938412,0.045295052,0.043340679,0.041668307,0.038122863,0.035695851,0.035398871,0.031486597,0.029585829,0.029113395,0.027047932,0.023338012,0.023201706,0.020592665,0.019094843
639,0.09129063,0.088306233,0.082828589,0.079151936,0.074768275,0.070771471,0.066007398,0.062879816,0.0596909,0.055338047,0.052204825,0.050802123,0.048161529,0.046403665,0.044450935,0.042607613,0.039246872,0.036720671,0.036176208,0.032222025,0.030491728,0.029907865,0.027722618,0.024148524,0.023868687,0.021133935,0.01952176
638,0.093156755,0.090112753,0.084559336,0.080797777,0.076277383,0.072282389,0.06750346,0.06419044,0.060815338,0.05649893,0.05337945,0.052060492,0.049415395,0.047569584,0.045444079,0.04372089,0.040191684,0.03771745,0.037045337,0.033151187,0.031202605,0.030596346,0.028562455,0.024768315,0.024599094,0.021790588,0.020260807
637,0.094958067,0.091765411,0.086380467,0.082307495,0.077931926,0.073815666,0.068871029,0.065538503,0.062394299,0.057734199,0.054699104,0.053339962,0.050396945,0.048523784,0.04659918,0.044732019,0.041286901,0.038645864,0.038089968,0.033982757,0.032118466,0.031509142,0.029283304,0.025429448,0.025109837,0.022461237,0.020925649
636,0.096773542,0.093716927,0.088009566,0.083904184,0.079533435,0.075241297,0.070308797,0.06688337,0.063459732,0.058870383,0.055946898,0.054633252,0.051499613,0.049674895,0.047668491,0.045942139,0.042254798,0.039611999,0.038940262,0.034912918,0.032924909,0.032246225,0.030015865,0.026144976,0.025877586,0.023131097,0.021390995
635,0.098594204,0.095497057,0.089743428,0.085638881,0.080990411,0.076652855,0.071691372,0.068148486,0.064744078,0.060156517,0.057198342,0.055627007,0.052750219,0.050672915,0.048743855,0.046737324,0.043097969,0.040467493,0.039798576,0.035807434,0.033709381,0.033009194,0.030670678,0.026932323,0.026501393,0.023700882,0.021986166
634,0.100378566,0.097307928,0.091292322,0.087247953,0.082627438,0.078227736,0.073130719,0.069504991,0.06618426,0.061308276,0.058274627,0.056806747,0.053850271,0.051872421,0.049732625,0.047868129,0.044163756,0.041448999,0.040677268,0.036570665,0.034456484,0.033776611,0.031464167,0.027604345,0.027137533,0.024225896,0.022551615
633,0.102083139,0.099020369,0.092998825,0.088723809,0.084174931,0.079641983,0.074426048,0.070891924,0.06747634,0.06280984,0.059421871,0.057955354,0.054828782,0.052953728,0.050791617,0.048796277,0.045173015,0.042321652,0.041695889,0.037559196,0.035263609,0.034594018,0.032357261,0.028311448,0.027739063,0.024828859,0.023259927
632,0.103930414,0.100800306,0.0946858,0.090341248,0.085692361,0.08113461,0.075861059,0.072191775,0.068783127,0.063970707,0.060598794,0.059091792,0.055992361,0.054000095,0.051940482,0.050028015,0.046232164,0.04347688,0.042533465,0.038362611,0.0361582,0.035461672,0.033079106,0.028943772,0.02846659,0.025482699,0.023788946
631,0.105762571,0.102503195,0.096514001,0.091899447,0.087188527,0.082660533,0.077137306,0.073329575,0.070222221,0.065182447,0.061688323,0.060114659,0.057022497,0.055060096,0.053072002,0.051014505,0.047214303,0.044347312,0.043439254,0.039274838,0.036889471,0.036233239,0.033689629,0.029648544,0.029131139,0.026205573,0.024505744
630,0.107437693,0.104376271,0.097926021,0.093527138,0.088724442,0.084039614,0.078584321,0.074871697,0.071486004,0.066349894,0.062788844,0.061166134,0.058125362,0.056106605,0.054010473,0.051915072,0.048111498,0.045247849,0.044360615,0.040056825,0.037831392,0.036729995,0.034520105,0.030483091,0.029868212,0.026645759,0.024967158
629,0.109189458,0.105909586,0.099638008,0.09494409,0.090158567,0.085407496,0.079990208,0.07609383,0.072664693,0.067491367,0.063953914,0.062291473,0.059120886,0.057158008,0.055071909,0.05291437,0.049099289,0.046009071,0.045181002,0.040855404,0.038535159,0.037627533,0.035162099,0.031083966,0.030344855,0.027305678,0.025504934
628,0.110874705,0.107579768,0.101225369,0.096532911,0.091589227,0.086771443,0.081076384,0.077442937,0.073867276,0.068705797,0.064872123,0.06319306,0.060197014,0.058323383,0.05617483,0.053928811,0.049996559,0.046995781,0.046044242,0.041763742,0.039313063,0.038261902,0.035924308,0.031696562,0.030972671,0.028009837,0.026186161
627,0.11258956,0.109435707,0.102878459,0.097870789,0.09312965,0.088189065,0.08251404,0.078718849,0.07504452,0.069726571,0.065914229,0.064453252,0.061109394,0.05925186,0.057093877,0.054910906,0.051016193,0.047867611,0.046743266,0.042482249,0.040133674,0.039098341,0.036636818,0.032288022,0.031640373,0.028426018,0.026561599
626,0.114097938,0.110950567,0.104353882,0.099420615,0.094403788,0.089467376,0.083818272,0.079897359,0.076250508,0.07088723,0.067058906,0.065467648,0.06201059,0.060136568,0.058112223,0.05585295,0.05178985,0.04867566,0.047726501,0.043200437,0.040793296,0.039758377,0.037276141,0.032935716,0.032167915,0.029042732,0.027118575
625,0.115746103,0.112461194,0.105772018,0.101008326,0.095803015,0.090796836,0.085264362,0.081203476,0.077289037,0.07185927,0.068010412,0.066450454,0.063018933,0.061091427,0.059046149,0.056680933,0.052792251,0.049442399,0.048354048,0.044149712,0.041497216,0.040494829,0.037934799,0.033561695,0.032826569,0.029575827,0.02774414
624,0.117331803,0.114172846,0.107350282,0.102224812,0.09716247,0.092079148,0.086428218,0.082320608,0.078333437,0.072984286,0.069128491,0.06746766,0.063912012,0.061983656,0.059890203,0.057577822,0.053680025,0.050382003,0.049179789,0.04485476,0.042259593,0.041121963,0.038607016,0.034025785,0.033381831,0.029986409,0.028238347
623,0.118778832,0.115537323,0.108724915,0.103671722,0.098522589,0.093466267,0.087739557,0.083545804,0.079568632,0.073940374,0.070107393,0.06837146,0.064883821,0.062907971,0.060853455,0.058512345,0.054429013,0.051194806,0.049929645,0.045548938,0.042984724,0.041770153,0.039188392,0.034739755,0.034001987,0.030671012,0.028717961
622,0.120497949,0.117137715,0.110221036,0.104950748,0.099760324,0.094608091,0.088807046,0.084622867,0.080558352,0.075097874,0.070962451,0.069380976,0.065706514,0.063946776,0.061692588,0.059436712,0.055262018,0.051996909,0.050664566,0.04631383,0.04362474,0.042488843,0.039707888,0.035270907,0.034558084,0.031072427,0.029208267
621,0.121840566,0.118614063,0.111510418,0.106283605,0.101065852,0.096005909,0.090006344,0.085701503,0.08180543,0.075882301,0.071992643,0.07015653,0.066641994,0.064708263,0.062680662,0.060218155,0.056030262,0.052722216,0.051393949,0.046954017,0.044261284,0.04303417,0.040376067,0.035855677,0.034911517,0.031696003,0.029708801
620,0.123269163,0.120106034,0.11282704,0.107629016,0.102308124,0.097279139,0.091028884,0.086748555,0.08260148,0.076896027,0.072799176,0.071196668,0.067492545,0.065528452,0.063373908,0.060947716,0.056793999,0.05336168,0.052128404,0.047710873,0.044917166,0.043606907,0.041066136,0.036380287,0.03545038,0.032110605,0.030045241
619,0.124812327,0.121445343,0.114268273,0.108865216,0.103531346,0.098347306,0.09224119,0.087753594,0.083795764,0.077894568,0.073869087,0.072043583,0.068287693,0.066445053,0.064326018,0.061856754,0.057516377,0.054149151,0.052859578,0.048242085,0.045536809,0.044290695,0.04156284,0.036857035,0.035907522,0.032484703,0.030587068
618,0.1261691,0.122868724,0.115635887,0.110075258,0.104888782,0.099554107,0.0932386,0.08890713,0.084770761,0.078767352,0.074595496,0.072889209,0.069044024,0.067258865,0.065030731,0.062631533,0.058391098,0.054863289,0.053310141,0.048805982,0.046081055,0.044669069,0.041948795,0.037288554,0.036513615,0.033013467,0.031027911
617,0.127464086,0.124144658,0.116880521,0.111223429,0.106219269,0.100555614,0.094301172,0.089871041,0.085541472,0.079608865,0.075394191,0.073651277,0.069844365,0.067977987,0.065775417,0.063273281,0.059001606,0.055550691,0.053886432,0.049561139,0.046494208,0.045417752,0.042557646,0.037777226,0.036925767,0.033376824,0.031329233
616,0.128863126,0.125561133,0.117976569,0.112607606,0.107420623,0.101680659,0.095317483,0.090806156,0.086398751,0.08042457,0.076247737,0.074485168,0.070533797,0.068816699,0.066520751,0.063925095,0.059660994,0.056170706,0.054573696,0.049970854,0.047134198,0.045796074,0.04294866,0.038309567,0.037411749,0.033839822,0.031739194
615,0.13014634,0.126832679,0.119351231,0.113815486,0.108424336,0.10287711,0.096252255,0.091697209,0.08741346,0.081258252,0.077086784,0.075291663,0.071343601,0.06960322,0.067296982,0.064720519,0.060319122,0.056796126,0.055181708,0.050591037,0.047802381,0.046194907,0.043490727,0.038746718,0.037772033,0.034041069,0.032281719
614,0.131363705,0.128147855,0.120426245,0.114907898,0.109570317,0.103753336,0.097255461,0.092662029,0.088211201,0.082066774,0.077806652,0.075885415,0.072018616,0.070270389,0.067967877,0.065386638,0.061002675,0.057399429,0.055776648,0.051243301,0.048176397,0.046680078,0.043870151,0.039052285,0.038165368,0.034568284,0.032529477
613,0.132745311,0.129242212,0.12177477,0.11582806,0.110635623,0.104605541,0.098181829,0.093641706,0.089165814,0.082969479,0.078566797,0.076749988,0.072681099,0.070937365,0.068771236,0.065982141,0.061532304,0.058060646,0.056262631,0.051561058,0.048733458,0.047229771,0.044345506,0.039630089,0.038500596,0.034819286,0.032854404
612,0.134042889,0.130589202,0.122929052,0.11703267,0.111673683,0.105864167,0.099222101,0.094521292,0.090018444,0.083603196,0.079250194,0.077491015,0.073461838,0.071492657,0.069443598,0.066544279,0.062193874,0.058625624,0.05684451,0.052213643,0.049192138,0.047620971,0.044750843,0.039914031,0.038854111,0.03534276,0.033167392
611,0.135278523,0.131721333,0.124048412,0.118217789,0.112696186,0.106716253,0.099987105,0.09528634,0.090759002,0.084431916,0.079941072,0.078094229,0.074070275,0.072195873,0.070106968,0.067291871,0.062766381,0.059101313,0.057320055,0.052567605,0.049674228,0.048096228,0.045258075,0.04022786,0.039083838,0.035513945,0.033567652
610,0.136568382,0.133046821,0.125161648,0.119196355,0.11375951,0.107723616,0.100968875,0.096278168,0.091667384,0.085230276,0.080765627,0.078844972,0.074773073,0.072918661,0.070650928,0.067883186,0.063277744,0.059682317,0.057935741,0.053102892,0.049987148,0.048458833,0.045645863,0.040625278,0.03954298,0.035925545,0.033884007
609,0.137732714,0.134309322,0.126330182,0.120325871,0.114661492,0.108660713,0.101860657,0.097074546,0.092379123,0.085917681,0.081325799,0.07950782,0.075437494,0.073544435,0.071302146,0.068565056,0.06397932,0.060277544,0.058361519,0.05366078,0.050518945,0.048849951,0.046030741,0.041003086,0.039895754,0.036168303,0.03423031
608,0.139010102,0.135447055,0.127491847,0.121495575,0.115742728,0.109533571,0.1027712,0.097917363,0.093215853,0.086643405,0.082124628,0.080181837,0.076095246,0.074196137,0.071891524,0.069053255,0.06462153,0.060701307,0.058869701,0.054132875,0.050972991,0.049315047,0.046373595,0.041488897,0.040163174,0.036476225,0.034397334
607,0.140181258,0.136585549,0.128507569,0.122755177,0.116853893,0.110616818,0.103688583,0.098790057,0.093995892,0.087399527,0.082774654,0.080869496,0.076764263,0.074700169,0.072436139,0.06968876,0.064917035,0.061328221,0.059351385,0.054536331,0.051414955,0.049649268,0.046664141,0.041660331,0.040553428,0.036629017,0.034634668
606,0.141394362,0.1376784,0.129647642,0.12360125,0.117647566,0.11147622,0.104498245,0.099555828,0.094714388,0.088209175,0.083553836,0.081440508,0.077258334,0.075363062,0.0731396,0.070143506,0.065517075,0.061756413,0.059751403,0.054912433,0.051833831,0.050036959,0.047043435,0.041941609,0.040883701,0.037128367,0.035037573
605,0.142465293,0.13890256,0.130686253,0.124649324,0.118749537,0.112452306,0.105306357,0.100324288,0.095560178,0.088761792,0.084233098,0.082142234,0.077993937,0.075914949,0.073641032,0.07066939,0.066008478,0.062232647,0.060333636,0.055447534,0.052220091,0.050436571,0.047457881,0.042282589,0.041208081,0.037404779,0.035243899
604,0.143615484,0.140019491,0.131751239,0.125741184,0.119695678,0.11315798,0.10626033,0.101183705,0.096240856,0.08959192,0.084851384,0.082688555,0.078568563,0.076484941,0.074234433,0.071296379,0.066574425,0.062841825,0.060796164,0.055779945,0.052558899,0.050791036,0.047942992,0.04277803,0.041499466,0.037537381,0.035555441
603,0.14482078,0.141204417,0.132923618,0.126778737,0.12077295,0.114220925,0.107115082,0.102115914,0.09708076,0.090250395,0.085492142,0.08331462,0.079227045,0.0771804,0.07475026,0.071679376,0.06702435,0.063170455,0.061267409,0.056230634,0.0530238,0.051385585,0.048216339,0.043062039,0.041765593,0.037806991,0.035854381
602,0.145881414,0.142355248,0.133981392,0.127825096,0.121614687,0.115020357,0.107848398,0.102979347,0.097658299,0.091033898,0.086311907,0.084230803,0.079704829,0.077782005,0.075355336,0.072367296,0.067555383,0.063784249,0.061579045,0.056770988,0.053420048,0.05163379,0.048704848,0.043452501,0.042092912,0.038217831,0.036140535
601,0.147137299,0.143576175,0.135087341,0.128750548,0.12250346,0.116061904,0.108752474,0.103556186,0.098807931,0.091619462,0.086818323,0.084770858,0.080440171,0.078250669,0.07596653,0.072913855,0.068052977,0.064197883,0.062174696,0.057123549,0.053860087,0.052079841,0.049014665,0.043708865,0.042493727,0.038480114,0.036489259
600,0.148375437,0.144765288,0.136181578,0.12992008,0.123491637,0.116775133,0.109595232,0.104466736,0.099563353,0.092421904,0.087464966,0.085231662,0.08092469,0.078964241,0.076471701,0.073493749,0.068649068,0.064795733,0.062646963,0.057593692,0.054268982,0.052443217,0.049208865,0.043987293,0.042648591,0.038771626,0.036706023
599,0.14953509,0.145704359,0.137209147,0.130929351,0.124556102,0.117836855,0.11041192,0.105362408,0.100303516,0.093155347,0.088199623,0.085920684,0.081586666,0.079497404,0.077215187,0.074062511,0.06916403,0.065232322,0.063086964,0.058114916,0.054700866,0.052890509,0.049729809,0.044462547,0.043059636,0.039114572,0.037086047
598,0.150747642,0.146895111,0.138495326,0.131799474,0.125506118,0.118738271,0.111319318,0.106124133,0.101083756,0.09380652,0.088914178,0.086692862,0.082165346,0.080067083,0.077806495,0.074584708,0.06970235,0.065718643,0.063512191,0.058437206,0.054970305,0.053211082,0.050205175,0.044947166,0.043354839,0.039362319,0.037385765
597,0.151965141,0.147968516,0.139544889,0.132838488,0.126504093,0.119524628,0.112216242,0.106714003,0.101835035,0.09449967,0.089539044,0.087189853,0.082896948,0.08065325,0.078371793,0.075151056,0.070264094,0.066319317,0.064058334,0.058892053,0.055583023,0.053613421,0.050465353,0.0451781,0.043686192,0.039771199,0.037658446
596,0.153044224,0.149052441,0.140607432,0.133777916,0.127368867,0.120535292,0.113139942,0.107638933,0.102604128,0.095163018,0.090142988,0.087914415,0.083455861,0.081389517,0.078975044,0.075724147,0.07087718,0.066829018,0.064504631,0.059406113,0.055966802,0.054055616,0.050818738,0.045446694,0.044099424,0.040244788,0.037895449
595,0.154172674,0.150192097,0.141674355,0.13487418,0.12844497,0.121294618,0.11410325,0.108481526,0.103286386,0.095916703,0.090890907,0.088642053,0.084148005,0.081974782,0.079293624,0.076395363,0.071361355,0.067393981,0.065030009,0.059795011,0.056514084,0.054558109,0.051427864,0.045953274,0.044480816,0.040542003,0.038264699
594,0.155339927,0.151429236,0.142700955,0.135791883,0.129383668,0.122299641,0.114736497,0.109457694,0.104248598,0.096712545,0.09175083,0.089306176,0.084711172,0.082639016,0.080209762,0.076899432,0.072004132,0.067921624,0.065614611,0.060539931,0.056945611,0.054874245,0.051746339,0.046429127,0.044823822,0.040858477,0.038661089
593,0.156533957,0.152550459,0.143770412,0.136914238,0.130329385,0.123250291,0.115737319,0.110204756,0.104858659,0.097368136,0.092377901,0.090027206,0.085382819,0.083352126,0.080883712,0.077672876,0.072691321,0.068560906,0.066030934,0.060817067,0.057434175,0.055365659,0.052251682,0.046785846,0.045375478,0.041219238,0.039011959
592,0.157661587,0.153668657,0.144732341,0.137995839,0.131315619,0.124077998,0.116520353,0.111054517,0.105785988,0.098338932,0.093111783,0.09062165,0.086152248,0.083890244,0.081416212,0.078249678,0.07305748,0.068992257,0.066706061,0.061420083,0.057975825,0.055927139,0.05272289,0.04734664,0.04565515,0.041578595,0.039476383
591,0.158817768,0.154739797,0.14562045,0.138805345,0.132245198,0.124969631,0.117400147,0.111702777,0.106491655,0.099104457,0.093718596,0.091504112,0.08686009,0.084602013,0.082125254,0.078942694,0.073674493,0.069708727,0.067285128,0.06193126,0.058619671,0.056535222,0.053343125,0.047748376,0.046123654,0.04214685,0.039788138
590,0.159930244,0.155754268,0.146676973,0.139824495,0.133234501,0.125912339,0.118274346,0.112612844,0.10742344,0.099784136,0.094589747,0.092083789,0.087333217,0.085268959,0.082863115,0.079519197,0.074286826,0.070240624,0.067757033,0.062676176,0.0590409,0.057188097,0.053795155,0.048381101,0.04667348,0.042513166,0.040264267
589,0.16095081,0.156909391,0.14778927,0.140727937,0.134232193,0.126756206,0.119184129,0.113511235,0.108237974,0.100486927,0.09532132,0.092894942,0.088255607,0.086018585,0.083718166,0.080365941,0.075089537,0.071065158,0.068433613,0.063360281,0.059714779,0.057689112,0.054425463,0.0487988,0.047226887,0.043096196,0.040788323
588,0.161995918,0.157781139,0.148654565,0.141629189,0.135081515,0.127752975,0.120044731,0.114357866,0.109011889,0.101313748,0.096158184,0.093678549,0.089023635,0.086794391,0.084290862,0.080958471,0.075901441,0.071720563,0.069251858,0.063954122,0.060520023,0.058272049,0.055136062,0.049480312,0.047437672,0.043717083,0.041260514
587,0.163021654,0.158947274,0.149585605,0.142709449,0.136057615,0.128675968,0.120902292,0.115225315,0.109832749,0.10220179,0.09689486,0.094336815,0.089695975,0.08759857,0.085108675,0.081741244,0.076653868,0.072522886,0.069948472,0.06461636,0.061190393,0.058987435,0.055762108,0.04967504,0.048125926,0.044266474,0.041937504
586,0.164056495,0.159938738,0.150644615,0.143553436,0.136963889,0.129639506,0.12182802,0.116048411,0.110768028,0.103077963,0.097553618,0.095089898,0.090579048,0.087889276,0.08590658,0.082312286,0.077466697,0.073238224,0.070658728,0.065566562,0.061803985,0.059655529,0.056442354,0.050469484,0.048829474,0.044766538,0.042072009
585,0.16505301,0.161001995,0.151431292,0.144516692,0.137559846,0.130351648,0.122695364,0.117008202,0.11150597,0.103853047,0.098177612,0.095638826,0.091230839,0.088831529,0.086750455,0.083210267,0.078289509,0.073830828,0.071280733,0.066216163,0.06267684,0.060429305,0.057123434,0.051136475,0.049475294,0.045419075,0.042972665
584,0.166031241,0.161847428,0.152362227,0.14540939,0.138336495,0.131312296,0.123576172,0.117863409,0.112064898,0.104759507,0.099084131,0.096559428,0.091813602,0.089763321,0.087378666,0.083991461,0.078798383,0.074517712,0.072045937,0.066627383,0.06358923,0.061009467,0.057648052,0.052040707,0.050447125,0.046405651,0.043619186
583,0.166837037,0.162796661,0.153181121,0.146250501,0.139378831,0.132071376,0.124277867,0.118613958,0.112870671,0.105587088,0.10004013,0.097379796,0.092791274,0.090602197,0.088122502,0.084885441,0.079776458,0.075497642,0.07289435,0.067513168,0.06401585,0.06204699,0.058619995,0.052957676,0.051116001,0.047154251,0.044425327
582,0.167761073,0.163413405,0.154031634,0.147062734,0.140307427,0.132641241,0.124895699,0.119242922,0.113724731,0.106449179,0.100812025,0.098274462,0.093721554,0.091639318,0.08925543,0.085735619,0.080587089,0.076539867,0.073921718,0.068507165,0.064991824,0.062728815,0.059640978,0.053855252,0.052042954,0.047987483,0.04520556
581,0.16836977,0.164263859,0.154888436,0.147695169,0.141003728,0.133593306,0.125778571,0.120261639,0.114764988,0.107000776,0.101818927,0.099315673,0.094521165,0.092516288,0.090301059,0.086807415,0.081695005,0.077301599,0.074901931,0.0697001,0.06605567,0.064070843,0.060634512,0.054858033,0.053096484,0.048948281,0.046362389
580,0.16928491,0.165281907,0.155841872,0.148596332,0.141964346,0.13437517,0.126610801,0.121169716,0.115780167,0.107837521,0.102651477,0.100267649,0.095628314,0.093535423,0.091315828,0.087986395,0.082669675,0.078582056,0.076046214,0.070768148,0.067166217,0.065019369,0.061652608,0.055879209,0.054200411,0.050031848,0.047355533
579,0.170023784,0.165973201,0.156517074,0.149258524,0.142607629,0.13526997,0.127581224,0.12188714,0.116660692,0.108997814,0.103817016,0.101215243,0.096749119,0.09455087,0.092419147,0.089031637,0.083936878,0.079684615,0.077131182,0.071948223,0.068427064,0.066288009,0.062996753,0.057193115,0.05556687,0.051264945,0.04861749
578,0.170637161,0.16669707,0.157177791,0.150151998,0.143604562,0.136001855,0.12861222,0.122966297,0.117644921,0.109987512,0.104787648,0.102306061,0.097886942,0.095778808,0.093553305,0.090329267,0.085201614,0.081089616,0.078408629,0.073309682,0.069673203,0.067645669,0.064366572,0.05850571,0.056639671,0.052644011,0.049828395
577,0.171347693,0.167518005,0.157888174,0.150852189,0.144350231,0.136988863,0.129420236,0.12389537,0.118840568,0.111098677,0.105929308,0.103581123,0.099115841,0.097044602,0.094961643,0.091575451,0.086643279,0.082364194,0.080040596,0.074674346,0.071171418,0.069184646,0.06581445,0.059985265,0.058247212,0.054039612,0.051216766
576,0.172076583,0.168136612,0.158536553,0.151565686,0.145258009,0.138077691,0.130462304,0.124897599,0.119825281,0.112063862,0.107180648,0.104725935,0.100317314,0.098358281,0.09641435,0.093227081,0.08790262,0.083912976,0.081445754,0.076342992,0.072863586,0.070703045,0.067395464,0.061575525,0.059760731,0.055486888,0.052837357
575,0.172373533,0.168652937,0.159205347,0.152183041,0.14589648,0.138807863,0.131522074,0.125811771,0.12086796,0.113296196,0.108495615,0.106006488,0.101632111,0.099742934,0.09769506,0.094548233,0.08963424,0.085575104,0.083120354,0.078023806,0.074511901,0.07242094,0.069117323,0.063388288,0.061655294,0.057249993,0.054518662
574,0.173058406,0.169219092,0.159930542,0.152949572,0.146820843,0.139670402,0.132488936,0.12703462,0.122063711,0.114492454,0.109664872,0.107355587,0.103097886,0.10133408,0.099326052,0.0961724,0.09124767,0.08726795,0.084879234,0.079648137,0.076315373,0.074456163,0.07104671,0.065269656,0.063593127,0.059204835,0.056346118
573,0.173613042,0.169714123,0.16044727,0.153686553,0.14767836,0.140685454,0.133528113,0.128151447,0.123158366,0.115794025,0.11102844,0.108811468,0.10460791,0.102962151,0.100987621,0.098011717,0.093160316,0.089173831,0.086867452,0.081837185,0.078384161,0.076548174,0.073400989,0.067405164,0.065661341,0.061315224,0.058408778
572,0.173997834,0.170314238,0.16097863,0.154284835,0.148291707,0.141491443,0.134389311,0.129224643,0.124653667,0.117164426,0.112547025,0.110443398,0.106181152,0.104687884,0.102750965,0.099911153,0.095012769,0.091225855,0.088947885,0.083974279,0.080837093,0.07865192,0.075636208,0.069757238,0.067899257,0.063546889,0.060681093
571,0.174328923,0.170620635,0.16155158,0.154904082,0.149163663,0.142476872,0.135680169,0.130542427,0.125782684,0.11855226,0.114124529,0.112170629,0.107963562,0.106480703,0.104817733,0.102047414,0.097305499,0.093407847,0.091287598,0.086299337,0.083129324,0.081157513,0.078060828,0.072230659,0.070546038,0.066013634,0.063115671
570,0.174709469,0.170987696,0.161937088,0.155505821,0.149871394,0.143436119,0.136599511,0.131790534,0.127137214,0.120125793,0.115783684,0.113926821,0.110006087,0.108527817,0.106999755,0.104145996,0.099533789,0.095717169,0.093739957,0.088901252,0.085787125,0.083968624,0.080717623,0.074988462,0.073244013,0.068900391,0.065881476
569,0.175000861,0.171433419,0.162534744,0.156199575,0.150779501,0.144435972,0.138035461,0.133044854,0.128682435,0.121847861,0.117600694,0.115718126,0.111921482,0.110632949,0.109262228,0.106702223,0.102043025,0.098325007,0.096483037,0.091685444,0.088634342,0.086836189,0.083867945,0.078016736,0.076245852,0.071686305,0.068719655
568,0.175259009,0.171788827,0.162971959,0.157074526,0.151978582,0.146081209,0.139444917,0.135035589,0.130769044,0.124175735,0.120156348,0.11842753,0.114768155,0.113677003,0.112427592,0.109906487,0.105549455,0.102000035,0.100256987,0.095551148,0.092572831,0.090918414,0.087921701,0.082234412,0.080452137,0.075801291,0.072864532
567,0.175973848,0.17268309,0.163998529,0.158133775,0.153214276,0.147437036,0.14116393,0.136832014,0.132764816,0.126358852,0.122422814,0.120830417,0.117359951,0.116511688,0.115287423,0.112871081,0.108644918,0.105262943,0.103431612,0.098855771,0.096085548,0.094393685,0.091489412,0.085741863,0.083863616,0.079270542,0.076269396
